t,S,I,R,run_id
0.0,21,1,0,1
0.5057084940580788,20,2,0,1
0.5819989344745446,19,3,0,1
0.7256024346616441,19,2,1,1
0.918176861782452,18,3,1,1
0.9352545493639739,17,4,1,1
1.0328626838985195,16,5,1,1
1.077890939460987,15,6,1,1
1.1008041177485572,15,5,2,1
1.1270558130293085,14,6,2,1
1.46350289346084,14,5,3,1
1.5246552170230354,13,6,3,1
1.5494717217438578,12,7,3,1
1.6717957724962333,12,6,4,1
1.904505743896466,12,5,5,1
2.2545011783817968,11,6,5,1
2.492786200470215,10,7,5,1
3.2910653735781508,10,6,6,1
3.4651992667279754,10,5,7,1
3.6886907304744243,10,4,8,1
3.6946358358790574,10,3,9,1
4.378383356392048,10,2,10,1
4.872250172218599,10,1,11,1
5.970946688170662,10,0,12,1
0.0,21,1,0,2
3.5241136871959484,21,0,1,2
0.0,21,1,0,3
0.2454409464156724,20,2,0,3
0.26269431346571503,19,3,0,3
0.45097512474850376,19,2,1,3
0.512081462919018,18,3,1,3
0.6042443135951989,17,4,1,3
0.9134520290755729,17,3,2,3
0.96623454605818,16,4,2,3
1.1140715859827504,16,3,3,3
1.3992792540813335,16,2,4,3
1.546928791199229,16,1,5,3
3.3054605060622357,16,0,6,3
0.0,21,1,0,4
0.1313548924264353,20,2,0,4
0.13391068397987507,19,3,0,4
0.19956986957703723,18,4,0,4
0.2579550476884696,17,5,0,4
0.30914539693356735,16,6,0,4
0.38596562393220296,16,5,1,4
0.3877731584192433,15,6,1,4
0.45769529232408557,15,5,2,4
0.4717676092844362,14,6,2,4
0.5671812650636472,13,7,2,4
0.5704251343161983,13,6,3,4
0.6015825001222938,12,7,3,4
0.7060857248412854,12,6,4,4
0.8075397995080555,11,7,4,4
0.9226145747489056,11,6,5,4
1.2115463155721882,10,7,5,4
1.4629328706787192,10,6,6,4
1.505778008382651,10,5,7,4
1.538203924658391,9,6,7,4
1.7980446219467345,9,5,8,4
2.003646232254569,9,4,9,4
2.108459020352471,9,3,10,4
2.3234287587416995,9,2,11,4
2.4419175535409328,9,1,12,4
3.1865675034928076,9,0,13,4
0.0,21,1,0,5
0.07083565165424262,21,0,1,5
