time,infector,infectee,run_id
0.0,,047034006,1
0.30713269799546483,047034006,047087634,1
0.3079983397918231,047087634,047001522,1
0.32609441613520235,047001522,047016834,1
0.32728518020824854,047034006,046892544,1
0.4653457877292771,047034006,045028276,1
0.5068137188781928,047001522,045095064,1
0.5447363324848965,045095064,043892368,1
0.5647376896517939,045095064,047093838,1
0.5854252312192757,045095064,047029258,1
0.6182370968978812,047029258,044038573,1
0.6390634939207845,045028276,046895616,1
0.6623884774413051,047001522,047086298,1
0.663935905902157,045028276,047015269,1
0.7329375466072081,047093838,047047868,1
0.9613641424695001,045095064,047093779,1
0.961474622512287,047093779,047062783,1
0.9934126346504087,047093779,047048553,1
1.0365740657612375,045095064,047063336,1
1.0673153793221009,047001522,047001780,1
1.1617844263973323,047087634,047089609,1
1.2017194070823247,047063336,045094374,1
1.2831954516015485,047087634,045080530,1
1.4343091665157612,047001780,047039076,1
1.6900933930210895,047062783,044001056,1
1.6982645981062692,047062783,047016039,1
1.9536670334484019,047062783,043852083,1
2.1790486706771093,047048553,047047000,1
2.3189323734198473,045028276,047024364,1
2.45623568256566,047015269,047001846,1
2.5236053068693782,043852083,047052049,1
2.8707210980124307,047024364,047002309,1
3.0138809301201603,047002309,047086554,1
3.0324531833914232,047086554,047052299,1
3.0400961214478026,047052299,043807083,1
3.094321738696074,047086554,047055797,1
3.402396325676368,043807083,047084280,1
0.0,,047089609,2
0.25767356253241547,047089609,047039076,2
0.3627923535929556,047039076,047001780,2
0.38407084976262423,047001780,047001522,2
0.40121313398171576,047001522,047086298,2
0.45883492610255827,047089609,045080530,2
0.4693409684064304,047001522,047016834,2
0.632822917235338,047089609,047087634,2
0.9159131944134217,047087634,047034006,2
0.9887429538491146,045080530,047052515,2
1.035493564190704,047016834,047029258,2
1.0682916115616652,047016834,047062783,2
1.0733509631335643,047086298,047080612,2
1.1299015929333012,047052515,047015044,2
1.1438435327644874,047034006,047015269,2
1.210723738205851,047062783,045094374,2
1.2330582612095289,047052515,047059579,2
1.3033437054111392,045094374,047093838,2
