network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_11,Ant621,42,0.05844577057156341,0.0017770593924467009,36,99,3248,0.6695526695526696,0.23669018253191654
Network_11,Ant620,71,0.10810336763075994,0.0026780125472744922,50,99,3248,0.6695526695526696,0.23669018253191654
Network_11,Ant356,38,0.053024550493918805,0.0008381158975758359,33,99,3248,0.6695526695526696,0.23669018253191654
Network_11,Ant540,59,0.0898851031847422,0.00196086986406843,50,99,3248,0.6695526695526696,0.23669018253191654
Network_11,Ant115,66,0.10048675135747327,0.0027962373818412496,50,99,3248,0.6695526695526696,0.23669018253191654
Network_11,Ant117,71,0.10784135941701982,0.0026830247811250162,50,99,3248,0.6695526695526696,0.23669018253191654
Network_11,Ant113,83,0.11982066024947534,0.009455552838623288,50,99,3248,0.6695526695526696,0.23669018253191654
Network_11,Ant191,63,0.09457182380141309,0.0022072834567670057,50,99,3248,0.6695526695526696,0.23669018253191654
Network_11,Ant190,72,0.10963157991187039,0.003122828964434176,50,99,3248,0.6695526695526696,0.23669018253191654
Network_11,Ant217,54,0.07748054938933271,0.0025891167968435137,47,99,3248,0.6695526695526696,0.23669018253191654
Network_11,Ant492,69,0.09954625375229276,0.005929240403329093,50,99,3248,0.6695526695526696,0.23669018253191654
Network_11,Ant324,61,0.09374243709391746,0.0017855415758435873,50,99,3248,0.6695526695526696,0.23669018253191654
Network_11,Ant552,58,0.08616495850011016,0.0019095226335665593,50,99,3248,0.6695526695526696,0.23669018253191654
Network_11,Ant257,73,0.10975421478620749,0.003570366219021098,50,99,3248,0.6695526695526696,0.23669018253191654
Network_11,Ant255,64,0.09166570013911202,0.005016422896857427,50,99,3248,0.6695526695526696,0.23669018253191654
Network_11,Ant26,73,0.11201553006448133,0.0028987450200159428,50,99,3248,0.6695526695526696,0.23669018253191654
Network_11,Ant27,87,0.1302758875896073,0.005433583205579342,50,99,3248,0.6695526695526696,0.23669018253191654
Network_11,Ant23,71,0.10351344668871254,0.006467527392693201,50,99,3248,0.6695526695526696,0.23669018253191654
Network_11,Ant29,78,0.11826017290540844,0.0037804399675184634,50,99,3248,0.6695526695526696,0.23669018253191654
Network_11,Ant482,50,0.07594076590469455,0.0014099774648737974,47,99,3248,0.6695526695526696,0.23669018253191654
Network_11,Ant137,58,0.08836648156322457,0.001934644318762871,50,99,3248,0.6695526695526696,0.23669018253191654
Network_11,Ant400,74,0.10946862473496397,0.004522995182851429,50,99,3248,0.6695526695526696,0.23669018253191654
Network_11,Ant127,67,0.10203247807896222,0.0026141633118539945,50,99,3248,0.6695526695526696,0.23669018253191654
Network_11,Ant139,60,0.09077947891444123,0.0021059419278940113,50,99,3248,0.6695526695526696,0.23669018253191654
Network_11,Ant560,78,0.11680579354547575,0.0043733163514206455,50,99,3248,0.6695526695526696,0.23669018253191654
Network_11,Ant564,78,0.11692259469725609,0.004122275226594248,50,99,3248,0.6695526695526696,0.23669018253191654
Network_11,Ant243,68,0.10463786882332873,0.0024508255978959474,50,99,3248,0.6695526695526696,0.23669018253191654
Network_11,Ant242,54,0.08153280085080515,0.0011411518120825507,50,99,3248,0.6695526695526696,0.23669018253191654
Network_11,Ant50,69,0.104347346664301,0.0026302039488213394,50,99,3248,0.6695526695526696,0.23669018253191654
Network_11,Ant52,62,0.09437629144353464,0.0020033816452482305,50,99,3248,0.6695526695526696,0.23669018253191654
Network_11,Ant55,68,0.10415892157351034,0.002690024586730393,50,99,3248,0.6695526695526696,0.23669018253191654
Network_11,Ant142,63,0.09072338784297358,0.005125417161022549,50,99,3248,0.6695526695526696,0.23669018253191654
Network_11,Ant308,76,0.11533938744460044,0.0036178644180037294,50,99,3248,0.6695526695526696,0.23669018253191654
Network_11,Ant148,27,0.03468540484682489,0.00012498810027716258,24,99,3248,0.6695526695526696,0.23669018253191654
Network_11,Ant149,67,0.09681220106821353,0.005705429636575718,50,99,3248,0.6695526695526696,0.23669018253191654
Network_11,Ant475,87,0.13019750413794134,0.005321219586441894,50,99,3248,0.6695526695526696,0.23669018253191654
Network_11,Ant380,61,0.09221724934901482,0.002218177367091621,50,99,3248,0.6695526695526696,0.23669018253191654
Network_11,Ant462,69,0.10030794758915922,0.005485567941825627,50,99,3248,0.6695526695526696,0.23669018253191654
Network_11,Ant42,56,0.08452437550026447,0.0017227152372394816,50,99,3248,0.6695526695526696,0.23669018253191654
Network_11,Ant43,57,0.08243172891544011,0.0032437057491627474,49,99,3248,0.6695526695526696,0.23669018253191654
Network_11,Ant44,69,0.10001324653145936,0.006322841999437401,50,99,3248,0.6695526695526696,0.23669018253191654
Network_11,Ant501,79,0.11961515332497502,0.003968985597489064,50,99,3248,0.6695526695526696,0.23669018253191654
Network_11,Ant507,25,0.03220024269765135,3.713598841598495e-05,24,99,3248,0.6695526695526696,0.23669018253191654
