t,S,I,R,run_id
0.0,130,1,0,1
0.00830287382974949,129,2,0,1
0.011832992209874098,128,3,0,1
0.017010607225100737,127,4,0,1
0.017563712401512204,126,5,0,1
0.0186493016420423,125,6,0,1
0.018947391249832114,124,7,0,1
0.022251861396387077,123,8,0,1
0.022905134380305666,122,9,0,1
0.028585703733555113,121,10,0,1
0.02969641297296357,120,11,0,1
0.03198744540460059,119,12,0,1
0.03503487204109533,118,13,0,1
0.0353979810928177,117,14,0,1
0.035965699108896326,116,15,0,1
0.036739480436480954,115,16,0,1
0.03834938330643874,114,17,0,1
0.03870622781046009,113,18,0,1
0.039746051937407635,112,19,0,1
0.04356895450180692,111,20,0,1
0.045170539124156056,110,21,0,1
0.04586283442295288,109,22,0,1
0.04618972388805269,108,23,0,1
0.047174976490131436,107,24,0,1
0.04723511573604651,106,25,0,1
0.04778641761451978,105,26,0,1
0.04853353287208862,104,27,0,1
0.04857303881232178,103,28,0,1
0.04876790369031509,102,29,0,1
0.0518694464402552,101,30,0,1
0.05276574549870766,100,31,0,1
0.05429831945933698,99,32,0,1
0.056493329646315316,98,33,0,1
0.05707634614395839,97,34,0,1
0.05765661689801404,96,35,0,1
0.058022831763686514,95,36,0,1
0.059059946708771224,94,37,0,1
0.05958562177162072,93,38,0,1
0.060704655822790665,92,39,0,1
0.061127942381546126,91,40,0,1
0.062260413268171534,90,41,0,1
0.06232007933041545,89,42,0,1
0.06318999372804995,88,43,0,1
0.06398700217048302,87,44,0,1
0.06725404009014746,86,45,0,1
0.06763045755961353,85,46,0,1
0.06825999167776255,84,47,0,1
0.06831126098422755,83,48,0,1
0.07027441623192546,82,49,0,1
0.07029026141936706,81,50,0,1
0.07205468166080897,80,51,0,1
0.07246789589075488,79,52,0,1
0.07325120375295904,78,53,0,1
0.07419312229870177,77,54,0,1
0.07464486782975999,76,55,0,1
0.07509627764615268,75,56,0,1
0.0755229429600933,74,57,0,1
0.07610437279548458,73,58,0,1
0.07634538428814577,72,59,0,1
0.07650408675875964,71,60,0,1
0.07705829239578016,70,61,0,1
0.07827061604329284,69,62,0,1
0.07868441923779913,68,63,0,1
0.07935364965042865,67,64,0,1
0.08129467773096441,66,65,0,1
0.0820272995256768,65,66,0,1
0.08290440376574432,64,67,0,1
0.08338628770594506,63,68,0,1
0.08344041921169988,62,69,0,1
0.0837053038293322,61,70,0,1
0.08382361203800608,60,71,0,1
0.08405090335350976,59,72,0,1
0.08431391936665453,58,73,0,1
0.0843429599075212,57,74,0,1
0.0845407360708452,56,75,0,1
0.08477248327749164,55,76,0,1
0.08486723681901062,54,77,0,1
0.08572999615794143,53,78,0,1
0.0865762174330972,52,79,0,1
0.08670269414490721,51,80,0,1
0.08685872682863537,50,81,0,1
0.08729002632601675,49,82,0,1
0.08967951001346601,48,83,0,1
0.08978926725373469,47,84,0,1
0.0922109268562196,46,85,0,1
0.09279563413006425,45,86,0,1
0.09311012086468248,44,87,0,1
0.09408174413940351,43,88,0,1
0.09472736589095787,42,89,0,1
0.09477344630511463,41,90,0,1
0.09528587766743056,40,91,0,1
0.09583877550157989,39,92,0,1
0.09781867020614389,38,93,0,1
0.09839006013323356,37,94,0,1
0.09874679352685961,36,95,0,1
0.09942629323671479,35,96,0,1
0.09976448072487334,34,97,0,1
0.10069931783321724,33,98,0,1
0.10074664001906758,32,99,0,1
0.10126697223276397,31,100,0,1
0.10235785340240738,30,101,0,1
0.102420856999933,29,102,0,1
0.10270631882334429,28,103,0,1
0.10478819072567114,27,104,0,1
0.10521580612863582,26,105,0,1
0.10824204303186001,25,106,0,1
0.11082579398815695,24,107,0,1
0.1123256443481576,23,108,0,1
0.11258740339474702,22,109,0,1
0.11388493915556444,21,110,0,1
0.11427596780482667,20,111,0,1
0.11486051444298492,19,112,0,1
0.1161376835859509,18,113,0,1
0.11638689576244447,17,114,0,1
0.11724323903727259,16,115,0,1
0.11817669203725585,15,116,0,1
0.12508321159160304,14,117,0,1
0.12541771617775982,13,118,0,1
0.1257934219045576,12,119,0,1
0.12729978140955106,11,120,0,1
0.13460651036194723,10,121,0,1
0.13618194101882594,9,122,0,1
0.1378067524926117,8,123,0,1
0.14656578859036445,7,124,0,1
0.14764418726019726,6,125,0,1
0.1485362413978126,5,126,0,1
0.1493753820094325,4,127,0,1
0.1562571901784893,3,128,0,1
0.1689884847968414,2,129,0,1
0.16949860621121488,1,130,0,1
0.2709957016997579,0,131,0,1
0.3623944914344702,0,130,1,1
0.6144219599046861,0,129,2,1
0.9085898186971724,0,128,3,1
0.9236288445452097,0,127,4,1
1.005751382263853,0,126,5,1
1.0499965985230857,0,125,6,1
1.082558161020971,0,124,7,1
1.2069751182627078,0,123,8,1
1.247630368579638,0,122,9,1
1.411083929750139,0,121,10,1
1.4141011925040867,0,120,11,1
1.4804211807848846,0,119,12,1
1.5278347122343072,0,118,13,1
1.6054022381848503,0,117,14,1
1.8497192389102735,0,116,15,1
2.051890425586552,0,115,16,1
