network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_64,Ant476,57,0.11437599596243246,0.003937905932224697,40,90,2313,0.5775280898876405,0.2861692681676863,18.0,476.0,154.738,40.0,0.0,N,N,N,N,130.455,0.0,11.1818,598.90909,63.636364,11.636364,12.18
Network_64,Ant575,55,0.11461877221661552,0.0024589041525207994,40,90,2313,0.5775280898876405,0.2861692681676863,18.0,575.0,183.576,204.0,0.0,C,C,C, ,1.81818,0.909091,2.09091,224.27272999999997,193.81818,65.909091,0.5455
Network_64,Ant44,55,0.11004653252337879,0.004466925225321038,40,90,2313,0.5775280898876405,0.2861692681676863,18.0,44.0,178.135,64.0,0.0,N,N,N, ,116.09100000000001,2.90909,7.636360000000001,951.1818199999999,197.90909,50.181818,11.91
Network_64,Ant665,47,0.09670412214354966,0.0018463114465764544,40,90,2313,0.5775280898876405,0.2861692681676863,,,,,,,,,,,,,,,,
Network_64,Ant6,55,0.10924441218998404,0.007365360856132176,40,90,2313,0.5775280898876405,0.2861692681676863,18.0,6.0,167.52900000000002,64.0,0.0,N,N,C,C,75.2727,3.54545,3.27273,499.81818,148.72727,62.0,12.36
Network_64,Ant262,50,0.10164165844151514,0.0027730800734514093,40,90,2313,0.5775280898876405,0.2861692681676863,18.0,262.0,178.362,204.0,0.0,C,C,C,C,10.3636,0.272727,1.27273,137.81818,131.81818,64.090909,0.9091
Network_64,Ant265,70,0.1356837932154344,0.010425308559148812,40,90,2313,0.5775280898876405,0.2861692681676863,18.0,265.0,171.4,40.0,0.0,C,C,C, ,12.9091,1.9090900000000002,0.0,143.18182,167.45455,100.72726999999999,0.0
Network_64,Ant268,69,0.1223367810474882,0.024635572645625336,40,90,2313,0.5775280898876405,0.2861692681676863,18.0,268.0,176.505,162.0,46.0,F,F,F,F,0.272727,14.4545,0.0,78.545455,264.81818,306.27272999999997,0.0
Network_64,Ant395,56,0.11519743252725283,0.004060897538029645,40,90,2313,0.5775280898876405,0.2861692681676863,18.0,395.0,207.183,139.0,0.0,N,C,C, ,5.81818,3.8181800000000004,1.27273,339.27272999999997,143.27273,64.818182,0.9091
Network_64,Ant502,41,0.06856697868919344,0.006830509927007051,30,90,2313,0.5775280898876405,0.2861692681676863,18.0,502.0,128.95,85.0,71.0,C,C,C,C,13.6364,127.63600000000001,3.36364,181.72727,164.54545,120.54545,0.5455
Network_64,Ant7,62,0.12454080793276467,0.004769239630773146,40,90,2313,0.5775280898876405,0.2861692681676863,18.0,7.0,195.533,190.0,0.0,C,C,C, ,3.18182,0.272727,1.81818,234.27272999999997,218.27272999999997,112.36363999999999,1.182
Network_64,Ant398,63,0.11178493281250215,0.020092530369050374,40,90,2313,0.5775280898876405,0.2861692681676863,18.0,398.0,120.70200000000001,78.0,11.0,F,F,F, ,1.54545,218.727,0.0,122.27273000000001,279.36364,301.90909,0.1818
Network_64,Ant2,51,0.10234004734676329,0.003718167142036231,40,90,2313,0.5775280898876405,0.2861692681676863,18.0,2.0,184.708,139.0,0.0,N,C,C,F,30.6364,4.27273,5.63636,594.0,154.63636,42.090909,9.818
Network_64,Ant72,50,0.08403333852108141,0.009783555449822425,35,90,2313,0.5775280898876405,0.2861692681676863,18.0,72.0,156.013,120.0,69.0,F,F,F, ,1.45455,103.545,0.0,100.27273000000001,307.36364,414.90909,0.3636
Network_64,Ant593,67,0.1359048725874149,0.0051274033053314095,40,90,2313,0.5775280898876405,0.2861692681676863,18.0,593.0,200.37,183.0,0.0,N,N,N,N,4.45455,1.45455,0.272727,525.81818,286.54545,93.272727,4.455
Network_64,Ant592,41,0.08582312805876335,0.0009545591762899819,40,90,2313,0.5775280898876405,0.2861692681676863,18.0,592.0,308.006,1453.0,0.0,Q,Q,Q,Q,0.909091,0.0,1.54545,920.36364,62.81818199999999,4.1818182,0.0
Network_64,Ant19,66,0.13345088726349835,0.004759785101371969,40,90,2313,0.5775280898876405,0.2861692681676863,18.0,19.0,175.362,148.0,0.0,C,N,N,C,13.6364,48.0909,4.63636,259.45455,194.63636,150.09091,0.0
Network_64,Ant599,61,0.1235030788727795,0.004512278614046748,40,90,2313,0.5775280898876405,0.2861692681676863,18.0,599.0,190.96099999999998,78.0,0.0,C,N,N,N,0.909091,0.0,1.0,387.81818,224.0,138.27273,1.364
Network_64,Ant12,19,0.019733574354971185,0.0001225477777864558,18,90,2313,0.5775280898876405,0.2861692681676863,18.0,12.0,203.33700000000002,253.0,17.0,C,F,F, ,0.0,0.0,0.0,13.727273,325.81818,209.72727000000003,0.1818
Network_64,Ant96,53,0.1039509483107313,0.005689521251406791,40,90,2313,0.5775280898876405,0.2861692681676863,18.0,96.0,133.454,40.0,0.0,N,N,N,C,62.7273,4.09091,3.27273,412.90909,132.27273,82.727273,1.455
Network_64,Ant169,63,0.12795219571822014,0.004839443484453631,40,90,2313,0.5775280898876405,0.2861692681676863,18.0,169.0,190.924,71.0,0.0,N,N,N,N,5.45455,2.72727,2.45455,444.54545,199.90909,69.818182,4.455
Network_64,Ant298,66,0.1317561987316833,0.005474090469963054,40,90,2313,0.5775280898876405,0.2861692681676863,18.0,298.0,166.235,64.0,0.0,N,N,N,N,77.9091,1.72727,29.7273,712.09091,124.09091000000001,27.0,8.636000000000001
Network_64,Ant296,57,0.11875340339896646,0.002561911197892266,40,90,2313,0.5775280898876405,0.2861692681676863,18.0,296.0,139.463,50.0,0.0,N,N,N,C,11.0909,0.0,0.454545,360.63636,133.36364,61.363636,0.9091
Network_64,Ant294,42,0.06904106168479486,0.007171164642494973,30,90,2313,0.5775280898876405,0.2861692681676863,18.0,294.0,112.00399999999999,40.0,46.0,C,F,F, ,4.09091,29.8182,0.0,26.636364,184.90909,167.45455,0.0
Network_64,Ant99,50,0.10475203691457192,0.0018047902444754313,40,90,2313,0.5775280898876405,0.2861692681676863,18.0,99.0,202.8,64.0,0.0,N,N,N,N,95.6364,1.63636,2.18182,512.0,125.36363999999999,44.454545,5.545
Network_64,Ant98,68,0.13452706798034875,0.006512114546511948,40,90,2313,0.5775280898876405,0.2861692681676863,18.0,98.0,149.27200000000002,40.0,0.0,N,N,N,N,119.09100000000001,0.0,8.81818,616.0,84.363636,35.363636,10.27
Network_64,Ant518,55,0.11168554543697062,0.003529627060490405,40,90,2313,0.5775280898876405,0.2861692681676863,18.0,518.0,167.69299999999998,85.0,0.0,C,C,C, ,16.7273,2.63636,1.36364,248.72727000000003,212.90909,139.63636,0.4545
Network_64,Ant215,29,0.041055001549506774,0.00195876860733685,21,90,2313,0.5775280898876405,0.2861692681676863,18.0,215.0,177.229,183.0,17.0,F,F,F, ,0.0,174.636,0.0,28.090909000000003,186.36364,251.81817999999998,0.0
Network_64,Ant210,70,0.1374239093444547,0.00888820730924813,40,90,2313,0.5775280898876405,0.2861692681676863,18.0,210.0,163.233,78.0,0.0,N,N,C,C,210.18200000000002,0.272727,85.1818,758.27273,192.63636,50.0,8.636000000000001
Network_64,Ant219,50,0.10453828759811076,0.0015658104744007818,40,90,2313,0.5775280898876405,0.2861692681676863,18.0,219.0,163.049,64.0,0.0,N,N,N, ,131.0,0.0909091,1.09091,443.90909000000005,92.909091,24.363636,11.82
Network_64,Ant332,61,0.1242013911668341,0.005183080544205736,40,90,2313,0.5775280898876405,0.2861692681676863,18.0,332.0,153.805,64.0,0.0,N,N,N,N,101.545,0.181818,4.72727,545.27273,52.363636,14.0,10.0
Network_64,Ant161,55,0.11306864579072101,0.0030277161029448317,40,90,2313,0.5775280898876405,0.2861692681676863,18.0,161.0,158.382,78.0,0.0,N,N,N, ,9.272730000000001,1.0,0.0,354.54545,92.0,38.181818,5.818
Network_64,Ant60,59,0.12043280891429721,0.003335559493387901,40,90,2313,0.5775280898876405,0.2861692681676863,18.0,60.0,177.282,71.0,0.0,N,N,N,N,18.3636,0.727273,1.81818,625.54545,82.454545,18.454545,36.64
Network_64,Ant62,26,0.05137434590820343,0.0005611965265959119,26,90,2313,0.5775280898876405,0.2861692681676863,18.0,62.0,150.0,40.0,0.0,N,N,N, ,519.455,1.0,1.9090900000000002,459.09090999999995,40.909091,7.0,6.545
Network_64,Ant63,37,0.07654043081271956,0.0009242225348937692,36,90,2313,0.5775280898876405,0.2861692681676863,18.0,63.0,176.706,134.0,0.0,N,N,N,C,30.7273,0.0,14.3636,470.81818,63.545455000000004,12.181818,14.09
Network_64,Ant65,49,0.10291722244609185,0.0017022669390691421,40,90,2313,0.5775280898876405,0.2861692681676863,18.0,65.0,198.295,190.0,0.0,C,C,C,C,1.09091,1.72727,0.181818,104.36364,172.90909,85.909091,0.1818
Network_64,Ant604,56,0.11154802530179718,0.004963967893464488,40,90,2313,0.5775280898876405,0.2861692681676863,18.0,604.0,219.27599999999998,204.0,0.0,C,C,C,C,0.181818,84.9091,0.0,127.45455,342.18182,302.72727000000003,0.09091
Network_64,Ant607,21,0.02349488591311341,0.0002709037048948914,18,90,2313,0.5775280898876405,0.2861692681676863,18.0,607.0,205.87900000000002,139.0,15.0,F,F,F, ,3.18182,124.273,0.818182,154.81818,306.09091,335.45455,0.3636
Network_64,Ant178,17,0.01770564016148516,0.00019973677271580942,17,90,2313,0.5775280898876405,0.2861692681676863,18.0,178.0,224.61700000000002,211.0,34.0,C,F,C,C,0.545455,314.818,0.0,46.636364,333.63636,388.81818,0.0
Network_64,Ant289,57,0.09871847745618895,0.0182563009858219,39,90,2313,0.5775280898876405,0.2861692681676863,18.0,289.0,169.18599999999998,139.0,0.0,C,F,F,C,1.81818,8.727269999999999,1.0,285.72727000000003,333.81818,202.90909,1.7269999999999999
Network_64,Ant632,20,0.027353017654717537,0.001018751147109816,18,90,2313,0.5775280898876405,0.2861692681676863,18.0,632.0,141.45,253.0,270.0,C,F,C, ,7.363639999999999,105.818,2.72727,25.727273,243.63636,217.18182000000002,0.09091
Network_64,Ant172,64,0.11858536434291315,0.016577661271860895,40,90,2313,0.5775280898876405,0.2861692681676863,18.0,172.0,209.201,190.0,2.0,F,C,F,C,0.636364,32.3636,0.272727,180.72727,219.63636,295.36364,0.09091
Network_64,Ant176,20,0.021810846086778295,0.0001873766716136971,18,90,2313,0.5775280898876405,0.2861692681676863,18.0,176.0,151.238,71.0,25.0,F,F,F,F,0.636364,22.7273,0.0,99.090909,202.36364,220.81817999999998,0.2727
Network_64,Ant174,63,0.12945660512274026,0.0037047102271724626,40,90,2313,0.5775280898876405,0.2861692681676863,18.0,174.0,175.354,57.0,0.0,N,N,N,N,156.909,0.0,3.18182,624.36364,140.63636,53.909091000000004,14.09
Network_64,Ant206,60,0.12123244161884508,0.00370626884257046,40,90,2313,0.5775280898876405,0.2861692681676863,18.0,206.0,155.878,64.0,0.0,N,N,N,N,456.18199999999996,0.0909091,51.7273,708.72727,65.818182,14.909091,8.363999999999999
Network_64,Ant202,22,0.025734090032300053,0.0005324560855278503,18,90,2313,0.5775280898876405,0.2861692681676863,18.0,202.0,202.299,232.0,20.0,F,F,F,F,0.0,291.909,0.0,15.272727,146.18182,176.0,0.0
Network_64,Ant209,40,0.08485876529112334,0.0010420147350937554,39,90,2313,0.5775280898876405,0.2861692681676863,18.0,209.0,183.46900000000002,99.0,0.0,N,N,N,N,429.63599999999997,0.454545,4.09091,721.18182,79.545455,17.090909,14.64
Network_64,Ant15,54,0.1101479475329604,0.0027023752420369737,40,90,2313,0.5775280898876405,0.2861692681676863,18.0,15.0,154.945,40.0,0.0,N,N,N,N,95.2727,0.0,1.54545,610.90909,88.272727,21.454545,9.727
Network_64,Ant638,22,0.026938984302447854,0.000474600084319773,18,90,2313,0.5775280898876405,0.2861692681676863,18.0,638.0,198.252,190.0,0.0,C,F,F,F,0.0,0.0,0.0,124.36363999999999,178.81818,114.81818,0.3636
Network_64,Ant32,49,0.10100427728796095,0.002012626721087303,40,90,2313,0.5775280898876405,0.2861692681676863,18.0,32.0,169.118,14.0,0.0,N,N,N, ,167.90900000000002,0.181818,2.27273,562.81818,101.0,23.727273,5.455
Network_64,Ant30,71,0.13977688576268332,0.010893825086487787,40,90,2313,0.5775280898876405,0.2861692681676863,18.0,30.0,146.154,71.0,0.0,N,N,C, ,30.6364,0.181818,3.63636,540.18182,132.27273,48.272727,5.909
Network_64,Ant35,52,0.10394905574628904,0.0037505825502186295,40,90,2313,0.5775280898876405,0.2861692681676863,18.0,35.0,183.535,211.0,0.0,C,C,C,C,11.4545,35.7273,0.0909091,162.0,206.54545,138.63636,0.1818
Network_64,Ant232,59,0.11808820995102419,0.00473076756241807,40,90,2313,0.5775280898876405,0.2861692681676863,18.0,232.0,225.942,40.0,0.0,C,C,C,C,11.7273,0.909091,0.0,443.81818,323.81818,241.63636,2.0909999999999997
Network_64,Ant237,56,0.11455196623997765,0.003632262385432481,40,90,2313,0.5775280898876405,0.2861692681676863,18.0,237.0,150.841,211.0,0.0,N,N,N,N,124.455,2.36364,1.45455,436.09090999999995,103.72726999999999,34.363636,3.636
Network_64,Ant342,71,0.1427638452994102,0.005947321547366331,40,90,2313,0.5775280898876405,0.2861692681676863,18.0,342.0,141.209,40.0,0.0,N,N,C, ,254.455,1.54545,3.8181800000000004,383.0,126.36363999999999,50.909091,1.091
Network_64,Ant105,63,0.12763497420140826,0.004280387944571473,40,90,2313,0.5775280898876405,0.2861692681676863,18.0,105.0,170.558,14.0,0.0,N,N,N, ,89.0,1.09091,12.7273,854.8181800000001,93.545455,17.272727,82.27
Network_64,Ant102,46,0.09203177309186249,0.0031786565738115206,40,90,2313,0.5775280898876405,0.2861692681676863,18.0,102.0,179.045,78.0,0.0,N,N,N,N,52.0,0.0,5.09091,580.90909,71.181818,18.545455,7.818
Network_64,Ant437,59,0.11764930417566481,0.004875334822286393,40,90,2313,0.5775280898876405,0.2861692681676863,18.0,437.0,185.15099999999998,139.0,0.0,N,C,C,C,4.09091,3.54545,8.909089999999999,391.27272999999997,163.63636,60.727273,5.0
