network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_569,092586876,3,0.0028275943817026128,0.0,3,45,76,0.07676767676767676,0.6308787284341834
Network_569,096530293,2,0.028571939746718615,0.0,2,45,76,0.07676767676767676,0.6308787284341834
Network_569,081311370,2,0.0764904328075636,0.0,2,45,76,0.07676767676767676,0.6308787284341834
Network_569,081822355,1,8.981283059910301e-18,0.0,1,45,76,0.07676767676767676,0.6308787284341834
Network_569,079789341,5,0.0029853842473048873,0.07293868921775899,3,45,76,0.07676767676767676,0.6308787284341834
Network_569,081323827,2,-1.847682123533566e-17,0.0,2,45,76,0.07676767676767676,0.6308787284341834
Network_569,081305532,2,5.825568170256841e-18,0.0,2,45,76,0.07676767676767676,0.6308787284341834
Network_569,092638297,8,0.4014834399314349,0.058600120809423145,4,45,76,0.07676767676767676,0.6308787284341834
Network_569,081792004,2,0.07248280734058564,0.0,2,45,76,0.07676767676767676,0.6308787284341834
Network_569,079775076,2,0.007805994703965278,0.0,2,45,76,0.07676767676767676,0.6308787284341834
Network_569,081323800,4,0.08200611328201714,0.036856941508104306,3,45,76,0.07676767676767676,0.6308787284341834
Network_569,081319065,4,0.24517202207258965,0.0,4,45,76,0.07676767676767676,0.6308787284341834
Network_569,092083625,3,0.0411044998894929,0.0011451726568005639,2,45,76,0.07676767676767676,0.6308787284341834
Network_569,092021520,1,1.4763630170426017e-17,0.0,1,45,76,0.07676767676767676,0.6308787284341834
Network_569,092262022,5,0.12094724619202077,0.07267819389912412,3,45,76,0.07676767676767676,0.6308787284341834
Network_569,079803062,1,0.0005765459143176599,0.0,1,45,76,0.07676767676767676,0.6308787284341834
Network_569,082337860,2,-9.95401618276948e-18,0.0,2,45,76,0.07676767676767676,0.6308787284341834
Network_569,079567864,1,0.0005263640836791984,0.0,1,45,76,0.07676767676767676,0.6308787284341834
Network_569,081325522,2,-2.35783747224258e-17,0.0010570824524312897,1,45,76,0.07676767676767676,0.6308787284341834
Network_569,079586787,4,0.08361360231252722,0.008496929427161985,3,45,76,0.07676767676767676,0.6308787284341834
Network_569,092294613,1,0.0004187560487153801,0.0,1,45,76,0.07676767676767676,0.6308787284341834
Network_569,081785543,5,0.0032700010198662252,0.0412262156448203,3,45,76,0.07676767676767676,0.6308787284341834
Network_569,092091877,2,0.07248280734058567,0.0,2,45,76,0.07676767676767676,0.6308787284341834
Network_569,081320598,2,0.08379595096955154,0.00810429880197322,2,45,76,0.07676767676767676,0.6308787284341834
Network_569,092029124,9,0.33861862975315954,0.2193949461391322,4,45,76,0.07676767676767676,0.6308787284341834
Network_569,081323110,1,0.0017246843837057854,0.0,1,45,76,0.07676767676767676,0.6308787284341834
Network_569,081323263,2,0.025702715625088014,0.0,2,45,76,0.07676767676767676,0.6308787284341834
Network_569,092623618,4,0.11811133775030729,0.011364894795127351,3,45,76,0.07676767676767676,0.6308787284341834
Network_569,081324621,4,0.13664767311437107,0.04018926809624484,2,45,76,0.07676767676767676,0.6308787284341834
Network_569,082362590,1,-2.0884390302687413e-17,0.0,1,45,76,0.07676767676767676,0.6308787284341834
Network_569,081323788,7,0.009781909044209393,0.26955602536997886,3,45,76,0.07676767676767676,0.6308787284341834
Network_569,081778889,1,0.024092854147891706,0.0,1,45,76,0.07676767676767676,0.6308787284341834
Network_569,081325042,3,0.05991973354986567,0.002408637873754153,3,45,76,0.07676767676767676,0.6308787284341834
Network_569,081823348,8,0.315720187336119,0.14046108929829862,4,45,76,0.07676767676767676,0.6308787284341834
Network_569,081791599,4,0.06377222669087433,0.01368418403302124,3,45,76,0.07676767676767676,0.6308787284341834
Network_569,092088839,3,0.0023750627181101337,0.03699788583509514,2,45,76,0.07676767676767676,0.6308787284341834
Network_569,081306258,3,0.0344914263643849,0.29069767441860467,2,45,76,0.07676767676767676,0.6308787284341834
Network_569,081584070,8,0.4076872138912937,0.19180006040471165,4,45,76,0.07676767676767676,0.6308787284341834
Network_569,082336011,5,0.2837990452149103,0.055884425651867485,4,45,76,0.07676767676767676,0.6308787284341834
Network_569,092110037,1,0.0005263640836791874,0.0,1,45,76,0.07676767676767676,0.6308787284341834
Network_569,079589786,5,0.26565367977315013,0.01754001812141347,4,45,76,0.07676767676767676,0.6308787284341834
Network_569,092291531,7,0.19406899039990755,0.10039011376220676,3,45,76,0.07676767676767676,0.6308787284341834
Network_569,092099895,4,0.17803745164382215,0.3044397463002114,3,45,76,0.07676767676767676,0.6308787284341834
Network_569,081327269,1,1.6770471497136897e-17,0.0,1,45,76,0.07676767676767676,0.6308787284341834
Network_569,082298310,5,0.28379904521491056,0.055884425651867485,4,45,76,0.07676767676767676,0.6308787284341834
