network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_386,1,4,0.11165686049120803,0.0,4,22,50,0.21645021645021645,0.5134533506906358
Network_386,2,6,0.14588027529248454,0.13878684807256236,4,22,50,0.21645021645021645,0.5134533506906358
Network_386,3,7,0.3540651716435684,0.15113378684807255,4,22,50,0.21645021645021645,0.5134533506906358
Network_386,4,2,0.061374406904340165,0.0,2,22,50,0.21645021645021645,0.5134533506906358
Network_386,5,1,0.008224135714189847,0.0,1,22,50,0.21645021645021645,0.5134533506906358
Network_386,6,7,0.3265534365509255,0.1071541950113379,4,22,50,0.21645021645021645,0.5134533506906358
Network_386,7,4,0.18395499216009556,0.09333333333333335,3,22,50,0.21645021645021645,0.5134533506906358
Network_386,8,7,0.2668379095267324,0.3097278911564626,4,22,50,0.21645021645021645,0.5134533506906358
Network_386,10,9,0.402797487320497,0.3042517006802721,4,22,50,0.21645021645021645,0.5134533506906358
Network_386,11,6,0.3195281069602724,0.10938775510204084,4,22,50,0.21645021645021645,0.5134533506906358
Network_386,12,4,0.16928145638711084,0.04346938775510204,3,22,50,0.21645021645021645,0.5134533506906358
Network_386,13,5,0.1841778347135023,0.05714285714285715,3,22,50,0.21645021645021645,0.5134533506906358
Network_386,14,6,0.27591375370888793,0.06605442176870749,4,22,50,0.21645021645021645,0.5134533506906358
Network_386,15,2,0.11785091218787622,0.0,2,22,50,0.21645021645021645,0.5134533506906358
Network_386,16,6,0.2096561850240854,0.18571428571428572,4,22,50,0.21645021645021645,0.5134533506906358
Network_386,17,4,0.19888412260804395,0.0,4,22,50,0.21645021645021645,0.5134533506906358
Network_386,18,4,0.1116568604912078,0.0,4,22,50,0.21645021645021645,0.5134533506906358
Network_386,19,3,0.047363344528664655,0.09523809523809525,2,22,50,0.21645021645021645,0.5134533506906358
Network_386,20,1,0.03640454313596494,0.0,1,22,50,0.21645021645021645,0.5134533506906358
Network_386,21,5,0.11866424005905134,0.05613378684807256,4,22,50,0.21645021645021645,0.5134533506906358
Network_386,22,6,0.3057517786205939,0.08247165532879817,4,22,50,0.21645021645021645,0.5134533506906358
Network_386,23,1,0.03640454313596458,0.0,1,22,50,0.21645021645021645,0.5134533506906358
