time,infector,infectee,run_id
0.0,,34,1
0.17375759578806607,34,54,1
1.0186972237681389,54,68,1
1.0216242065483643,68,37,1
1.0829145518279393,68,30,1
1.157845059456085,30,39,1
1.186174648333627,37,35,1
1.3991648109169135,37,65,1
1.5118601433232086,37,73,1
1.5221467523068413,65,15,1
1.582581141360406,39,11,1
1.6878614958021996,73,47,1
1.7015907403513149,73,72,1
1.8892412170307513,72,50,1
1.9348361906795408,11,NN1,1
2.0118890857232197,11,61,1
2.81815575815094,11,14,1
3.6375842859066587,47,64,1
6.041499649149461,64,32,1
0.0,,67,2
0.22423908912493465,67,65,2
0.23708905976083355,65,15,2
0.3685835785243873,65,17,2
0.44399339329393783,65,37,2
0.4910754501379356,15,72,2
0.5393968932452444,72,NNL,2
0.6140092023039143,37,35,2
0.9368654885164491,72,73,2
0.9478173534214221,72,27,2
1.045082691167482,15,NN1,2
1.1763007495730504,17,39,2
1.3774965746522276,39,11,2
1.4423141780389543,11,14,2
1.5948502215273004,73,47,2
1.7153243459791874,47,64,2
1.9008585945402472,47,53,2
2.4425114896106397,53,36,2
2.98446528454795,39,30,2
0.0,,54,3
0.5430190528769872,54,33,3
0.6346862973814598,33,67,3
0.0,,11,4
0.1732960181448949,11,14,4
0.20995190700590263,11,61,4
0.25500859964411937,61,25,4
0.25639877099621655,25,34,4
0.3908668219164083,11,NN1,4
0.6674064478377917,34,53,4
0.6868812558313071,53,67,4
0.7291132258586405,67,33,4
1.4975306422977517,53,36,4
1.8180002320767175,53,47,4
1.9795344415257692,47,73,4
2.2235120968330637,36,64,4
2.331185623655076,73,24,4
2.343257660876391,73,27,4
2.4053013654933704,73,72,4
2.6735770769728466,72,NNL,4
4.041149929711362,73,37,4
4.0422756553994015,37,59,4
4.555977827729267,37,65,4
5.253402555359853,65,17,4
5.907395878361466,65,15,4
0.0,,39,5
0.05944603088835946,39,11,5
0.24463567208386242,39,NN1,5
0.5813902753710252,39,30,5
2.0188656279265986,30,68,5
3.2716631172840525,68,73,5
3.6148426444991375,73,72,5
3.683055703581018,72,50,5
3.946269387622341,72,NNL,5
4.0780591298783655,68,54,5
4.251461428479334,54,34,5
4.279559737745392,54,33,5
4.502330497374696,73,37,5
4.857209204273493,37,65,5
4.863688917655091,65,14,5
4.894178549603407,65,17,5
4.940880165324603,65,67,5
4.9788141733745945,14,25,5
5.256847398461059,72,15,5
5.55816010105433,67,53,5
5.673670196322837,25,61,5
5.855670608153763,72,27,5
6.247131635590465,53,36,5
7.09335084075419,53,47,5
