time,infector,infectee,run_id
0.0,,Ant226,1
0.05334529853713926,Ant226,Ant256,1
0.07262906625748396,Ant256,Ant245,1
0.09494432277342266,Ant226,Ant159,1
0.09737071219473663,Ant245,Ant13,1
0.10387148290305488,Ant226,Ant105,1
0.10503577581469947,Ant256,Ant25,1
0.10993783464489601,Ant256,Ant294,1
0.11232208031521676,Ant294,Ant263,1
0.12017161537443047,Ant13,Ant673,1
0.12709069818026492,Ant263,Ant607,1
0.12930333577528072,Ant673,Ant196,1
0.1395324618322593,Ant13,Ant318,1
0.14049036995786718,Ant607,Ant50,1
0.1413538850010748,Ant226,Ant66,1
0.14536853394201527,Ant245,Ant580,1
0.1500809546252878,Ant105,Ant97,1
0.15079504416506773,Ant25,Ant71,1
0.15940076464196,Ant294,Ant91,1
0.16347924947663864,Ant97,Ant148,1
0.16434288541957767,Ant294,Ant191,1
0.16542840911467632,Ant196,Ant353,1
0.1697965375028736,Ant256,Ant391,1
0.17133007180125728,Ant245,Ant261,1
0.17338049666596003,Ant91,Ant376,1
0.1766967355039084,Ant105,Ant243,1
0.176777551524525,Ant245,Ant334,1
0.17788508740874226,Ant105,Ant40,1
0.1783320784738209,Ant196,Ant663,1
0.17840615889733347,Ant191,Ant59,1
0.18253339024077803,Ant25,Ant114,1
0.18544568846872597,Ant580,Ant632,1
0.1856768550147497,Ant261,Ant209,1
0.18746718360101255,Ant25,Ant100,1
0.19215755582776764,Ant580,Ant387,1
0.19513203953943492,Ant580,Ant30,1
0.19657654363304966,Ant25,Ant218,1
0.19970907557034703,Ant100,Ant32,1
0.2022534878171619,Ant673,Ant43,1
0.20329047585777676,Ant59,Ant174,1
0.20476756952099076,Ant387,Ant52,1
0.21200980652138385,Ant243,Ant320,1
0.21427323261374367,Ant159,Ant139,1
0.2172670773511261,Ant159,Ant135,1
0.21737198696385585,Ant320,Ant81,1
0.2174395785994608,Ant218,Ant242,1
0.21973253552183117,Ant43,Ant27,1
0.22349309546299573,Ant100,Ant549,1
0.2258146481102904,Ant218,Ant57,1
0.2278268517888642,Ant320,Ant646,1
0.23294418717318047,Ant174,Ant638,1
0.2334340366409842,Ant40,Ant614,1
0.23446201054670773,Ant27,Ant332,1
0.23829507003225273,Ant320,Ant126,1
0.24559193339565613,Ant97,Ant207,1
0.25024363470801836,Ant66,Ant308,1
0.26153656055261565,Ant376,Ant20,1
0.2627838941145029,Ant100,Ant5,1
0.27221053186125427,Ant81,Ant305,1
0.27938934710300983,Ant243,Ant195,1
0.30227401017910843,Ant32,Ant68,1
0.3339526926968372,Ant353,Ant62,1
0.3785240637695482,Ant126,Ant492,1
0.3963790634891463,Ant195,Ant29,1
0.42418759976367726,Ant148,Ant250,1
0.6192929246305774,Ant646,Ant156,1
0.0,,Ant43,2
0.004174565479840138,Ant43,Ant40,2
0.03584719181074682,Ant40,Ant68,2
0.08197780107493097,Ant68,Ant71,2
0.08663403410192166,Ant40,Ant218,2
0.09499360615205484,Ant68,Ant263,2
0.09978674718091715,Ant68,Ant332,2
0.1007210989837115,Ant68,Ant191,2
0.10613370341567478,Ant191,Ant62,2
0.10879543185558392,Ant263,Ant387,2
0.11510174111241418,Ant62,Ant27,2
0.11519652971072261,Ant71,Ant261,2
0.11598886858282169,Ant261,Ant52,2
0.11619065350742773,Ant27,Ant105,2
0.12092700681064981,Ant52,Ant663,2
0.12106702387650493,Ant191,Ant632,2
0.13129012533882584,Ant27,Ant209,2
0.13137252837997226,Ant40,Ant25,2
0.13160867988740915,Ant261,Ant174,2
0.13407179901671737,Ant71,Ant91,2
0.13908187765421415,Ant663,Ant50,2
0.1406784797386157,Ant174,Ant243,2
0.14189403456087835,Ant261,Ant614,2
0.1425052317789888,Ant218,Ant308,2
0.14410560974540007,Ant40,Ant376,2
0.1449692184441288,Ant91,Ant159,2
0.14933978430753467,Ant105,Ant29,2
0.16696334343597513,Ant50,Ant256,2
0.1686506199947067,Ant50,Ant226,2
0.1754941225128828,Ant27,Ant81,2
0.17601595565870695,Ant27,Ant135,2
0.17610774210027863,Ant174,Ant66,2
0.17781143188480722,Ant43,Ant391,2
0.17925338541329247,Ant663,Ant334,2
0.18183212854763733,Ant256,Ant148,2
0.1833722113484789,Ant62,Ant353,2
0.1858160815036156,Ant27,Ant13,2
0.18723952640159108,Ant50,Ant673,2
0.1938710484080384,Ant62,Ant30,2
0.19600790790719366,Ant159,Ant242,2
0.1970419791084952,Ant148,Ant126,2
0.2073530323313953,Ant27,Ant207,2
0.20778892721829312,Ant148,Ant245,2
0.20950591481705594,Ant148,Ant32,2
0.2109748434902134,Ant174,Ant305,2
0.21101791864511443,Ant391,Ant549,2
0.22181176543048944,Ant256,Ant100,2
0.22532450541878288,Ant91,Ant20,2
0.23576872737873475,Ant334,Ant57,2
0.23688347875074747,Ant226,Ant5,2
0.24016731107455225,Ant332,Ant114,2
0.24108633023798828,Ant29,Ant320,2
0.2452650887687686,Ant663,Ant196,2
0.260847232347532,Ant673,Ant294,2
0.26179541417827384,Ant159,Ant139,2
0.27328582935694334,Ant148,Ant492,2
0.2883027955264537,Ant135,Ant250,2
0.29308445358004276,Ant245,Ant195,2
