t,S,I,R,run_id
0.0,57,1,0,1
0.18449366494108022,56,2,0,1
0.33218051687583106,55,3,0,1
0.3621898359574809,54,4,0,1
0.4839904344626391,53,5,0,1
0.5273081066671337,52,6,0,1
0.539902347055898,51,7,0,1
0.5813495689107606,50,8,0,1
0.602926760799148,49,9,0,1
0.6044256913702476,48,10,0,1
0.7859477249370443,47,11,0,1
0.8036077483319256,47,10,1,1
0.8849203862447206,47,9,2,1
0.893098519000962,46,10,2,1
0.8965619799875535,45,11,2,1
0.9058188993219972,44,12,2,1
0.9126134897070656,43,13,2,1
0.9208954328690782,42,14,2,1
0.9269617499139153,41,15,2,1
0.9687815818511698,40,16,2,1
0.9690390865530981,40,15,3,1
1.0504116398283594,39,16,3,1
1.0671031448266486,38,17,3,1
1.102382234933787,38,16,4,1
1.1060022877000604,37,17,4,1
1.13293888661161,37,16,5,1
1.1550625934995957,36,17,5,1
1.157761685446622,35,18,5,1
1.160693667702757,34,19,5,1
1.179782418544449,33,20,5,1
1.1813748498844086,33,19,6,1
1.184516782565586,33,18,7,1
1.2254694274451852,32,19,7,1
1.2558268741938923,31,20,7,1
1.2907802806763355,30,21,7,1
1.3078026965123892,29,22,7,1
1.3355760396583625,29,21,8,1
1.3379408441265899,28,22,8,1
1.3527210848906963,27,23,8,1
1.3561038645648518,26,24,8,1
1.3636304867677094,25,25,8,1
1.3857853781956597,25,24,9,1
1.3949471719763702,25,23,10,1
1.3963045655168533,24,24,10,1
1.3989244578592457,23,25,10,1
1.4004322484737215,22,26,10,1
1.4881183698834364,22,25,11,1
1.534081528759564,21,26,11,1
1.5578504542320375,21,25,12,1
1.577382655001692,21,24,13,1
1.5814068272329624,21,23,14,1
1.5906978128127764,20,24,14,1
1.6237786899096367,20,23,15,1
1.6543811064288618,20,22,16,1
1.6583124712881487,20,21,17,1
1.6620987477473295,19,22,17,1
1.665358009278929,18,23,17,1
1.6699878014157097,17,24,17,1
1.6717471429217834,16,25,17,1
1.6815484084803665,15,26,17,1
1.7335118680472654,15,25,18,1
1.7612795222952622,15,24,19,1
1.7840114525249302,15,23,20,1
1.799248404566684,14,24,20,1
1.816890534912545,14,23,21,1
1.8391483278317757,13,24,21,1
1.860587415798526,12,25,21,1
1.886301599197401,12,24,22,1
1.8908001340965082,12,23,23,1
1.9786115410811413,12,22,24,1
1.9895389642852281,12,21,25,1
2.0586010095091187,11,22,25,1
2.0952861752386105,11,21,26,1
2.105738567554143,11,20,27,1
2.119394976133298,10,21,27,1
2.228575145983184,10,20,28,1
2.2358083798223656,10,19,29,1
2.2360680702367146,10,18,30,1
2.251377782994688,9,19,30,1
2.4019616576994545,9,18,31,1
2.44067601618849,9,17,32,1
2.451799565421493,9,16,33,1
2.4683851771332663,8,17,33,1
2.4854042756081496,8,16,34,1
2.5276478342663364,8,15,35,1
2.535902048960664,7,16,35,1
2.551571311780106,7,15,36,1
2.5896367664425104,7,14,37,1
2.6752501231762067,7,13,38,1
2.6844552015021903,7,12,39,1
2.7396550138715257,7,11,40,1
2.7989459513640464,6,12,40,1
2.8606853348976276,6,11,41,1
2.936078778231821,6,10,42,1
2.9620893914353945,5,11,42,1
2.995506517898029,5,10,43,1
3.0073590766571625,5,9,44,1
3.105616082160821,5,8,45,1
3.146721644889321,5,7,46,1
3.3630099419166184,4,8,46,1
3.436780236528461,4,7,47,1
3.643007818926759,4,6,48,1
