time,infector,infectee,run_id
0.0,,Ant215,1
0.032381930105390845,Ant215,Ant552,1
0.033068170125872313,Ant215,Ant32,1
0.04061504037221628,Ant552,Ant109,1
0.053042480694319744,Ant109,Ant311,1
0.05346991016645987,Ant552,Ant621,1
0.05484205605235238,Ant32,Ant131,1
0.055083641252005294,Ant621,Ant356,1
0.05829399963001009,Ant311,Ant6,1
0.059194977603338216,Ant32,Ant91,1
0.06118945021907544,Ant215,Ant614,1
0.06303854301189446,Ant621,Ant124,1
0.06635048330061198,Ant552,Ant42,1
0.06706545263834346,Ant311,Ant44,1
0.0675274510486453,Ant552,Ant380,1
0.06934433536241652,Ant356,Ant255,1
0.06948747676989238,Ant311,Ant260,1
0.07121076296878094,Ant260,Ant198,1
0.07221449395700699,Ant380,Ant218,1
0.07362771112404469,Ant311,Ant518,1
0.07592222406727113,Ant44,Ant207,1
0.0763179354414351,Ant109,Ant159,1
0.07651761025430749,Ant552,Ant593,1
0.07762620575434256,Ant207,Ant298,1
0.07818865207203199,Ant6,Ant462,1
0.07966798690885259,Ant255,Ant55,1
0.07993307956938928,Ant621,Ant263,1
0.08335321942345779,Ant42,Ant342,1
0.08388372494262188,Ant621,Ant400,1
0.08720538314083243,Ant124,Ant4,1
0.08879661888885766,Ant32,Ant98,1
0.08946008131215434,Ant462,Ant353,1
0.09046506592838165,Ant215,Ant191,1
0.09053039532375087,Ant55,Ant458,1
0.09063237268551631,Ant98,Ant158,1
0.09218244959504729,Ant458,Ant64,1
0.09252508201365141,Ant4,Ant29,1
0.09296167893350918,Ant44,Ant209,1
0.0936242138007579,Ant4,Ant149,1
0.09540815262251022,Ant380,Ant564,1
0.09573133747712072,Ant159,Ant620,1
0.0960129487141167,Ant109,Ant19,1
0.09616492732944686,Ant311,Ant257,1
0.09666789406654955,Ant32,Ant97,1
0.09896728307846916,Ant42,Ant243,1
0.09942109982509459,Ant6,Ant318,1
0.09954907076520424,Ant621,Ant52,1
0.09961276962386753,Ant98,Ant148,1
0.10054529863531615,Ant620,Ant127,1
0.1006702310943016,Ant458,Ant115,1
0.10068820641953616,Ant91,Ant217,1
0.10103817435048311,Ant198,Ant599,1
0.10298928426381646,Ant243,Ant186,1
0.10301602202125719,Ant124,Ant252,1
0.1043290448568471,Ant243,Ant394,1
0.1044127377479746,Ant311,Ant232,1
0.10444328613625804,Ant148,Ant560,1
0.10482314465652702,Ant298,Ant289,1
0.10641666105081332,Ant243,Ant190,1
0.10712561504656393,Ant217,Ant482,1
