network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_198,Ant580,54,0.14037918785848177,0.0055936071387941416,38,66,1506,0.7020979020979021,0.21265370804857228,58.0,580.0,137.317,64.0,0.0,N,C,F,F,174.81799999999998,1.0,6.72727,426.63635999999997,230.18182000000002,74.454545,5.0
Network_198,Ant376,48,0.12492161234842314,0.004247490412209607,38,66,1506,0.7020979020979021,0.21265370804857228,58.0,376.0,151.743,40.0,0.0,N,N,N,N,217.90900000000002,2.45455,11.0,312.0,65.909091,25.727273,19.09
Network_198,Ant663,50,0.1342493898482029,0.002858850712071395,38,66,1506,0.7020979020979021,0.21265370804857228,,,,,,,,,,,,,,,,
Network_198,Ant218,56,0.1477485331999474,0.004620321891144105,38,66,1506,0.7020979020979021,0.21265370804857228,58.0,218.0,161.276,57.0,0.0,N,C,F,F,553.727,0.0,19.0909,450.81818,279.63636,136.54545,2.909
Network_198,Ant607,52,0.13496128925810694,0.0049820143177837315,38,66,1506,0.7020979020979021,0.21265370804857228,58.0,607.0,138.975,64.0,0.0,N,N,C,C,171.0,0.363636,1.9090900000000002,465.45455,160.45455,108.81818,8.363999999999999
Network_198,Ant245,59,0.15241611922503692,0.006747725545683685,38,66,1506,0.7020979020979021,0.21265370804857228,58.0,245.0,162.274,316.0,0.0,N,N,F,C,430.727,0.0,1.18182,567.27273,272.81818,155.36364,4.1819999999999995
Network_198,Ant156,5,0.009913507560802903,0.0,5,66,1506,0.7020979020979021,0.21265370804857228,58.0,156.0,113.741,40.0,63.0,F,F,C,C,11.0909,11.4545,0.727273,33.545455,66.0,485.81818,0.4545
Network_198,Ant263,53,0.13852767530301877,0.004922885964527467,38,66,1506,0.7020979020979021,0.21265370804857228,58.0,263.0,134.974,40.0,0.0,N,N,N,C,293.182,0.0,1.45455,277.27272999999997,104.81818,53.636364,2.273
Network_198,Ant261,54,0.13969161095676572,0.00530555878943722,38,66,1506,0.7020979020979021,0.21265370804857228,58.0,261.0,205.937,14.0,0.0,N,N,N,N,22.2727,0.363636,2.36364,490.90909000000005,242.54545,82.181818,8.0
Network_198,Ant318,28,0.07154382899083224,0.005727036889375728,26,66,1506,0.7020979020979021,0.21265370804857228,58.0,318.0,144.534,85.0,0.0,C,F,F,F,5.36364,0.727273,25.3636,69.818182,176.27273,101.90909,0.0
Network_198,Ant353,30,0.07819402739484675,0.0011854815432223939,28,66,1506,0.7020979020979021,0.21265370804857228,58.0,353.0,148.661,40.0,0.0,N,N,N,N,1048.64,0.0,0.0,447.09090999999995,53.363636,18.090909,31.27
Network_198,Ant126,47,0.12133987325898511,0.0046441035676982,38,66,1506,0.7020979020979021,0.21265370804857228,58.0,126.0,189.679,57.0,0.0,N,N,N,N,238.727,0.727273,0.454545,609.63636,162.63636,56.0,62.91
Network_198,Ant81,45,0.1167389258895729,0.003491320114297594,38,66,1506,0.7020979020979021,0.21265370804857228,58.0,81.0,168.324,14.0,0.0,N,N,C,N,113.90899999999999,0.0909091,1.36364,464.18182,210.54545,86.636364,3.727
Network_198,Ant159,49,0.12944986684214838,0.0032516755688340704,38,66,1506,0.7020979020979021,0.21265370804857228,58.0,159.0,177.429,158.0,0.0,C,C,F,F,80.1818,0.727273,3.63636,241.0,200.90909,110.54545,5.455
Network_198,Ant646,7,0.01575280117398809,0.00027676139849647317,6,66,1506,0.7020979020979021,0.21265370804857228,58.0,646.0,167.108,57.0,0.0,N,N,F,F,198.727,1.63636,0.0,496.63635999999997,113.81818,99.454545,15.82
