time,infector,infectee,run_id
0.0,,Ant252,1
0.016776295974506285,Ant252,Ant73,1
0.02029951644914171,Ant252,Ant27,1
0.0207549499161727,Ant252,Ant650,1
0.02537374003117108,Ant73,Ant638,1
0.02865722464922904,Ant252,Ant44,1
0.030269774680132793,Ant27,Ant592,1
0.031612623271573714,Ant592,Ant263,1
0.04709520615687413,Ant592,Ant24,1
0.04776179372667388,Ant263,Ant117,1
0.0478122660520207,Ant252,Ant262,1
0.058059051654401304,Ant117,Ant242,1
0.08227441903857885,Ant117,Ant256,1
0.0853480624035564,Ant638,Ant6,1
0.08811234984832877,Ant650,Ant264,1
0.09952830141992254,Ant264,Ant391,1
0.10284738208732411,Ant242,Ant2,1
0.1045352996834628,Ant650,Ant51,1
0.11302788166466213,Ant638,Ant593,1
0.11450015732251262,Ant117,Ant49,1
0.11567281037201121,Ant117,Ant227,1
0.11664737264687952,Ant27,Ant170,1
0.12935135151388405,Ant117,Ant954,1
0.12989664963321665,Ant256,Ant305,1
0.13342158354716188,Ant2,Ant148,1
0.13957919735515628,Ant391,Ant599,1
0.17147199104563726,Ant262,Ant502,1
0.1752250359972737,Ant242,Ant299,1
0.19689865709033474,Ant44,Ant176,1
0.19855762063729845,Ant242,Ant25,1
0.20007740546311917,Ant262,Ant476,1
0.2117455526779585,Ant25,Ant475,1
0.22409027241996846,Ant305,Ant191,1
0.23147614411557105,Ant2,Ant97,1
0.25362275285609176,Ant593,Ant356,1
0.0,,Ant51,2
0.06069472828456415,Ant51,Ant6,2
0.06658452482195185,Ant6,Ant242,2
0.06972823380472012,Ant6,Ant49,2
0.07546468100462739,Ant6,Ant170,2
0.076199599788004,Ant242,Ant356,2
0.09117904967038222,Ant242,Ant73,2
0.11646155311997788,Ant242,Ant44,2
0.12830929261300214,Ant73,Ant148,2
0.13080007684802453,Ant6,Ant391,2
0.15735232717869319,Ant242,Ant592,2
0.1701039289602651,Ant6,Ant476,2
0.17228064983412242,Ant391,Ant27,2
0.18047744326443818,Ant592,Ant2,2
0.18470828357640198,Ant356,Ant117,2
0.20774603822399304,Ant356,Ant176,2
0.2086636039266055,Ant27,Ant593,2
0.21017342025496324,Ant73,Ant263,2
0.21019357269855424,Ant176,Ant256,2
0.21505983577626778,Ant176,Ant599,2
0.21713823776748775,Ant476,Ant97,2
0.2203746471354297,Ant599,Ant954,2
0.22158668264561532,Ant356,Ant650,2
0.22574150101085705,Ant51,Ant252,2
0.22836426967072432,Ant593,Ant475,2
0.22946381531224733,Ant49,Ant299,2
0.24280989887071713,Ant592,Ant638,2
0.2541671369744221,Ant391,Ant227,2
0.2542419782060625,Ant73,Ant502,2
0.2721206922031872,Ant356,Ant262,2
0.2769682271141773,Ant73,Ant264,2
0.2797674871969593,Ant356,Ant305,2
0.29497373813349015,Ant2,Ant25,2
0.3396187080254039,Ant49,Ant24,2
0.35775797086556294,Ant227,Ant191,2
0.0,,Ant49,3
0.026754143514676698,Ant49,Ant599,3
0.03166487874641269,Ant599,Ant305,3
0.04089545065122181,Ant599,Ant2,3
0.10487039850714673,Ant49,Ant299,3
0.11060620190405265,Ant599,Ant252,3
0.11154930905218782,Ant252,Ant51,3
0.11843411495419169,Ant599,Ant24,3
0.13333122937903788,Ant305,Ant227,3
0.13567617459344417,Ant599,Ant638,3
0.14687664630962213,Ant24,Ant391,3
0.15149730733679226,Ant51,Ant148,3
0.16837622024733875,Ant51,Ant170,3
0.17483165061347586,Ant391,Ant176,3
0.1800380715638949,Ant170,Ant264,3
0.18040635333851132,Ant391,Ant256,3
0.1889678505046039,Ant176,Ant650,3
0.19440587225351363,Ant176,Ant356,3
0.20566900302043187,Ant252,Ant475,3
0.20580481679067247,Ant305,Ant593,3
0.21356324066962185,Ant305,Ant27,3
0.21864894312781005,Ant176,Ant73,3
0.22060960601199656,Ant24,Ant954,3
0.22575963991867198,Ant264,Ant262,3
0.2286126123647696,Ant475,Ant6,3
0.23072171213237558,Ant227,Ant502,3
0.23731967911548796,Ant305,Ant97,3
0.23982946718744966,Ant73,Ant117,3
0.23994951943619325,Ant227,Ant476,3
0.24193273460928807,Ant650,Ant263,3
0.2487298787798232,Ant299,Ant25,3
0.2755084216905793,Ant176,Ant242,3
0.2976204601621634,Ant264,Ant44,3
0.3284054906149034,Ant242,Ant592,3
0.5054771048716453,Ant305,Ant191,3
0.0,,Ant2,4
0.030406538090635118,Ant2,Ant170,4
0.0777378995110716,Ant2,Ant242,4
0.10445971655026692,Ant242,Ant305,4
0.10603534932714775,Ant170,Ant356,4
0.10723090526858456,Ant305,Ant593,4
0.1075063915883744,Ant356,Ant391,4
0.11214379287431799,Ant2,Ant27,4
0.11643620222713374,Ant170,Ant650,4
0.11746863874080214,Ant356,Ant25,4
0.11993558310806537,Ant356,Ant638,4
0.12367901247855516,Ant2,Ant73,4
0.1290822730851701,Ant356,Ant24,4
0.13023606137465646,Ant2,Ant264,4
0.13658001318814994,Ant356,Ant299,4
0.1377190769274253,Ant650,Ant475,4
0.15259123396528743,Ant73,Ant49,4
0.16129686664890866,Ant638,Ant51,4
0.16177636707130483,Ant170,Ant599,4
0.16306993600181152,Ant25,Ant148,4
