t,S,I,R,run_id
0.0,12,1,0,1
0.3705574440157643,11,2,0,1
0.5405003213234209,10,3,0,1
0.8320026648917199,9,4,0,1
2.371403800537142,8,5,0,1
2.5735972756694165,8,4,1,1
3.8727400732976003,7,5,1,1
4.007334649022365,6,6,1,1
4.132895971608932,5,7,1,1
4.287776779418174,4,8,1,1
4.384316479689082,4,7,2,1
4.820242113175418,3,8,2,1
5.4196927530554015,2,9,2,1
6.008563969212437,1,10,2,1
6.17928576899707,1,9,3,1
7.132671426063555,0,10,3,1
7.882175521040798,0,9,4,1
8.822081041677702,0,8,5,1
9.49082718877098,0,7,6,1
12.010785436869412,0,6,7,1
15.836156149475082,0,5,8,1
16.933637079807383,0,4,9,1
17.39687668794712,0,3,10,1
18.188300802118807,0,2,11,1
18.318502549964528,0,1,12,1
48.77240063303251,0,0,13,1
0.0,12,1,0,2
0.5585681124293593,11,2,0,2
1.1670524270737512,10,3,0,2
1.2325455000149748,9,4,0,2
1.318827860973093,8,5,0,2
1.516876927217577,7,6,0,2
1.8284439739373035,6,7,0,2
2.029586827785542,5,8,0,2
2.064846055342082,5,7,1,2
2.325905388302831,4,8,1,2
2.6082218765945457,3,9,1,2
3.5189603316307214,2,10,1,2
4.37039434401397,1,11,1,2
4.524841027944798,1,10,2,2
4.579829183644728,1,9,3,2
4.931403354321782,0,10,3,2
5.215441421606099,0,9,4,2
6.164563805372974,0,8,5,2
6.204488608500011,0,7,6,2
7.5449627381513,0,6,7,2
9.049157863847174,0,5,8,2
10.048114793860707,0,4,9,2
11.06740944348203,0,3,10,2
14.314661201115312,0,2,11,2
19.03180970039662,0,1,12,2
19.215242545631888,0,0,13,2
0.0,12,1,0,3
0.10887052047913358,11,2,0,3
0.5417275213686609,10,3,0,3
0.5777093082512912,9,4,0,3
0.6482156330354224,8,5,0,3
2.28221804344013,7,6,0,3
4.021670323374538,6,7,0,3
4.0469878984996965,6,6,1,3
5.189615356504991,5,7,1,3
5.242156331305782,4,8,1,3
6.377706746536028,4,7,2,3
8.117874388907486,3,8,2,3
8.141318910681225,3,7,3,3
8.353445629020124,2,8,3,3
8.539851753661125,1,9,3,3
9.75018922696374,0,10,3,3
13.003693148846262,0,9,4,3
13.18849959046712,0,8,5,3
14.922661724603763,0,7,6,3
16.309150214260157,0,6,7,3
16.780419843508504,0,5,8,3
21.601274636525748,0,4,9,3
31.582106612995013,0,3,10,3
35.72263165805055,0,2,11,3
51.39134632853886,0,1,12,3
57.65892195695342,0,0,13,3
0.0,12,1,0,4
0.3811367415520289,11,2,0,4
0.7447964116733785,10,3,0,4
1.605921129504912,9,4,0,4
2.1298248591137057,8,5,0,4
2.64009744670813,7,6,0,4
2.7650053217216795,6,7,0,4
3.394137522504963,5,8,0,4
3.806049659665452,4,9,0,4
3.9646732113036744,3,10,0,4
4.154094806726383,3,9,1,4
4.322151153520861,2,10,1,4
5.312449726427818,2,9,2,4
5.84129264378997,2,8,3,4
6.093663375111159,1,9,3,4
6.471267272755181,1,8,4,4
6.57212985975267,0,9,4,4
8.297129612784065,0,8,5,4
11.996625546527035,0,7,6,4
12.136312546302166,0,6,7,4
14.948030167903458,0,5,8,4
21.070528514537507,0,4,9,4
21.28032193878288,0,3,10,4
24.560311499346376,0,2,11,4
31.50653849019382,0,1,12,4
33.93231017116458,0,0,13,4
0.0,12,1,0,5
0.8676401439634246,11,2,0,5
0.9386656644453109,10,3,0,5
1.9066615733507195,9,4,0,5
1.9840382450488263,8,5,0,5
2.1877649026753576,7,6,0,5
2.2324619501016505,6,7,0,5
4.648010404172196,5,8,0,5
4.721525566231991,5,7,1,5
4.7869634518649455,4,8,1,5
5.335962384247091,3,9,1,5
5.685108610295648,3,8,2,5
5.759333643038178,2,9,2,5
6.340402812654763,1,10,2,5
6.542510700496546,1,9,3,5
6.766658093132589,1,8,4,5
6.881960816511706,0,9,4,5
9.419291021373247,0,8,5,5
10.61831970403359,0,7,6,5
11.987327999807198,0,6,7,5
15.36928004175099,0,5,8,5
17.604473981582228,0,4,9,5
22.71627902796631,0,3,10,5
23.796929295438137,0,2,11,5
24.948446380764793,0,1,12,5
27.613453660217484,0,0,13,5
