t,S,I,R,run_id
0.0,30,1,0,1
0.39885540245822776,29,2,0,1
0.47994492400892286,28,3,0,1
0.6352865614636538,27,4,0,1
0.8860032128037572,27,3,1,1
0.9968153777904574,27,2,2,1
1.0555974330822107,27,1,3,1
1.18268273163613,27,0,4,1
0.0,30,1,0,2
0.19255806210981605,29,2,0,2
0.2648714148389866,29,1,1,2
0.7745498238407911,29,0,2,2
0.0,30,1,0,3
0.027974191475916954,29,2,0,3
0.26971004437470797,29,1,1,3
1.4327541437954314,29,0,2,3
0.0,30,1,0,4
0.2205804948769014,30,0,1,4
0.0,30,1,0,5
0.3475514550431519,30,0,1,5
