network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_191,Ant620,48,0.07070440521830872,0.004715202992772163,43,89,2956,0.7548518896833504,0.15518201827189404,58.0,620.0,169.0,92.0,0.0,C,C,C, ,10.6364,2.36364,17.2727,160.90909,371.0,214.0,0.0
Network_191,Ant665,76,0.1187841400736148,0.0028187638747151447,52,89,2956,0.7548518896833504,0.15518201827189404,,,,,,,,,,,,,,,,
Network_191,Ant353,42,0.0659295213164641,0.0006033311778887508,42,89,2956,0.7548518896833504,0.15518201827189404,58.0,353.0,148.661,40.0,0.0,N,N,N,N,1048.64,0.0,0.0,447.09090999999995,53.363636,18.090909,31.27
Network_191,Ant229,69,0.10835936242874972,0.0022617116630483194,52,89,2956,0.7548518896833504,0.15518201827189404,58.0,229.0,134.172,442.0,0.0,C,C,F, ,88.0,0.727273,2.63636,239.81817999999998,173.72727,126.09091000000001,0.09091
Network_191,Ant114,67,0.10651582750242057,0.0016689246356149092,52,89,2956,0.7548518896833504,0.15518201827189404,58.0,114.0,197.22299999999998,92.0,0.0,C,C,F,F,6.72727,0.272727,1.18182,199.72727,426.18182,241.18182000000002,0.4545
Network_191,Ant111,84,0.12934007012383741,0.004012480794412295,52,89,2956,0.7548518896833504,0.15518201827189404,58.0,111.0,191.604,246.0,0.0,C,F,F, ,27.3636,4.27273,1.36364,197.36364,499.45455,416.18182,4.455
Network_191,Ant113,71,0.11045192236271807,0.0026971752617023243,52,89,2956,0.7548518896833504,0.15518201827189404,58.0,113.0,152.42700000000002,57.0,0.0,N,C,F, ,747.3639999999999,5.81818,0.0,298.90909,138.54545,175.18182,7.273
Network_191,Ant549,67,0.10735156310811268,0.0013777417514486974,52,89,2956,0.7548518896833504,0.15518201827189404,58.0,549.0,154.311,14.0,0.0,N,C,F,F,209.364,0.0,0.909091,571.18182,295.63636,188.54545,2.0909999999999997
Network_191,Ant195,62,0.098308508778904,0.0014789664263769621,52,89,2956,0.7548518896833504,0.15518201827189404,58.0,195.0,185.043,134.0,0.0,C,C,F,F,108.63600000000001,0.727273,6.18182,324.90909,316.18182,189.09091,1.818
Network_191,Ant196,71,0.11240504795509287,0.0022091569334980413,52,89,2956,0.7548518896833504,0.15518201827189404,58.0,196.0,169.257,92.0,0.0,C,C,C,C,42.6364,0.181818,9.272730000000001,321.54545,257.45455,157.63636,5.909
Network_191,Ant191,74,0.11502041039295291,0.00303718135793843,52,89,2956,0.7548518896833504,0.15518201827189404,58.0,191.0,144.627,50.0,0.0,N,N,N,N,565.273,0.0,2.81818,513.0,115.18182,32.727273,20.64
Network_191,Ant198,58,0.08630066069567709,0.006669770060074776,50,89,2956,0.7548518896833504,0.15518201827189404,58.0,198.0,142.352,57.0,29.0,F,F,F, ,7.72727,4.90909,41.0,135.36364,290.54545,563.36364,1.364
Network_191,Ant929,78,0.12264470863612598,0.002627505644379593,52,89,2956,0.7548518896833504,0.15518201827189404,,,,,,,,,,,,,,,,
Network_191,Ant492,71,0.11247687553104808,0.002040020525888871,52,89,2956,0.7548518896833504,0.15518201827189404,58.0,492.0,157.80100000000002,92.0,2.0,C,C,F,F,29.4545,1.9090900000000002,48.7273,277.27272999999997,266.18182,104.81818,1.909
Network_191,Ant320,68,0.10570557771938356,0.004195763549232466,52,89,2956,0.7548518896833504,0.15518201827189404,58.0,320.0,157.137,78.0,0.0,C,C,F,F,52.7273,1.36364,7.81818,188.90909,269.90909,150.72727,1.455
Network_191,Ant650,83,0.12760958459520608,0.004219059750668778,52,89,2956,0.7548518896833504,0.15518201827189404,58.0,650.0,172.838,92.0,103.0,F,F,F, ,50.4545,45.6364,9.272730000000001,433.45455,459.81818,653.63636,13.55
Network_191,Ant250,59,0.09318263510045786,0.0014438481749996426,52,89,2956,0.7548518896833504,0.15518201827189404,58.0,250.0,182.792,113.0,0.0,C,C,F,F,39.0,0.545455,9.45455,134.0,342.36364,170.90909,0.0
Network_191,Ant256,64,0.09683480001771022,0.005649137514722817,52,89,2956,0.7548518896833504,0.15518201827189404,58.0,256.0,142.622,92.0,82.0,F,F,F,F,27.6364,14.8182,2.81818,130.18182,262.54545,383.09091,0.4545
