t,S,I,R,run_id
0.0,121,1,0,1
0.3572439065420196,120,2,0,1
0.5225298681703472,120,1,1,1
1.0691729559771703,119,2,1,1
1.0967930485656157,119,1,2,1
1.21461498560732,118,2,2,1
1.2790334302650441,117,3,2,1
1.3301168419658815,116,4,2,1
1.3653292911109285,115,5,2,1
1.3872766694419594,114,6,2,1
1.388222751044939,113,7,2,1
1.4167999365288855,112,8,2,1
1.4245180399219883,111,9,2,1
1.4819285945447582,110,10,2,1
1.528756079573128,109,11,2,1
1.5432462624999332,108,12,2,1
1.549284168694133,107,13,2,1
1.609993842113062,106,14,2,1
1.6177557619250094,105,15,2,1
1.6294425709053972,104,16,2,1
1.6320319077138605,103,17,2,1
1.656344437718573,103,16,3,1
1.6565531521544,102,17,3,1
1.6616794371996768,101,18,3,1
1.679390076842222,100,19,3,1
1.6861406920265594,99,20,3,1
1.6952502646088223,99,19,4,1
1.7089319707265702,98,20,4,1
1.7094647469440263,97,21,4,1
1.7560472730415366,96,22,4,1
1.7684632297669338,95,23,4,1
1.7720996198886814,94,24,4,1
1.8041062790190687,93,25,4,1
1.8066669873776944,92,26,4,1
1.8120617154011707,91,27,4,1
1.8196873156470095,90,28,4,1
1.8323445162862215,89,29,4,1
1.8384654120399577,89,28,5,1
1.843092833890272,88,29,5,1
1.8453094226958286,87,30,5,1
1.8518911120044061,87,29,6,1
1.8773589974723217,87,28,7,1
1.8789994186287264,86,29,7,1
1.8831640494987418,85,30,7,1
1.8881642950562778,84,31,7,1
1.8938991545576986,83,32,7,1
1.9086266187721164,82,33,7,1
1.9206538500852697,81,34,7,1
1.9358092659281476,80,35,7,1
1.953331084231753,79,36,7,1
1.9667764622478152,78,37,7,1
1.9696922700448216,77,38,7,1
1.9700477730550385,76,39,7,1
1.979903660384804,75,40,7,1
1.9799310063054778,74,41,7,1
1.9899689431513052,74,40,8,1
1.9931640783739408,73,41,8,1
1.9978920777388125,72,42,8,1
2.0010156919035667,71,43,8,1
2.0079365325727436,71,42,9,1
2.0145339189055327,70,43,9,1
2.022994098885672,69,44,9,1
2.0298312826346168,68,45,9,1
2.0355455302364303,67,46,9,1
2.0397167525456563,66,47,9,1
2.046111754254361,65,48,9,1
2.048352119387375,64,49,9,1
2.0622793672423105,64,48,10,1
2.0691483593137283,64,47,11,1
2.0811270294290285,64,46,12,1
2.086684923441216,63,47,12,1
2.1015775509917867,62,48,12,1
2.1057879885518873,61,49,12,1
2.108638513691402,60,50,12,1
2.118502339691829,59,51,12,1
2.1326912078842266,59,50,13,1
2.15179412843439,59,49,14,1
2.1622191554910497,58,50,14,1
2.167106834491895,57,51,14,1
2.1715461632030637,56,52,14,1
2.179682453210875,55,53,14,1
2.1851758582710534,55,52,15,1
2.191459835605156,54,53,15,1
2.1928933484948874,53,54,15,1
2.2101018136997967,52,55,15,1
2.2204406596798956,51,56,15,1
2.2373700695512126,50,57,15,1
2.2502532237546617,50,56,16,1
2.27317000181455,49,57,16,1
2.320943259429168,48,58,16,1
2.324167160481427,47,59,16,1
2.353588482345566,46,60,16,1
2.3669821170685306,45,61,16,1
2.3677192978008894,44,62,16,1
2.389811234430231,43,63,16,1
2.418099049990927,42,64,16,1
2.4297485862977792,41,65,16,1
2.440238799065918,40,66,16,1
2.4418942010234463,39,67,16,1
2.4491572290609755,39,66,17,1
2.467060617237123,38,67,17,1
2.4674837150146676,38,66,18,1
2.489818131608897,38,65,19,1
2.4916317992486188,38,64,20,1
2.4924272009665507,37,65,20,1
2.500757722024726,36,66,20,1
2.5037800461671735,35,67,20,1
2.5263574810244203,34,68,20,1
2.5285692768807793,33,69,20,1
2.529277750705956,33,68,21,1
2.5313990539063744,32,69,21,1
2.5357260580832492,32,68,22,1
2.538850468293768,31,69,22,1
2.539705652375235,30,70,22,1
2.574447842330131,30,69,23,1
2.5946371705969713,29,70,23,1
2.5951832304590017,29,69,24,1
2.59519027889888,29,68,25,1
2.5979337431282143,28,69,25,1
2.6015783899112335,27,70,25,1
