time,infector,infectee,run_id
0.0,,092788283,1
0.21972176536026247,092788283,096370621,1
0.5852927281766028,096370621,096369356,1
0.9169888470859301,096369356,092326368,1
1.28889447024981,092326368,096368800,1
2.4506631755294825,096368800,092295260,1
2.4584475322758537,096368800,081327006,1
2.7751948616266917,092295260,092521101,1
2.7931254620472727,096368800,081821018,1
2.90496416629783,092295260,092293274,1
2.971681800623008,092521101,092627560,1
4.248186041394578,096368800,106329629,1
0.0,,096381895,2
0.0,,092600090,3
0.178195371434325,092600090,081319553,3
0.3106158593460782,092600090,081326781,3
0.36735779188395645,081326781,081307604,3
0.44363746951261734,081326781,081325357,3
0.8285033463221891,092600090,081323515,3
0.9054843962466511,081323515,096514110,3
1.6986519872149595,081319553,092525364,3
1.7008572672654376,092525364,081821018,3
2.2285418434384807,081325357,092556345,3
2.4143554241318212,081821018,096368800,3
2.5609857759869925,096368800,092295260,3
2.614003099480132,092295260,092326368,3
2.7699715886394167,092295260,092293274,3
2.8175601366609153,092295260,096369356,3
2.8512809595072137,081323515,081322067,3
3.241218545238638,081322067,081324098,3
3.5038386067954836,081821018,081327006,3
3.6773183840032084,092556345,079784548,3
3.8025203090162036,079784548,081589009,3
3.8761343214921498,096369356,092788283,3
4.056823904146708,092788283,096370621,3
4.0938095912170205,096368800,106329629,3
4.439535277156459,081324098,081323527,3
4.446768515066768,092293274,092521101,3
5.499771223087612,081323515,092601639,3
5.628653221866894,081327006,092627560,3
6.387655939104592,092601639,092611589,3
7.458104573230615,092611589,092300024,3
7.86055434337684,092300024,081324629,3
8.507480502672543,081324629,081327294,3
8.614760147132568,081324629,081304596,3
8.651896076788654,081327294,092091822,3
8.703256982713423,081324629,095572837,3
9.085260019697026,081324629,079570341,3
9.35985655042559,095572837,081311342,3
9.377993034697901,092091822,096381895,3
9.484138199905502,081311342,079621078,3
10.357621689959362,079621078,092283357,3
10.476227782549357,079621078,092120321,3
10.695301853797067,096381895,092618051,3
11.184004691536737,092120321,092604557,3
12.062451465676938,092604557,081319072,3
13.0034273023812,081319072,081350816,3
0.0,,096365343,4
1.0101027703802636,096365343,092103636,4
1.2162556201193886,092103636,081328571,4
2.1792894985933975,092103636,092559614,4
4.589883030912559,092559614,081325631,4
4.989515349238179,081325631,081350816,4
8.484345578509815,081350816,081319072,4
9.717982926540014,081319072,092604557,4
10.929434861566353,092604557,092120321,4
11.63477240732506,092120321,092283357,4
12.133237256101287,092283357,079621078,4
12.437981965882827,079621078,081311342,4
12.8563075308935,079621078,096381895,4
12.927111143618038,079621078,092091822,4
12.93846662330121,081311342,095572837,4
13.129009529677418,095572837,081327294,4
13.777568689653307,096381895,092618051,4
15.6133216188925,092618051,092601639,4
15.645097625978515,092601639,092611589,4
15.84427282667057,092611589,081344350,4
16.66547478105119,092601639,081322067,4
16.842265496335685,092601639,081323515,4
17.00090525534398,081323515,081325357,4
17.497750387987647,081325357,092600090,4
17.61484600996166,081323515,096514110,4
17.678112208016593,081323515,081307604,4
17.730074256168475,081307604,081326781,4
18.53923450901697,081322067,081324098,4
18.568236732773418,081322067,081323527,4
19.05933449430921,096514110,081319553,4
19.27396044448403,092611589,092300024,4
19.94232933243906,081322067,081589009,4
20.448973536060542,081589009,079784548,4
20.67070642158634,092300024,081304596,4
21.279851146816107,092300024,079570341,4
22.44952496825379,079784548,092556345,4
22.597239161066632,079570341,081324629,4
22.676898997207587,081319553,092525364,4
24.564318219771284,092525364,081821018,4
24.688395644421163,081821018,096368800,4
24.935889901132203,096368800,092295260,4
25.109219317590618,092295260,092627560,4
25.912132109037366,092295260,092326368,4
26.293857845852408,081821018,081327006,4
26.66917776372068,092295260,092293274,4
26.81330242657268,092295260,096369356,4
27.90123513556546,092293274,092521101,4
29.003577414911323,096369356,092788283,4
30.32507598600321,092788283,096370621,4
32.45039875159932,096368800,106329629,4
0.0,,079621078,5
0.39105029316308265,079621078,095572837,5
0.45863411483878097,079621078,092283357,5
0.5113095975584449,079621078,092091822,5
0.7572279032320153,092091822,081324629,5
1.1246315031061176,092091822,096381895,5
1.898513136014127,079621078,092120321,5
2.098273197866116,092120321,092604557,5
2.258530230853375,092604557,081319072,5
2.3403659700783948,095572837,081311342,5
2.7264210024791162,081324629,081327294,5
3.112091065300057,081324629,081304596,5
3.376817840941949,081319072,081350816,5
5.2677363050410735,081350816,081325631,5
5.798131400986819,081325631,081324562,5
6.081675216242347,081325631,092559614,5
6.235398154304228,081325631,092103636,5
6.265194809404025,092103636,081328571,5
8.941339670090613,081328571,096365343,5
