network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_208,Ant621,138,0.0845840474996927,0.0015390366316332764,96,164,10313,0.7715846176866676,0.2489451337713382,78.0,621.0,207.894,204.0,0.0,F,F,F,F,2.90909,10.1818,0.363636,227.72727000000003,291.81818,676.36364,1.636
Network_208,Ant620,139,0.08584532394807935,0.0014115697604346292,96,164,10313,0.7715846176866676,0.2489451337713382,78.0,620.0,175.02599999999998,71.0,0.0,N,N,N,N,390.455,0.0,1.9090900000000002,994.36364,220.81817999999998,85.090909,29.18
Network_208,Ant43,121,0.07369534509072176,0.001327809150522708,96,164,10313,0.7715846176866676,0.2489451337713382,78.0,43.0,151.605,113.0,87.0,F,F, , ,1.9090900000000002,13.7273,0.636364,107.09091000000001,220.36364,825.54545,0.0
Network_208,Ant356,114,0.07063340306270284,0.0006895187384884697,96,164,10313,0.7715846176866676,0.2489451337713382,78.0,356.0,149.013,5.0,0.0,N,N,N, ,767.909,0.0,0.181818,936.72727,91.454545,23.454545,18.09
Network_208,Ant353,142,0.08670768726122528,0.0017505199666250613,96,164,10313,0.7715846176866676,0.2489451337713382,78.0,353.0,166.373,176.0,0.0,C,F,F, ,34.6364,0.0,1.81818,293.0,271.81818,323.36364,1.0
Network_208,Ant118,117,0.07201802141857447,0.0008825773907577765,96,164,10313,0.7715846176866676,0.2489451337713382,78.0,118.0,179.739,260.0,18.0,F,F,F,C,1.36364,14.3636,2.27273,137.54545,220.09091,616.0,0.0
Network_208,Ant540,153,0.09214889466946959,0.002430195177785605,96,164,10313,0.7715846176866676,0.2489451337713382,78.0,540.0,168.6,246.0,0.0,C, , , ,114.818,2.18182,2.45455,635.72727,319.45455,292.0,5.909
Network_208,Ant227,136,0.08403180811493818,0.0013575642356681347,96,164,10313,0.7715846176866676,0.2489451337713382,78.0,227.0,177.192,64.0,0.0,N,C,F,F,50.5455,0.272727,2.18182,574.18182,299.81818,144.63636,7.636
Network_208,Ant113,148,0.08989882707186454,0.0021203973702742813,96,164,10313,0.7715846176866676,0.2489451337713382,78.0,113.0,160.59,120.0,0.0,C,F,F,F,68.7273,3.72727,77.6364,366.63636,329.54545,358.72727000000003,2.0
Network_208,Ant161,141,0.08616463613244026,0.001638374030857328,96,164,10313,0.7715846176866676,0.2489451337713382,78.0,161.0,208.09599999999998,14.0,0.0,N,N,N,N,121.0,0.636364,0.818182,1056.9091,237.09091,74.0,37.09
Network_208,Ant195,139,0.0850356888836244,0.0016465060842358046,96,164,10313,0.7715846176866676,0.2489451337713382,78.0,195.0,164.59599999999998,183.0,0.0,C,F,F,C,3.36364,1.63636,3.18182,373.81818,355.90909,287.27272999999997,0.4545
Network_208,Ant196,134,0.08173805380451035,0.0017356007930841204,96,164,10313,0.7715846176866676,0.2489451337713382,78.0,196.0,181.648,211.0,11.0,F,F,F,F,1.0,8.090910000000001,0.0,312.72727000000003,447.0,831.72727,0.3636
Network_208,Ant190,123,0.07674116101315867,0.0009398750799333252,96,164,10313,0.7715846176866676,0.2489451337713382,78.0,190.0,149.482,5.0,0.0,N,N,N,N,410.63599999999997,0.0,0.0,647.09091,138.0,51.181818,8.0
Network_208,Ant261,109,0.06731037861336579,0.0006956611034484233,95,164,10313,0.7715846176866676,0.2489451337713382,78.0,261.0,172.2,40.0,0.0,N,N,N,N,279.72700000000003,0.0,0.0909091,895.8181800000001,127.63636000000001,35.545455,29.55
Network_208,Ant198,107,0.06442488964189733,0.0012555791450282925,92,164,10313,0.7715846176866676,0.2489451337713382,78.0,198.0,160.112,183.0,26.0,F, , , ,7.090910000000001,21.4545,3.18182,131.36364,196.18182,520.18182,0.0
Network_208,Ant929,136,0.08389375687992541,0.0015205589685218259,96,164,10313,0.7715846176866676,0.2489451337713382,78.0,929.0,171.71200000000002,40.0,0.0,N,N,N,N,247.545,0.0,0.0,802.18182,250.18182000000002,101.72726999999999,6.909
Network_208,Ant492,129,0.07777927431518351,0.001971428215196277,96,164,10313,0.7715846176866676,0.2489451337713382,78.0,492.0,165.02700000000002,141.0,49.0,F,F,F,F,16.2727,117.455,4.45455,157.09091,220.36364,574.81818,0.5455
Network_208,Ant326,101,0.06165208431022353,0.0007653795658173913,91,164,10313,0.7715846176866676,0.2489451337713382,78.0,326.0,158.64700000000002,99.0,57.0,F,F,F, ,0.0,0.0909091,0.181818,52.0,105.81818,394.54545,0.09091
Network_208,Ant324,87,0.055220804720883816,0.00030603457102953464,87,164,10313,0.7715846176866676,0.2489451337713382,78.0,324.0,140.05700000000002,64.0,0.0,C,F, , ,95.0909,0.0,0.0,255.45455,116.63636000000001,54.090908999999996,0.1818
Network_208,Ant260,107,0.06462594195372666,0.0010778005671883968,93,164,10313,0.7715846176866676,0.2489451337713382,78.0,260.0,165.19400000000002,190.0,74.0,F,F,F,F,0.0909091,15.2727,1.18182,114.45455,189.63636,748.63636,0.09091
Network_208,Ant650,137,0.08350973760129703,0.0016918272693504516,96,164,10313,0.7715846176866676,0.2489451337713382,78.0,650.0,163.918,85.0,0.0,C,F,F,F,44.0909,2.54545,0.0,499.18182,298.90909,339.81818,2.545
Network_208,Ant552,120,0.07384505716247279,0.0010316896215299745,96,164,10313,0.7715846176866676,0.2489451337713382,78.0,552.0,158.079,78.0,2.0,C, , , ,14.1818,14.8182,73.1818,301.45455,376.18182,385.36364,3.364
Network_208,Ant120,107,0.06629176751172601,0.0006097016585680315,95,164,10313,0.7715846176866676,0.2489451337713382,78.0,120.0,182.483,14.0,0.0,N,N,N,N,308.27299999999997,0.0,0.727273,901.72727,89.636364,37.727273,58.82
Network_208,Ant250,133,0.08202667886522073,0.0012597916104463962,96,164,10313,0.7715846176866676,0.2489451337713382,78.0,250.0,181.604,57.0,0.0,N,N, , ,674.273,0.0,0.272727,895.27273,97.363636,33.181818,27.09
Network_208,Ant124,152,0.09201493652966501,0.0022948955301375674,96,164,10313,0.7715846176866676,0.2489451337713382,78.0,124.0,141.905,99.0,0.0,C,F,C,F,15.3636,44.3636,60.8182,574.18182,343.63636,239.45455,9.363999999999999
Network_208,Ant257,101,0.06133500440783998,0.0007629190314945385,91,164,10313,0.7715846176866676,0.2489451337713382,78.0,257.0,141.028,92.0,32.0,F,F,F, ,1.81818,6.72727,0.272727,79.454545,158.72727,446.54545,0.0
Network_208,Ant126,127,0.07864561637238249,0.0010044808489239542,96,164,10313,0.7715846176866676,0.2489451337713382,78.0,126.0,130.115,40.0,0.0,N,N,C,F,344.545,0.0,0.181818,616.54545,143.81818,41.454545,5.455
