time,infector,infectee,run_id
0.0,,NLSC,1
0.07214752500699173,NLSC,FRSC,1
0.08294850328429736,NLSC,LKWB,1
0.10421966588627955,LKWB,OLWB,1
0.12027426043076567,OLWB,MKSC,1
0.12396918348603846,LKWB,REWB,1
0.1308033465120167,MKSC,SYSC,1
0.13080537032287382,LKWB,BSNC,1
0.1338056975779948,OLWB,GESC,1
0.13394006009989334,OLWB,KSNC,1
0.13433664213366353,LKWB,IYSC,1
0.1414329986839782,REWB,FNCT,1
0.15460259337900065,REWB,KLDI,1
0.16934046907847308,FNCT,SEDI,1
0.1715977816966522,GESC,RDSS,1
0.17430120130901128,SYSC,PNNC,1
0.17514412173806296,RDSS,MHWB,1
0.1758522679756025,RDSS,BZNK,1
0.17648957390608194,SEDI,SOCT,1
0.17936002587561478,OLWB,IHWB,1
0.18076124461551532,SOCT,FRSK,1
0.18159911867551867,MHWB,PEDI,1
0.18189264771735536,MHWB,RTDI,1
0.183419873806961,KLDI,MNWB,1
0.1837393274367044,SOCT,FGSC,1
0.1846574869405459,BSNC,DENK,1
0.18589369367917452,NLSC,TBSC,1
0.18644771333202462,IHWB,BEWB,1
0.19063345688305694,SOCT,BRSC,1
0.19471512110688935,IHWB,CSSC,1
0.19685748174823525,FRSK,NHWB,1
0.19933720773539698,MKSC,GANC,1
0.2007843125097626,MKSC,TOSC,1
0.2050112819285247,BRSC,HTDI,1
0.2052009238895323,LKWB,GLDR,1
0.20613050487418388,FRSK,GNSK,1
0.20634566183643513,MKSC,NECF,1
0.20674406300186643,BRSC,DDSC,1
0.20823523663337296,MHWB,BPSK,1
0.208286883599085,NHWB,MODI,1
0.2086753115660594,REWB,SUSS,1
0.21152687643050042,MODI,RPSC,1
0.21580125552215146,MHWB,DGDI,1
0.21589200995373986,REWB,CPSC,1
0.21868631818735135,MODI,BGDI,1
0.21967313364876265,BRSC,MENK,1
0.22984624529376355,DGDI,SYNK,1
0.23144718290866959,RTDI,J12C,1
0.23303690436486948,CSSC,TESK,1
0.23548645862395026,NLSC,FRWB,1
0.23667715647559362,KLDI,SDDI,1
0.23702473004889887,MKSC,PASS,1
0.23762870281537316,CSSC,CMDK,1
0.23852732862764628,TBSC,MNSC,1
0.2400045616779219,PNNC,DPSC,1
0.2415585979678447,GLDR,BCSK,1
0.2420512798476627,LKWB,WPDR,1
0.24460927136758867,CPSC,UODC,1
0.24575955770957061,HTDI,BNDI,1
0.24616491968294432,BNDI,PPSC,1
0.25166431032617,BCSK,FESK,1
0.25263863753646926,MODI,BTDI,1
0.25404219036661313,FRSK,SESK,1
0.26689872835012846,J12C,SNDI,1
0.2697440407682851,DGDI,GYOS,1
0.271428855991928,UODC,STSC,1
0.2777873660876741,GANC,HKNK,1
0.2782301070476074,HTDI,NTWB,1
0.2804066112709293,GLDR,HDSK,1
0.2846678120295475,SEDI,CRSC,1
0.2851143474015578,BRSC,MRCR,1
0.28870511697971696,MENK,BHNK,1
0.2902027097945504,CRSC,BWDI,1
0.3000467052472898,IHWB,THWB,1
0.3001908061991703,GNSK,RKSS,1
0.30294270496732656,PNNC,CASC,1
0.30637873394445875,BTDI,SESC,1
0.30652036807141103,GESC,SSDI,1
0.3107431880140595,WPDR,LLSS,1
0.31380920092480696,DPSC,INSC,1
0.3141695740516834,FRSK,PTSK,1
0.3183421346160424,NHWB,MISS,1
0.3194679944668162,BWDI,PHSC,1
0.3201309952428618,NLSC,AWWB,1
0.320694620824402,WPDR,WESS,1
0.3215407266154498,GLDR,VGSK,1
0.3219738864303049,BTDI,CXWB,1
