t,S,I,R,run_id
0.0,30,1,0,1
1.7250322329094387,29,2,0,1
2.26935360594667,29,1,1,1
2.28010642273593,28,2,1,1
2.83541199675778,27,3,1,1
4.251632226980641,27,2,2,1
4.479329035690801,27,1,3,1
6.2370191479173425,27,0,4,1
0.0,30,1,0,2
0.6134977775593957,29,2,0,2
0.8893631081546021,28,3,0,2
0.8915337763421041,28,2,1,2
1.349718113283916,27,3,1,2
1.3530234527048641,26,4,1,2
1.562741618673725,25,5,1,2
1.7467418549941767,25,4,2,2
1.88681128440518,24,5,2,2
1.932141822481028,23,6,2,2
2.163099329268057,22,7,2,2
2.2760270955086153,22,6,3,2
2.410808507708037,22,5,4,2
2.5066762898271437,21,6,4,2
2.5379223402306446,20,7,4,2
2.616129848156128,20,6,5,2
2.876079504683892,19,7,5,2
2.9097349117139126,19,6,6,2
3.172810742841227,18,7,6,2
3.3300851247607897,17,8,6,2
3.331722680501441,17,7,7,2
3.4158838969567777,17,6,8,2
3.755762689606905,17,5,9,2
3.820559359945971,17,4,10,2
4.699075587783609,17,3,11,2
5.107464163524515,17,2,12,2
5.131650158815284,17,1,13,2
5.4326259652883895,17,0,14,2
0.0,30,1,0,3
0.6280042420299573,29,2,0,3
0.7893496684572074,29,1,1,3
0.8961099292827279,28,2,1,3
0.9377593966672354,28,1,2,3
10.217529539267236,28,0,3,3
0.0,30,1,0,4
0.016428642026152174,29,2,0,4
0.025407927665059803,28,3,0,4
0.1142193873849934,27,4,0,4
0.3254213342803824,26,5,0,4
0.3307723957038651,26,4,1,4
0.44051807954594857,26,3,2,4
0.9617669846598313,25,4,2,4
0.9909014302829509,25,3,3,4
1.1960418156367503,25,2,4,4
1.5829272401169945,25,1,5,4
1.7397163518551415,25,0,6,4
0.0,30,1,0,5
0.20898834536422978,29,2,0,5
0.38668686898815197,28,3,0,5
0.48339585460305046,27,4,0,5
0.7037197125010335,26,5,0,5
0.7492030904283101,25,6,0,5
0.7950271800189376,24,7,0,5
0.8658735380950526,23,8,0,5
1.2297534758744793,23,7,1,5
1.3422059851867978,22,8,1,5
1.444655173276175,21,9,1,5
1.4484829678635447,20,10,1,5
1.4746587648993088,20,9,2,5
1.6328940882293073,20,8,3,5
2.008116396612309,20,7,4,5
2.017231730911419,19,8,4,5
2.25174966926541,18,9,4,5
2.3461678413911446,18,8,5,5
2.3824532107528915,17,9,5,5
2.4451591385539264,17,8,6,5
2.4570315540418863,17,7,7,5
2.59230911873738,17,6,8,5
2.7515324749797996,17,5,9,5
2.8346683699533615,16,6,9,5
3.357510841217786,15,7,9,5
3.46746796003652,15,6,10,5
3.6944349182786507,15,5,11,5
3.9844349416373412,15,4,12,5
4.174639402496556,14,5,12,5
4.949486164011919,13,6,12,5
5.090966850504078,12,7,12,5
5.175469767222159,12,6,13,5
5.2327398995481555,11,7,13,5
5.29232171488914,10,8,13,5
5.328652855812842,10,7,14,5
5.667020337560341,9,8,14,5
5.825152450755383,9,7,15,5
5.903049476804924,8,8,15,5
6.412714395549471,8,7,16,5
6.6257959235978054,8,6,17,5
6.649199446574246,8,5,18,5
6.669294705838448,8,4,19,5
6.860451512571145,8,3,20,5
7.210795781690438,8,2,21,5
7.894285289801318,8,1,22,5
9.156241121704825,8,0,23,5
