network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_1088,096532637,4,0.019146206433922834,0.3466666666666667,2,26,36,0.11076923076923077,0.6866969009826152
Network_1088,096377275,4,0.2809128441665987,0.23444444444444448,2,26,36,0.11076923076923077,0.6866969009826152
Network_1088,079780028,4,0.18297362659439734,0.22166666666666668,2,26,36,0.11076923076923077,0.6866969009826152
Network_1088,079595266,3,0.23195779377462125,0.5133333333333334,2,26,36,0.11076923076923077,0.6866969009826152
Network_1088,079801805,3,0.24052260434277029,0.14777777777777779,2,26,36,0.11076923076923077,0.6866969009826152
Network_1088,096518543,4,0.4072951246516723,0.12277777777777776,2,26,36,0.11076923076923077,0.6866969009826152
Network_1088,096538863,4,0.09934187489597551,0.5533333333333333,2,26,36,0.11076923076923077,0.6866969009826152
Network_1088,096356289,5,0.4352936664928894,0.3266666666666667,2,26,36,0.11076923076923077,0.6866969009826152
Network_1088,079638522,3,0.3495571055991642,0.07611111111111112,2,26,36,0.11076923076923077,0.6866969009826152
Network_1088,079608806,2,0.0797445731799402,0.0,2,26,36,0.11076923076923077,0.6866969009826152
Network_1088,096374110,2,0.0797445731799402,0.0,2,26,36,0.11076923076923077,0.6866969009826152
Network_1088,079607627,2,0.016353480446106797,0.0,2,26,36,0.11076923076923077,0.6866969009826152
Network_1088,079570341,1,0.005445552811120263,0.0,1,26,36,0.11076923076923077,0.6866969009826152
Network_1088,096545848,2,0.002926514674263745,0.0,2,26,36,0.11076923076923077,0.6866969009826152
Network_1088,096537592,3,0.26074110619687174,0.08,2,26,36,0.11076923076923077,0.6866969009826152
Network_1088,096360884,3,0.0031232190677828657,0.08,2,26,36,0.11076923076923077,0.6866969009826152
Network_1088,096372310,1,0.07989706647688152,0.0,1,26,36,0.11076923076923077,0.6866969009826152
Network_1088,079792829,3,0.09740306114432397,0.0016666666666666668,2,26,36,0.11076923076923077,0.6866969009826152
Network_1088,072888895,1,0.0008883041365404626,0.0,1,26,36,0.11076923076923077,0.6866969009826152
Network_1088,079626113,5,0.3864310598022615,0.3055555555555555,2,26,36,0.11076923076923077,0.6866969009826152
Network_1088,079795341,2,0.039485081587741465,0.0,2,26,36,0.11076923076923077,0.6866969009826152
Network_1088,079581319,1,0.07415983258747731,0.0,1,26,36,0.11076923076923077,0.6866969009826152
Network_1088,096381354,3,0.03835155796106888,0.42000000000000004,2,26,36,0.11076923076923077,0.6866969009826152
Network_1088,096535856,3,0.007166214535897411,0.22,2,26,36,0.11076923076923077,0.6866969009826152
Network_1088,096526805,2,0.1783177936584933,0.0,2,26,36,0.11076923076923077,0.6866969009826152
Network_1088,079631786,2,0.03948508158774152,0.0,2,26,36,0.11076923076923077,0.6866969009826152
