network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_194,Ant620,36,0.06094535035227289,0.0037346154379861666,31,89,2556,0.6527068437180796,0.19231741816172054,58.0,620.0,169.0,92.0,0.0,C,C,C, ,10.6364,2.36364,17.2727,160.90909,371.0,214.0,0.0
Network_194,Ant665,70,0.1241657746034024,0.004393885590154062,48,89,2556,0.6527068437180796,0.19231741816172054,,,,,,,,,,,,,,,,
Network_194,Ant353,42,0.07374936044231235,0.0013513136390323954,39,89,2556,0.6527068437180796,0.19231741816172054,58.0,353.0,148.661,40.0,0.0,N,N,N,N,1048.64,0.0,0.0,447.09090999999995,53.363636,18.090909,31.27
Network_194,Ant229,62,0.10965981378840768,0.004444055862396858,48,89,2556,0.6527068437180796,0.19231741816172054,58.0,229.0,134.172,442.0,0.0,C,C,F, ,88.0,0.727273,2.63636,239.81817999999998,173.72727,126.09091000000001,0.09091
Network_194,Ant114,60,0.1108348426907517,0.001640662959468349,48,89,2556,0.6527068437180796,0.19231741816172054,58.0,114.0,197.22299999999998,92.0,0.0,C,C,F,F,6.72727,0.272727,1.18182,199.72727,426.18182,241.18182000000002,0.4545
Network_194,Ant111,82,0.13680670679369156,0.01788087269895237,48,89,2556,0.6527068437180796,0.19231741816172054,58.0,111.0,191.604,246.0,0.0,C,F,F, ,27.3636,4.27273,1.36364,197.36364,499.45455,416.18182,4.455
Network_194,Ant113,72,0.1245164220324308,0.011204511917489914,48,89,2556,0.6527068437180796,0.19231741816172054,58.0,113.0,152.42700000000002,57.0,0.0,N,C,F, ,747.3639999999999,5.81818,0.0,298.90909,138.54545,175.18182,7.273
Network_194,Ant549,74,0.12977278509010032,0.006792864115531542,48,89,2556,0.6527068437180796,0.19231741816172054,58.0,549.0,154.311,14.0,0.0,N,C,F,F,209.364,0.0,0.909091,571.18182,295.63636,188.54545,2.0909999999999997
Network_194,Ant195,65,0.11730483973909903,0.003774008247115998,48,89,2556,0.6527068437180796,0.19231741816172054,58.0,195.0,185.043,134.0,0.0,C,C,F,F,108.63600000000001,0.727273,6.18182,324.90909,316.18182,189.09091,1.818
Network_194,Ant196,65,0.11611659131323555,0.004164284097136359,48,89,2556,0.6527068437180796,0.19231741816172054,58.0,196.0,169.257,92.0,0.0,C,C,C,C,42.6364,0.181818,9.272730000000001,321.54545,257.45455,157.63636,5.909
Network_194,Ant191,63,0.11211182319732088,0.003174563598392427,48,89,2556,0.6527068437180796,0.19231741816172054,58.0,191.0,144.627,50.0,0.0,N,N,N,N,565.273,0.0,2.81818,513.0,115.18182,32.727273,20.64
