network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_144,Ant242,43,0.1297747799959716,0.0015101912262453201,37,55,1234,0.8309764309764309,0.15955152805962006,29.0,242.0,142.899,14.0,0.0,N,N,N,N,544.091,0.727273,8.090910000000001,281.27272999999997,201.0,101.0,5.727
Network_144,Ant607,48,0.14096544249070367,0.0035519719674692186,37,55,1234,0.8309764309764309,0.15955152805962006,29.0,607.0,144.554,14.0,0.0,C,F,F, ,120.09100000000001,4.72727,13.9091,98.090909,142.90909,82.272727,7.727
Network_144,Ant299,51,0.15038742022342894,0.0034460582794456456,37,55,1234,0.8309764309764309,0.15955152805962006,29.0,299.0,159.906,50.0,0.0,N,N,N,N,395.63599999999997,3.09091,0.272727,428.45455,200.63636,84.818182,26.36
Network_144,Ant740,51,0.1498052130172332,0.003937455678825891,37,55,1234,0.8309764309764309,0.15955152805962006,29.0,740.0,135.79399999999998,14.0,0.0,N,N,F, ,351.273,2.09091,1.54545,284.90909,104.90908999999999,42.181818,13.82
Network_144,Ant954,52,0.15251930694016425,0.004150827428278697,37,55,1234,0.8309764309764309,0.15955152805962006,,,,,,,,,,,,,,,,
Network_144,Ant647,44,0.13047194501554685,0.0024829400817337885,37,55,1234,0.8309764309764309,0.15955152805962006,,,,,,,,,,,,,,,,
Network_144,Ant263,43,0.13028486477274664,0.00143136782289057,37,55,1234,0.8309764309764309,0.15955152805962006,29.0,263.0,159.928,40.0,0.0,N,N,N,N,164.727,0.0,0.545455,193.0,142.36364,56.727273,8.182
Network_144,Ant262,38,0.1132058323657247,0.0017414157449695533,37,55,1234,0.8309764309764309,0.15955152805962006,29.0,262.0,151.16899999999998,14.0,0.0,C,N,N,C,10.9091,0.636364,2.54545,134.63636,158.09091,154.54545,6.091
Network_144,Ant153,50,0.14712451708629368,0.00380624000583513,37,55,1234,0.8309764309764309,0.15955152805962006,29.0,153.0,153.688,14.0,0.0,C,N,C, ,54.0,2.18182,2.81818,150.27273,169.54545,119.63636000000001,2.455
Network_144,Ant332,46,0.13664626816589526,0.0026628674202335877,37,55,1234,0.8309764309764309,0.15955152805962006,29.0,332.0,193.197,197.0,0.0,F,F,F, ,28.6364,1.72727,0.0909091,109.36363999999999,223.90909,203.81818,1.091
Network_144,Ant334,46,0.13728887472444296,0.002260808264498839,37,55,1234,0.8309764309764309,0.15955152805962006,29.0,334.0,132.136,14.0,0.0,N,N,N, ,735.273,0.272727,0.545455,324.54545,121.18182,53.909091000000004,7.727
Network_144,Ant264,44,0.13125370617656448,0.002228739890047183,37,55,1234,0.8309764309764309,0.15955152805962006,29.0,264.0,171.418,19.0,0.0,N,N,N,N,321.182,0.0,0.363636,390.27272999999997,128.90909,56.18181800000001,10.55
Network_144,Ant638,37,0.11251482206088512,0.0009374667525409646,37,55,1234,0.8309764309764309,0.15955152805962006,29.0,638.0,196.705,85.0,0.0,C,F,F,F,34.0909,71.8182,1.18182,101.27273000000001,224.0,273.27272999999997,0.9091
Network_144,Ant311,46,0.13777906819346425,0.002138669637173126,37,55,1234,0.8309764309764309,0.15955152805962006,29.0,311.0,154.987,14.0,0.0,C,N,N, ,104.545,0.0,0.272727,294.36364,255.72727000000003,185.18182,5.727
Network_144,Ant646,46,0.13743270775095057,0.0022615952344625136,37,55,1234,0.8309764309764309,0.15955152805962006,29.0,646.0,146.29399999999998,14.0,0.0,N,N,N, ,214.545,0.0,3.27273,270.09091,80.909091,33.0,11.27
Network_144,Ant176,51,0.1497992141834247,0.003943807773443677,37,55,1234,0.8309764309764309,0.15955152805962006,29.0,176.0,181.33900000000003,50.0,0.0,F,F,N,N,36.4545,2.45455,3.8181800000000004,162.0,282.54545,203.72727,4.8180000000000005
Network_144,Ant391,43,0.1299668967168047,0.001408229909187928,37,55,1234,0.8309764309764309,0.15955152805962006,29.0,391.0,156.605,14.0,0.0,N,N,N,N,543.727,0.0,0.181818,367.0,86.818182,26.909090999999997,20.64
Network_144,Ant170,47,0.1388251915150831,0.003148096070850193,37,55,1234,0.8309764309764309,0.15955152805962006,29.0,170.0,167.58599999999998,64.0,0.0,N,N,N,N,263.0,0.818182,0.636364,252.72727000000003,125.27273000000001,56.727273,10.73
Network_144,Ant564,44,0.13172598252563644,0.001897445587819186,37,55,1234,0.8309764309764309,0.15955152805962006,29.0,564.0,130.94299999999998,14.0,0.0,N,N,N, ,215.18200000000002,0.0,0.0,263.18182,100.54545,42.636364,7.909
Network_144,Ant540,53,0.154930523496458,0.004495196223937629,37,55,1234,0.8309764309764309,0.15955152805962006,29.0,540.0,153.388,50.0,0.0,N,N,C, ,168.273,5.81818,9.81818,265.27272999999997,214.0,91.818182,6.182
Network_144,Ant227,47,0.13756210865905188,0.008883841512471628,37,55,1234,0.8309764309764309,0.15955152805962006,29.0,227.0,159.063,113.0,41.0,F,C,C,C,111.63600000000001,382.545,102.09100000000001,52.0,133.81818,182.90909,1.636
Network_144,Ant117,48,0.1421725249920471,0.0031815809031962372,37,55,1234,0.8309764309764309,0.15955152805962006,29.0,117.0,213.15,50.0,0.0,C,N,N,N,64.2727,6.45455,1.9090900000000002,304.18182,362.63636,260.0,3.545
Network_144,Ant6,47,0.14028958482872322,0.002352288303246988,37,55,1234,0.8309764309764309,0.15955152805962006,29.0,6.0,184.55599999999998,57.0,0.0,N,N,N,N,256.63599999999997,3.27273,3.18182,338.0,124.72726999999999,46.272727,11.27
Network_144,Ant1,40,0.11533926401872982,0.007481464575158969,37,55,1234,0.8309764309764309,0.15955152805962006,29.0,1.0,104.20200000000001,50.0,1.0,C,F,C, ,2.18182,69.3636,10.1818,15.0,65.454545,94.363636,0.09091
Network_144,Ant2,48,0.14101016771125058,0.0035455998891006624,37,55,1234,0.8309764309764309,0.15955152805962006,29.0,2.0,177.53900000000002,134.0,0.0,F,F,F,F,4.45455,19.0,2.18182,128.72727,375.09091,405.45455,2.273
Network_144,Ant51,53,0.15493052349645803,0.004495196223937629,37,55,1234,0.8309764309764309,0.15955152805962006,29.0,51.0,175.636,71.0,0.0,C,F,C,C,43.1818,2.0,1.63636,196.18182,251.54545,186.0,6.727
Network_144,Ant191,5,0.015109233817861108,0.0,5,55,1234,0.8309764309764309,0.15955152805962006,29.0,191.0,239.50799999999998,40.0,3.0,C,C,C,C,7.0,9.727269999999999,1.09091,29.272727000000003,78.818182,91.0,1.273
Network_144,Ant59,49,0.14505376229849717,0.00323760946067674,37,55,1234,0.8309764309764309,0.15955152805962006,29.0,59.0,138.798,14.0,0.0,N,N,N, ,345.18199999999996,0.545455,2.72727,458.0,140.90909,59.81818199999999,17.64
Network_144,Ant73,45,0.13372294535181944,0.0024456952021316017,37,55,1234,0.8309764309764309,0.15955152805962006,29.0,73.0,162.049,14.0,0.0,N,N,N,N,107.0,0.0,0.0,350.54545,119.18182,39.727273,14.91
Network_144,Ant71,49,0.14564426964704458,0.0028172568965186395,37,55,1234,0.8309764309764309,0.15955152805962006,29.0,71.0,142.78,14.0,0.0,N,N,N, ,246.0,0.0,0.545455,307.45455,80.363636,28.636364,10.18
Network_144,Ant593,48,0.14272030532159521,0.002708532771275892,37,55,1234,0.8309764309764309,0.15955152805962006,29.0,593.0,214.84900000000002,50.0,0.0,C,F,C,C,27.0909,0.0,2.54545,205.27273,249.09091,165.63636,5.727
Network_144,Ant592,46,0.1366343541614017,0.0026198097779066448,37,55,1234,0.8309764309764309,0.15955152805962006,29.0,592.0,204.012,50.0,0.0,C,F,N,N,35.9091,0.545455,0.272727,202.18182,222.72727000000003,143.0,4.455
Network_144,Ant356,48,0.14294916331959756,0.0026323335410292025,37,55,1234,0.8309764309764309,0.15955152805962006,29.0,356.0,130.392,14.0,0.0,N,N,N,N,398.36400000000003,0.272727,0.181818,302.27272999999997,151.72727,72.0,6.455
Network_144,Ant599,50,0.14873907126710972,0.002787932261639562,37,55,1234,0.8309764309764309,0.15955152805962006,29.0,599.0,143.59,14.0,0.0,C,N,N,N,49.0,2.27273,8.63636,162.81818,155.63636,142.27273,2.636
Network_144,Ant17,42,0.12650101171995073,0.0014735795331958157,37,55,1234,0.8309764309764309,0.15955152805962006,29.0,17.0,137.612,14.0,0.0,N,N,N, ,194.09099999999998,0.0,0.0,276.18182,84.727273,29.818182,8.363999999999999
Network_144,Ant502,32,0.09783162091688091,0.0005938488014331112,32,55,1234,0.8309764309764309,0.15955152805962006,29.0,502.0,284.318,1453.0,0.0,Q,Q,Q,Q,38.4545,0.0,0.0,430.45455,158.90909,52.090909,0.0
Network_144,Ant97,47,0.13924690694540037,0.002941823510794669,37,55,1234,0.8309764309764309,0.15955152805962006,29.0,97.0,144.9,14.0,0.0,C,F,F,F,428.455,5.54545,6.27273,249.0,151.81818,108.90908999999999,6.727
Network_144,Ant298,51,0.1483730187394334,0.010550398281451741,37,55,1234,0.8309764309764309,0.15955152805962006,29.0,298.0,149.91299999999998,92.0,0.0,C,F,C, ,51.7273,9.63636,137.545,238.72727000000003,262.27272999999997,209.36364,11.09
Network_144,Ant534,41,0.1216996074729762,0.002232472289914723,37,55,1234,0.8309764309764309,0.15955152805962006,29.0,534.0,144.281,14.0,0.0,N,N,N, ,218.364,0.0909091,1.63636,220.27272999999997,140.18182,67.090909,3.636
Network_144,Ant305,50,0.14793908555789995,0.0031932017276766443,37,55,1234,0.8309764309764309,0.15955152805962006,29.0,305.0,132.231,14.0,0.0,N,N,C,C,372.36400000000003,0.0,1.27273,289.27272999999997,144.09091,71.545455,7.091
Network_144,Ant148,25,0.0752927423751945,0.00042539234783506297,25,55,1234,0.8309764309764309,0.15955152805962006,29.0,148.0,146.10299999999998,14.0,0.0,C,F,F,F,70.3636,0.636364,2.63636,275.18182,279.72727000000003,182.09091,10.55
Network_144,Ant650,40,0.11868079266787256,0.0018861345229844965,37,55,1234,0.8309764309764309,0.15955152805962006,,,,,,,,,,,,,,,,
Network_144,Ant476,38,0.11364142000924093,0.0015137118907032564,37,55,1234,0.8309764309764309,0.15955152805962006,29.0,476.0,135.326,19.0,0.0,C,F,F,F,155.091,0.0909091,0.0909091,79.454545,79.090909,41.272727,3.818
Network_144,Ant475,50,0.14789381891372197,0.0031653697999833004,37,55,1234,0.8309764309764309,0.15955152805962006,29.0,475.0,165.52900000000002,106.0,0.0,N,N,N,N,496.727,0.181818,0.454545,335.18182,219.90909,84.181818,17.55
Network_144,Ant115,43,0.1271742145360723,0.0025632173022926033,37,55,1234,0.8309764309764309,0.15955152805962006,29.0,115.0,145.165,14.0,0.0,N,N,N, ,346.727,2.90909,6.0,224.45455,83.272727,37.909091,4.0
Network_144,Ant237,47,0.14006437223247853,0.002549045534187156,37,55,1234,0.8309764309764309,0.15955152805962006,29.0,237.0,163.615,14.0,0.0,N,N,F, ,98.3636,0.0,1.63636,166.09091,96.818182,35.909091,2.727
Network_144,Ant252,40,0.11985794127851887,0.0014454427561032498,37,55,1234,0.8309764309764309,0.15955152805962006,29.0,252.0,165.412,50.0,0.0,N,N,N,N,465.091,2.72727,2.90909,426.09090999999995,132.54545,47.545455,21.45
Network_144,Ant250,45,0.13299417943723005,0.002880231449043365,37,55,1234,0.8309764309764309,0.15955152805962006,29.0,250.0,149.04,14.0,0.0,N,N,N, ,353.63599999999997,1.27273,3.18182,360.63636,94.727273,35.272727,11.09
Network_144,Ant256,48,0.1404683678962223,0.009160436186950002,37,55,1234,0.8309764309764309,0.15955152805962006,29.0,256.0,185.715,134.0,42.0,F,C,C,C,0.545455,88.7273,0.272727,35.272727,166.09091,224.0,0.5455
Network_144,Ant24,50,0.14835382564176836,0.003001166048051892,37,55,1234,0.8309764309764309,0.15955152805962006,29.0,24.0,149.482,14.0,0.0,N,N,N,N,507.0,0.272727,1.0,208.0,108.18182,48.181818,8.727
Network_144,Ant25,49,0.1446142152714626,0.0034492420163733076,37,55,1234,0.8309764309764309,0.15955152805962006,29.0,25.0,145.437,14.0,0.0,F,F,C,F,18.4545,1.72727,2.81818,145.18182,235.90909,221.0,4.0
Network_144,Ant27,40,0.11932990110369629,0.001711568077804105,37,55,1234,0.8309764309764309,0.15955152805962006,29.0,27.0,154.379,14.0,0.0,F,N,N,N,34.8182,2.36364,1.36364,140.09091,263.54545,250.18182000000002,2.0
Network_144,Ant44,51,0.1500250700629197,0.0038322861485882353,37,55,1234,0.8309764309764309,0.15955152805962006,29.0,44.0,225.4,14.0,0.0,N,N,N,N,515.636,0.454545,2.27273,647.72727,283.45455,113.63636000000001,46.09
