network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_205,Ant621,138,0.08133676701424811,0.0013387260262803756,100,164,10731,0.8028579979051325,0.23950699902558653,78.0,621.0,207.894,204.0,0.0,F,F,F,F,2.90909,10.1818,0.363636,227.72727000000003,291.81818,676.36364,1.636
Network_205,Ant620,130,0.07797633521497521,0.0008263357495334182,100,164,10731,0.8028579979051325,0.23950699902558653,78.0,620.0,175.02599999999998,71.0,0.0,N,N,N,N,390.455,0.0,1.9090900000000002,994.36364,220.81817999999998,85.090909,29.18
Network_205,Ant356,106,0.06346443547793042,0.0004124438730685219,100,164,10731,0.8028579979051325,0.23950699902558653,78.0,356.0,149.013,5.0,0.0,N,N,N, ,767.909,0.0,0.181818,936.72727,91.454545,23.454545,18.09
Network_205,Ant353,139,0.08191563638315627,0.0013966010565396776,100,164,10731,0.8028579979051325,0.23950699902558653,78.0,353.0,166.373,176.0,0.0,C,F,F, ,34.6364,0.0,1.81818,293.0,271.81818,323.36364,1.0
Network_205,Ant118,136,0.08011990209031884,0.001305037707375863,100,164,10731,0.8028579979051325,0.23950699902558653,78.0,118.0,179.739,260.0,18.0,F,F,F,C,1.36364,14.3636,2.27273,137.54545,220.09091,616.0,0.0
Network_205,Ant540,156,0.0905283598832834,0.0024209149723155663,100,164,10731,0.8028579979051325,0.23950699902558653,78.0,540.0,168.6,246.0,0.0,C, , , ,114.818,2.18182,2.45455,635.72727,319.45455,292.0,5.909
Network_205,Ant227,138,0.08214808519433899,0.0012437016000382466,100,164,10731,0.8028579979051325,0.23950699902558653,78.0,227.0,177.192,64.0,0.0,N,C,F,F,50.5455,0.272727,2.18182,574.18182,299.81818,144.63636,7.636
Network_205,Ant113,138,0.08224795840052804,0.0011732616395557667,100,164,10731,0.8028579979051325,0.23950699902558653,78.0,113.0,160.59,120.0,0.0,C,F,F,F,68.7273,3.72727,77.6364,366.63636,329.54545,358.72727000000003,2.0
Network_205,Ant161,138,0.08288607443379593,0.0009118937889980487,100,164,10731,0.8028579979051325,0.23950699902558653,78.0,161.0,208.09599999999998,14.0,0.0,N,N,N,N,121.0,0.636364,0.818182,1056.9091,237.09091,74.0,37.09
Network_205,Ant195,139,0.08156103362396863,0.001651846351827219,100,164,10731,0.8028579979051325,0.23950699902558653,78.0,195.0,164.59599999999998,183.0,0.0,C,F,F,C,3.36364,1.63636,3.18182,373.81818,355.90909,287.27272999999997,0.4545
Network_205,Ant196,116,0.06803740558136817,0.0009042751564841437,100,164,10731,0.8028579979051325,0.23950699902558653,78.0,196.0,181.648,211.0,11.0,F,F,F,F,1.0,8.090910000000001,0.0,312.72727000000003,447.0,831.72727,0.3636
Network_205,Ant190,108,0.06490417704035514,0.0005016838472241152,100,164,10731,0.8028579979051325,0.23950699902558653,78.0,190.0,149.482,5.0,0.0,N,N,N,N,410.63599999999997,0.0,0.0,647.09091,138.0,51.181818,8.0
Network_205,Ant198,115,0.06798118199379666,0.0007476706635992842,100,164,10731,0.8028579979051325,0.23950699902558653,78.0,198.0,160.112,183.0,26.0,F, , , ,7.090910000000001,21.4545,3.18182,131.36364,196.18182,520.18182,0.0
Network_205,Ant318,139,0.08290983333958274,0.001096336293066577,100,164,10731,0.8028579979051325,0.23950699902558653,78.0,318.0,182.8,14.0,0.0,N, , , ,276.182,0.0,0.0,1014.1818,229.45455,82.636364,17.73
Network_205,Ant929,140,0.08331644581250605,0.0011970098146499085,100,164,10731,0.8028579979051325,0.23950699902558653,78.0,929.0,171.71200000000002,40.0,0.0,N,N,N,N,247.545,0.0,0.0,802.18182,250.18182000000002,101.72726999999999,6.909
Network_205,Ant492,135,0.07909582454136764,0.001508360867690201,100,164,10731,0.8028579979051325,0.23950699902558653,78.0,492.0,165.02700000000002,141.0,49.0,F,F,F,F,16.2727,117.455,4.45455,157.09091,220.36364,574.81818,0.5455
Network_205,Ant326,93,0.054804132368629896,0.00044485966932023143,90,164,10731,0.8028579979051325,0.23950699902558653,78.0,326.0,158.64700000000002,99.0,57.0,F,F,F, ,0.0,0.0909091,0.181818,52.0,105.81818,394.54545,0.09091
Network_205,Ant324,123,0.07391820083630495,0.0008390187338549185,100,164,10731,0.8028579979051325,0.23950699902558653,78.0,324.0,140.05700000000002,64.0,0.0,C,F, , ,95.0909,0.0,0.0,255.45455,116.63636000000001,54.090908999999996,0.1818
Network_205,Ant650,153,0.08952604101363991,0.0019340828681419803,100,164,10731,0.8028579979051325,0.23950699902558653,78.0,650.0,163.918,85.0,0.0,C,F,F,F,44.0909,2.54545,0.0,499.18182,298.90909,339.81818,2.545
Network_205,Ant552,146,0.0849732640054873,0.002049997995449592,100,164,10731,0.8028579979051325,0.23950699902558653,78.0,552.0,158.079,78.0,2.0,C, , , ,14.1818,14.8182,73.1818,301.45455,376.18182,385.36364,3.364
Network_205,Ant120,118,0.07044048494666741,0.0006819153421134234,100,164,10731,0.8028579979051325,0.23950699902558653,78.0,120.0,182.483,14.0,0.0,N,N,N,N,308.27299999999997,0.0,0.727273,901.72727,89.636364,37.727273,58.82
Network_205,Ant250,109,0.06536218868787026,0.00039689438458014406,100,164,10731,0.8028579979051325,0.23950699902558653,78.0,250.0,181.604,57.0,0.0,N,N, , ,674.273,0.0,0.272727,895.27273,97.363636,33.181818,27.09
Network_205,Ant124,156,0.09103906669736943,0.002078098288688173,100,164,10731,0.8028579979051325,0.23950699902558653,78.0,124.0,141.905,99.0,0.0,C,F,C,F,15.3636,44.3636,60.8182,574.18182,343.63636,239.45455,9.363999999999999
Network_205,Ant261,134,0.08025833030224837,0.0009663843412177602,100,164,10731,0.8028579979051325,0.23950699902558653,78.0,261.0,172.2,40.0,0.0,N,N,N,N,279.72700000000003,0.0,0.0909091,895.8181800000001,127.63636000000001,35.545455,29.55
Network_205,Ant126,139,0.08271468739518223,0.0011776031531332426,100,164,10731,0.8028579979051325,0.23950699902558653,78.0,126.0,130.115,40.0,0.0,N,N,C,F,344.545,0.0,0.181818,616.54545,143.81818,41.454545,5.455
Network_205,Ant127,144,0.08543452879498692,0.0013534146655790912,100,164,10731,0.8028579979051325,0.23950699902558653,78.0,127.0,142.44299999999998,14.0,0.0,N,C, , ,341.727,0.727273,0.0,702.81818,270.0,157.27273,2.545
Network_205,Ant24,142,0.08393264864903585,0.0014502342979968068,100,164,10731,0.8028579979051325,0.23950699902558653,78.0,24.0,177.37,211.0,0.0,C,F,F,C,13.3636,0.818182,0.909091,179.45455,228.63636,238.90909,1.545
Network_205,Ant252,119,0.07152356099118433,0.0005792978236157344,100,164,10731,0.8028579979051325,0.23950699902558653,78.0,252.0,227.37,5.0,0.0,N,N, , ,846.6360000000001,0.0,0.363636,1130.1818,267.63636,83.727273,11.55
Network_205,Ant26,147,0.08687488628277824,0.0014852340084066822,100,164,10731,0.8028579979051325,0.23950699902558653,78.0,26.0,192.315,78.0,0.0,N,N,N,N,266.63599999999997,1.63636,3.8181800000000004,954.72727,169.45455,59.81818199999999,26.09
Network_205,Ant27,126,0.07523917774646839,0.0008183499263702898,100,164,10731,0.8028579979051325,0.23950699902558653,78.0,27.0,169.49900000000002,64.0,0.0,N,N,N,N,699.818,0.0909091,0.545455,1009.5455,171.63636,54.272727,30.91
Network_205,Ant20,154,0.08995846339267746,0.0019908678591868643,100,164,10731,0.8028579979051325,0.23950699902558653,78.0,20.0,159.201,57.0,0.0,C,F,F,F,301.36400000000003,1.18182,2.09091,539.36364,288.18182,176.27273,10.64
Network_205,Ant23,128,0.07505007837395716,0.0012993591091234227,100,164,10731,0.8028579979051325,0.23950699902558653,78.0,23.0,151.053,155.0,224.0,F,F,F,F,2.45455,12.0909,0.181818,186.45455,217.36364,735.18182,0.7273
Network_205,Ant29,147,0.08645595427474566,0.0016466264095971557,100,164,10731,0.8028579979051325,0.23950699902558653,78.0,29.0,187.003,99.0,0.0,C,N,N,N,8.45455,0.636364,1.54545,611.90909,411.0,321.27272999999997,1.909
