time,infector,infectee,run_id
0.0,,V7,1
1.0518486148823247,V7,V4,1
1.0703194983819366,V7,V5,1
1.8339273631145216,V7,V8,1
2.5838398651825036,V7,V1,1
2.8090081592878238,V1,V9,1
4.1796529623266085,V9,V3,1
4.231088286232291,V3,V10,1
4.9428024832329704,V4,V11,1
5.873562895657926,V11,V2,1
8.845509576937628,V10,V6,1
0.0,,V5,2
0.8914452759112212,V5,V10,2
1.4312656002659396,V5,V3,2
1.452449956362953,V3,V9,2
1.5224317030896524,V3,V8,2
1.7059690370807177,V8,V11,2
1.7551345820138573,V9,V4,2
2.5673386538970857,V8,V1,2
2.7608315170082194,V4,V7,2
2.818729251202398,V7,V2,2
5.843315140133625,V2,V6,2
0.0,,V10,3
0.0,,V9,4
1.3921042402385633,V9,V10,4
1.4867251354481603,V10,V2,4
1.7780688289617743,V9,V3,4
2.147460257532941,V9,V7,4
2.3107409172414926,V7,V6,4
3.784921767748374,V9,V11,4
4.764545332615506,V3,V5,4
5.301348818292211,V5,V4,4
8.495710639581754,V4,V8,4
8.835416349780129,V4,V1,4
0.0,,V1,5
1.0997493120202093,V1,V7,5
1.3799952829364612,V1,V4,5
4.34258039679679,V4,V9,5
4.416628162432969,V9,V6,5
5.948608375361173,V6,V8,5
6.055441230486889,V9,V3,5
6.723726155685947,V4,V11,5
6.977035519612751,V11,V2,5
