network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_611,052873629,2,7.545286473441759e-06,0.0,2,172,449,0.030531755745954032,0.773463331311097
Network_611,055540828,3,-7.458300615786612e-17,0.0,3,172,449,0.030531755745954032,0.773463331311097
Network_611,052871094,10,0.14180278407482344,0.017638883304517954,6,172,449,0.030531755745954032,0.773463331311097
Network_611,053620290,2,6.52792714778496e-05,0.0,2,172,449,0.030531755745954032,0.773463331311097
Network_611,055538122,3,2.892420083341679e-06,0.0,3,172,449,0.030531755745954032,0.773463331311097
Network_611,047044798,4,0.12446110958758817,0.0,4,172,449,0.030531755745954032,0.773463331311097
Network_611,052586364,6,0.09257143102231075,0.0,6,172,449,0.030531755745954032,0.773463331311097
Network_611,055810360,2,4.562866210562034e-07,0.0,2,172,449,0.030531755745954032,0.773463331311097
Network_611,056018023,8,0.07947430496635527,0.004618244958802234,5,172,449,0.030531755745954032,0.773463331311097
Network_611,053087517,3,0.011722696555321589,0.010319917440660475,2,172,449,0.030531755745954032,0.773463331311097
Network_611,055794610,7,1.877823055893963e-05,0.2916137251121772,4,172,449,0.030531755745954032,0.773463331311097
Network_611,045256787,6,0.005781245274600088,0.006284829721362203,5,172,449,0.030531755745954032,0.773463331311097
Network_611,056303325,8,0.022300571354792142,0.40525627794977603,5,172,449,0.030531755745954032,0.773463331311097
Network_611,052789072,1,5.719669536507148e-18,0.0,1,172,449,0.030531755745954032,0.773463331311097
Network_611,052596021,3,2.892420083341575e-06,0.0,3,172,449,0.030531755745954032,0.773463331311097
Network_611,053044519,3,0.0004826617911186082,0.010319917440660475,2,172,449,0.030531755745954032,0.773463331311097
Network_611,047033313,11,0.10358618274143115,0.05395007870240062,6,172,449,0.030531755745954032,0.773463331311097
Network_611,055888551,5,3.362295249144751e-07,0.0,5,172,449,0.030531755745954032,0.773463331311097
Network_611,052613562,9,0.1449864052637343,0.020485147807129234,6,172,449,0.030531755745954032,0.773463331311097
Network_611,055514846,6,0.06286185766753082,0.0032878765541304246,5,172,449,0.030531755745954032,0.773463331311097
Network_611,056294337,10,3.115190641787617e-07,0.09054619643628938,5,172,449,0.030531755745954032,0.773463331311097
Network_611,053631093,3,0.07382367142784473,0.0,3,172,449,0.030531755745954032,0.773463331311097
Network_611,055525588,6,-1.277954117476796e-16,0.0014447884416924665,3,172,449,0.030531755745954032,0.773463331311097
Network_611,055890887,1,1.4712230821635607e-06,0.0,1,172,449,0.030531755745954032,0.773463331311097
Network_611,053048017,5,6.278839366816941e-06,0.0,5,172,449,0.030531755745954032,0.773463331311097
Network_611,047017124,8,0.08792568889261505,0.04083067144986649,4,172,449,0.030531755745954032,0.773463331311097
Network_611,056285770,4,4.9311258998500206e-08,0.0,4,172,449,0.030531755745954032,0.773463331311097
Network_611,056003302,8,0.2525390927694625,0.0,8,172,449,0.030531755745954032,0.773463331311097
Network_611,047041577,1,-1.579896494454036e-17,0.0,1,172,449,0.030531755745954032,0.773463331311097
Network_611,047015616,6,0.005781245274600066,0.006284829721362203,5,172,449,0.030531755745954032,0.773463331311097
Network_611,053633768,1,0.016842621130930196,0.0,1,172,449,0.030531755745954032,0.773463331311097
Network_611,053349532,7,1.5834045965348856e-07,0.0,7,172,449,0.030531755745954032,0.773463331311097
Network_611,052772110,3,1.4379003506929755e-07,0.0,3,172,449,0.030531755745954032,0.773463331311097
Network_611,055543564,8,5.628222223419258e-05,0.16777724855124235,5,172,449,0.030531755745954032,0.773463331311097
Network_611,056011584,7,3.2174184019846144e-06,0.2769938420712415,4,172,449,0.030531755745954032,0.773463331311097
Network_611,056282067,9,8.541616329603861e-07,0.10416810943900724,5,172,449,0.030531755745954032,0.773463331311097
Network_611,052631808,5,9.02626540700009e-08,0.0,5,172,449,0.030531755745954032,0.773463331311097
Network_611,046874332,7,-1.8281701078418432e-16,0.0018575851393188853,3,172,449,0.030531755745954032,0.773463331311097
Network_611,052602019,3,0.012801133244996673,0.0,3,172,449,0.030531755745954032,0.773463331311097
Network_611,055817124,8,0.2525390927694625,0.0,8,172,449,0.030531755745954032,0.773463331311097
Network_611,053521272,14,3.078648975996971e-07,0.10736416518924262,7,172,449,0.030531755745954032,0.773463331311097
Network_611,055531515,5,4.991524218793807e-08,0.010319917440660475,4,172,449,0.030531755745954032,0.773463331311097
Network_611,056294320,5,0.0004964216464056992,0.03068455452356381,2,172,449,0.030531755745954032,0.773463331311097
Network_611,052569838,2,0.0032848059030492036,0.0,2,172,449,0.030531755745954032,0.773463331311097
Network_611,053835281,3,5.457671960592232e-08,0.0,3,172,449,0.030531755745954032,0.773463331311097
Network_611,052567090,6,0.005781245274600039,0.006284829721362203,5,172,449,0.030531755745954032,0.773463331311097
Network_611,053834851,3,-7.433624108664079e-17,0.0,3,172,449,0.030531755745954032,0.773463331311097
Network_611,055557258,2,0.00018834025413297432,0.0,2,172,449,0.030531755745954032,0.773463331311097
Network_611,053834853,2,1.4584539369900292e-17,6.879944960440316e-05,1,172,449,0.030531755745954032,0.773463331311097
Network_611,046881297,13,0.33283853974368977,0.037969001529373006,8,172,449,0.030531755745954032,0.773463331311097
Network_611,053835610,6,5.077554018183717e-05,0.010319917440660475,5,172,449,0.030531755745954032,0.773463331311097
Network_611,052780060,6,0.035298711393354734,0.0,6,172,449,0.030531755745954032,0.773463331311097
Network_611,047042109,2,-4.2071331593296846e-17,0.0,2,172,449,0.030531755745954032,0.773463331311097
Network_611,056071109,6,0.025998025926417367,0.019889920880632978,3,172,449,0.030531755745954032,0.773463331311097
Network_611,056514818,2,0.005916569335733459,0.0,2,172,449,0.030531755745954032,0.773463331311097
Network_611,055892894,8,4.6559774983239243e-07,0.003113792525557232,5,172,449,0.030531755745954032,0.773463331311097
Network_611,055548330,4,0.06933993446592494,0.0,4,172,449,0.030531755745954032,0.773463331311097
Network_611,052627117,2,1.4541042933308316e-07,0.0,2,172,449,0.030531755745954032,0.773463331311097
Network_611,055893382,2,0.00379327461144658,0.0,2,172,449,0.030531755745954032,0.773463331311097
Network_611,055893323,8,0.09522549241484737,0.04045407636738906,6,172,449,0.030531755745954032,0.773463331311097
Network_611,055807288,2,6.52792714778524e-05,0.0,2,172,449,0.030531755745954032,0.773463331311097
Network_611,052814824,6,9.215348401096448e-08,0.005233344799908267,5,172,449,0.030531755745954032,0.773463331311097
Network_611,053262635,1,5.9009878147657525e-06,0.0,1,172,449,0.030531755745954032,0.773463331311097
Network_611,056016333,6,0.035298711393354686,0.0,6,172,449,0.030531755745954032,0.773463331311097
Network_611,052586372,6,0.005781245274600105,0.006284829721362203,5,172,449,0.030531755745954032,0.773463331311097
Network_611,053839598,2,0.0016993045967008933,0.0,2,172,449,0.030531755745954032,0.773463331311097
Network_611,055536100,4,3.4558811737922066e-06,0.03698276611589305,2,172,449,0.030531755745954032,0.773463331311097
Network_611,053628865,2,-7.292149616982598e-17,0.0,2,172,449,0.030531755745954032,0.773463331311097
Network_611,052803847,8,0.2525390927694625,0.0,8,172,449,0.030531755745954032,0.773463331311097
Network_611,056285064,6,0.03671613837429749,0.003394106180483873,5,172,449,0.030531755745954032,0.773463331311097
Network_611,056378828,1,0.0013623782096901685,0.0,1,172,449,0.030531755745954032,0.773463331311097
Network_611,055524774,3,-1.2465386339793987e-16,0.0,3,172,449,0.030531755745954032,0.773463331311097
Network_611,055541326,5,0.0034593775724263342,0.0,5,172,449,0.030531755745954032,0.773463331311097
Network_611,053842121,9,7.855983770250664e-07,0.13439022707598572,4,172,449,0.030531755745954032,0.773463331311097
Network_611,047091546,10,0.08699552736751254,0.0568139674796021,5,172,449,0.030531755745954032,0.773463331311097
Network_611,055891314,6,0.0367161383742975,0.003394106180483873,5,172,449,0.030531755745954032,0.773463331311097
Network_611,056004589,10,0.14480947090910884,0.013385885986505173,6,172,449,0.030531755745954032,0.773463331311097
Network_611,052636615,4,6.599861426467509e-07,0.0,4,172,449,0.030531755745954032,0.773463331311097
Network_611,052568789,8,0.0013961644131925265,0.005481022818484116,5,172,449,0.030531755745954032,0.773463331311097
Network_611,056519841,7,0.0011743967509475607,0.020502235982112142,5,172,449,0.030531755745954032,0.773463331311097
Network_611,055807541,6,9.019416146121321e-08,0.016595010023802592,4,172,449,0.030531755745954032,0.773463331311097
Network_611,052837805,1,0.000771858519171085,0.0,1,172,449,0.030531755745954032,0.773463331311097
Network_611,056521352,7,0.0008744162394410498,0.000997592019263845,5,172,449,0.030531755745954032,0.773463331311097
Network_611,053639004,8,0.05894966813564413,0.005233180991694923,6,172,449,0.030531755745954032,0.773463331311097
Network_611,053273316,4,1.7840942761008222e-05,0.0,4,172,449,0.030531755745954032,0.773463331311097
Network_611,052594305,8,0.0013961644131925044,0.005481022818484116,5,172,449,0.030531755745954032,0.773463331311097
Network_611,053275038,8,8.217272149284297e-07,0.021001031991744072,5,172,449,0.030531755745954032,0.773463331311097
