t,S,I,R,run_id
0.0,112,1,0,1
0.05413781569178846,111,2,0,1
0.05752954741717817,110,3,0,1
0.09216922895607525,109,4,0,1
0.12844207017573972,108,5,0,1
0.1351951383450583,107,6,0,1
0.1359416770333522,106,7,0,1
0.13620662988948296,105,8,0,1
0.14000066389472565,104,9,0,1
0.1425242437364092,103,10,0,1
0.14461603572495232,102,11,0,1
0.14602439930926228,101,12,0,1
0.14904994515568562,100,13,0,1
0.14948498257348405,99,14,0,1
0.14966358617352848,98,15,0,1
0.1497260684460631,97,16,0,1
0.14975525317515812,96,17,0,1
0.15002477716050347,95,18,0,1
0.15096496091769374,94,19,0,1
0.15143410158585036,93,20,0,1
0.15226956353838036,92,21,0,1
0.15988705479950627,91,22,0,1
0.16233695546978497,90,23,0,1
0.16502079558513935,89,24,0,1
0.1650741066920854,88,25,0,1
0.1692448837473421,87,26,0,1
0.16932656103953006,86,27,0,1
0.1702185428101701,85,28,0,1
0.17061118416965929,84,29,0,1
0.17065552337230433,83,30,0,1
0.17174020210573962,82,31,0,1
0.17350351751089518,81,32,0,1
0.17672636575427442,80,33,0,1
0.17829363691406536,79,34,0,1
0.1790228409656898,78,35,0,1
0.17954221680739282,77,36,0,1
0.18020134016299827,76,37,0,1
0.18040228634793748,75,38,0,1
0.1821075867332466,74,39,0,1
0.18340253545777854,73,40,0,1
0.18398395208567064,72,41,0,1
0.1842864111273067,71,42,0,1
0.18503550097471083,70,43,0,1
0.18528496861919275,69,44,0,1
0.1853456963972061,68,45,0,1
0.18644432052253837,67,46,0,1
0.18717477675231828,66,47,0,1
0.18789383230240458,65,48,0,1
0.1894861595976952,64,49,0,1
0.1914162011987314,63,50,0,1
0.19251769940605987,62,51,0,1
0.19283976879887268,61,52,0,1
0.19542094039357782,60,53,0,1
0.19744138661210048,59,54,0,1
0.19887822886331688,58,55,0,1
0.19967066737234052,57,56,0,1
0.19984107826615455,56,57,0,1
0.19988902312577184,55,58,0,1
0.20088609425450674,54,59,0,1
0.20187756529819573,53,60,0,1
0.202739686632674,52,61,0,1
0.2048525530944374,51,62,0,1
0.20485740933836236,50,63,0,1
0.20589157037376662,49,64,0,1
0.2072859654221845,48,65,0,1
0.20819073030653426,47,66,0,1
0.21037752282111138,46,67,0,1
0.21183305657450574,45,68,0,1
0.2135394245656618,44,69,0,1
0.21638128518950628,43,70,0,1
0.21683531604669568,42,71,0,1
0.21963048851177566,41,72,0,1
0.2204879912511076,40,73,0,1
0.22117817279416302,39,74,0,1
0.22210384486874765,38,75,0,1
0.2223962024578834,37,76,0,1
0.22720037662694298,36,77,0,1
0.22784743019507833,35,78,0,1
0.22844501206395904,34,79,0,1
0.23016080372005712,33,80,0,1
