network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_315,0,2,0.1555860362457179,0.05245098039215686,2,18,25,0.16339869281045752,0.4140625
Network_315,1,4,0.32506888289376235,0.125,2,18,25,0.16339869281045752,0.4140625
Network_315,2,1,0.04032756538225566,0.0,1,18,25,0.16339869281045752,0.4140625
Network_315,4,3,0.2418423916139861,0.08063725490196078,2,18,25,0.16339869281045752,0.4140625
Network_315,5,3,0.16092670811501714,0.10098039215686275,2,18,25,0.16339869281045752,0.4140625
Network_315,6,2,0.16066526146528565,0.03725490196078431,2,18,25,0.16339869281045752,0.4140625
Network_315,7,1,0.1088224631236578,0.0,1,18,25,0.16339869281045752,0.4140625
Network_315,8,4,0.14375293726199148,0.14338235294117646,2,18,25,0.16339869281045752,0.4140625
Network_315,9,1,0.11525847086346175,0.0,1,18,25,0.16339869281045752,0.4140625
Network_315,10,1,0.09119282623591449,0.0,1,18,25,0.16339869281045752,0.4140625
Network_315,11,1,0.11525847086346229,0.0,1,18,25,0.16339869281045752,0.4140625
Network_315,12,5,0.4117858529503003,0.2894607843137255,2,18,25,0.16339869281045752,0.4140625
Network_315,13,2,0.1833648499321809,0.007352941176470588,2,18,25,0.16339869281045752,0.4140625
Network_315,14,5,0.3879120538477585,0.1801470588235294,2,18,25,0.16339869281045752,0.4140625
Network_315,15,2,0.15558603624571787,0.05245098039215686,2,18,25,0.16339869281045752,0.4140625
Network_315,16,3,0.2678602673181055,0.029411764705882353,2,18,25,0.16339869281045752,0.4140625
Network_315,17,3,0.269226323478757,0.1372549019607843,2,18,25,0.16339869281045752,0.4140625
Network_315,18,7,0.41085405414130544,0.46274509803921565,2,18,25,0.16339869281045752,0.4140625
