network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_170,Ant621,118,0.08922186583153874,0.0022885761451866228,79,152,8093,0.7052108748692925,0.26875739445776303,58.0,621.0,146.632,40.0,1.0,C,F, , ,79.9091,0.0,4.27273,224.54545,264.54545,186.72727,0.4545
Network_170,Ant620,103,0.07855262995507989,0.0014692438447998339,79,152,8093,0.7052108748692925,0.26875739445776303,58.0,620.0,169.0,92.0,0.0,C,C,C, ,10.6364,2.36364,17.2727,160.90909,371.0,214.0,0.0
Network_170,Ant665,113,0.08443953132391702,0.002041382584317325,79,152,8093,0.7052108748692925,0.26875739445776303,,,,,,,,,,,,,,,,
Network_170,Ant356,132,0.09736474982320799,0.003493704828923556,79,152,8093,0.7052108748692925,0.26875739445776303,58.0,356.0,136.795,50.0,0.0,N,C, , ,295.72700000000003,1.0,154.909,459.90909000000005,289.81818,104.72726999999999,2.455
Network_170,Ant353,97,0.07249884368344287,0.0013576067657968805,79,152,8093,0.7052108748692925,0.26875739445776303,58.0,353.0,148.661,40.0,0.0,N,N,N,N,1048.64,0.0,0.0,447.09090999999995,53.363636,18.090909,31.27
Network_170,Ant149,131,0.09786404590973324,0.0031450200271153253,79,152,8093,0.7052108748692925,0.26875739445776303,58.0,149.0,138.975,92.0,1.0,C,F, , ,14.3636,0.272727,0.454545,196.63636,230.27272999999997,243.27272999999997,0.1818
Network_170,Ant540,93,0.07037241221021591,0.0011758088391601708,79,152,8093,0.7052108748692925,0.26875739445776303,58.0,540.0,172.467,14.0,0.0,N,N, , ,150.455,0.0,7.636360000000001,401.0,91.090909,31.454545,12.0
Network_170,Ant226,98,0.07478699310583482,0.0010866893719542858,79,152,8093,0.7052108748692925,0.26875739445776303,58.0,226.0,151.98,106.0,0.0,N,N,N,N,321.545,0.0,14.4545,404.63636,88.454545,31.181818,23.09
Network_170,Ant117,126,0.09531884790718755,0.002416707034206303,79,152,8093,0.7052108748692925,0.26875739445776303,58.0,117.0,144.80700000000002,85.0,0.0,N,N, , ,340.909,0.636364,20.6364,461.72727000000003,196.90909,129.18182,17.09
Network_170,Ant111,91,0.06976232771442857,0.0010563302565155936,79,152,8093,0.7052108748692925,0.26875739445776303,58.0,111.0,191.604,246.0,0.0,C,F,F, ,27.3636,4.27273,1.36364,197.36364,499.45455,416.18182,4.455
Network_170,Ant221,110,0.08225684545528913,0.0022120559152118417,79,152,8093,0.7052108748692925,0.26875739445776303,58.0,221.0,168.62099999999998,71.0,0.0,N, , , ,232.18200000000002,0.0,0.0,493.36364000000003,166.0,120.90908999999999,1.7269999999999999
Network_170,Ant220,77,0.05701948154101573,0.0006939786151433783,74,152,8093,0.7052108748692925,0.26875739445776303,58.0,220.0,149.88299999999998,14.0,0.0,N, , , ,754.182,0.0,0.181818,432.90909000000005,84.636364,31.363636,7.636
Network_170,Ant195,122,0.0928408753562659,0.0021420617230323933,79,152,8093,0.7052108748692925,0.26875739445776303,58.0,195.0,185.043,134.0,0.0,C,C,F,F,108.63600000000001,0.727273,6.18182,324.90909,316.18182,189.09091,1.818
Network_170,Ant196,121,0.09146932413587575,0.0022870091723691923,79,152,8093,0.7052108748692925,0.26875739445776303,58.0,196.0,169.257,92.0,0.0,C,C,C,C,42.6364,0.181818,9.272730000000001,321.54545,257.45455,157.63636,5.909
Network_170,Ant191,103,0.07823975226566665,0.0015618198046574389,79,152,8093,0.7052108748692925,0.26875739445776303,58.0,191.0,144.627,50.0,0.0,N,N,N,N,565.273,0.0,2.81818,513.0,115.18182,32.727273,20.64
Network_170,Ant198,103,0.07622336447082224,0.0018181620792847972,79,152,8093,0.7052108748692925,0.26875739445776303,58.0,198.0,142.352,57.0,29.0,F,F,F, ,7.72727,4.90909,41.0,135.36364,290.54545,563.36364,1.364
Network_170,Ant318,90,0.0699827624543005,0.0007976997695125859,79,152,8093,0.7052108748692925,0.26875739445776303,58.0,318.0,144.534,85.0,0.0,C,F,F,F,5.36364,0.727273,25.3636,69.818182,176.27273,101.90909,0.0
Network_170,Ant929,127,0.09491896543555571,0.0027871336460633606,79,152,8093,0.7052108748692925,0.26875739445776303,,,,,,,,,,,,,,,,
Network_170,Ant492,121,0.09134047407275085,0.0023634282638527204,79,152,8093,0.7052108748692925,0.26875739445776303,58.0,492.0,157.80100000000002,92.0,2.0,C,C,F,F,29.4545,1.9090900000000002,48.7273,277.27272999999997,266.18182,104.81818,1.909
Network_170,Ant320,112,0.08462632791674737,0.0020500961228400658,79,152,8093,0.7052108748692925,0.26875739445776303,58.0,320.0,157.137,78.0,0.0,C,C,F,F,52.7273,1.36364,7.81818,188.90909,269.90909,150.72727,1.455
Network_170,Ant650,134,0.09738465054811495,0.0046764832406221,79,152,8093,0.7052108748692925,0.26875739445776303,58.0,650.0,172.838,92.0,103.0,F,F,F, ,50.4545,45.6364,9.272730000000001,433.45455,459.81818,653.63636,13.55
Network_170,Ant556,109,0.08081542953272407,0.0022472685336222503,79,152,8093,0.7052108748692925,0.26875739445776303,58.0,556.0,166.82,120.0,22.0,F,F, , ,12.3636,11.0,1.0,109.0,292.0,558.63636,0.0
Network_170,Ant552,117,0.08828817308075819,0.0021793904805362456,79,152,8093,0.7052108748692925,0.26875739445776303,58.0,552.0,143.54399999999998,64.0,0.0,C,F, , ,36.4545,1.09091,26.1818,156.09091,235.36364,175.72727,0.1818
Network_170,Ant250,104,0.08024844036641515,0.0013101157560918098,79,152,8093,0.7052108748692925,0.26875739445776303,58.0,250.0,182.792,113.0,0.0,C,C,F,F,39.0,0.545455,9.45455,134.0,342.36364,170.90909,0.0
Network_170,Ant256,125,0.09268966760114077,0.003332439495503802,79,152,8093,0.7052108748692925,0.26875739445776303,58.0,256.0,142.622,92.0,82.0,F,F,F,F,27.6364,14.8182,2.81818,130.18182,262.54545,383.09091,0.4545
Network_170,Ant261,122,0.092406371900769,0.0021248621639385007,79,152,8093,0.7052108748692925,0.26875739445776303,58.0,261.0,205.937,14.0,0.0,N,N,N,N,22.2727,0.363636,2.36364,490.90909000000005,242.54545,82.181818,8.0
Network_170,Ant126,117,0.08853634771212739,0.0019830410547024132,79,152,8093,0.7052108748692925,0.26875739445776303,58.0,126.0,189.679,57.0,0.0,N,N,N,N,238.727,0.727273,0.454545,609.63636,162.63636,56.0,62.91
Network_170,Ant255,90,0.06789116529052155,0.0010089898762262865,79,152,8093,0.7052108748692925,0.26875739445776303,58.0,255.0,159.226,85.0,0.0,N,N,N, ,183.364,0.636364,0.909091,423.63635999999997,107.63636000000001,38.272727,11.45
Network_170,Ant24,65,0.04702522154068034,0.000535852032021856,62,152,8093,0.7052108748692925,0.26875739445776303,58.0,24.0,156.605,99.0,68.0,F, , , ,6.0,3.09091,0.0,45.727273,59.81818199999999,600.18182,0.0
Network_170,Ant25,124,0.09264148256690947,0.002739144085504348,79,152,8093,0.7052108748692925,0.26875739445776303,58.0,25.0,196.105,57.0,0.0,C,C,F,F,67.7273,2.18182,2.27273,472.36364000000003,272.09091,114.36363999999999,5.0
Network_170,Ant26,136,0.10072345713610935,0.0038218620840685235,79,152,8093,0.7052108748692925,0.26875739445776303,58.0,26.0,154.201,64.0,9.0,C,F,F, ,88.6364,1.18182,0.0,264.0,263.36364,301.63636,0.6364
Network_170,Ant27,91,0.06945651303641316,0.0008932630848049012,79,152,8093,0.7052108748692925,0.26875739445776303,58.0,27.0,161.608,40.0,0.0,N,N,N,C,364.0,0.0909091,1.63636,328.72727000000003,91.818182,43.272727,15.0
Network_170,Ant20,135,0.10004103436033664,0.003514167586101162,79,152,8093,0.7052108748692925,0.26875739445776303,58.0,20.0,141.15200000000002,99.0,0.0,C,F,F,F,189.364,0.818182,9.45455,389.45455,365.18182,152.18182,9.818
Network_170,Ant28,103,0.07593041970094926,0.0021596238150375885,79,152,8093,0.7052108748692925,0.26875739445776303,58.0,28.0,152.463,0.0,115.0,F,F, , ,16.0909,22.9091,0.727273,78.727273,146.27273,642.0,0.0
Network_170,Ant29,88,0.06639259843014803,0.0011118833863691313,79,152,8093,0.7052108748692925,0.26875739445776303,58.0,29.0,173.15900000000002,40.0,0.0,N,N,N,N,185.545,0.0,1.18182,446.81818,59.272727,23.909091,23.55
Network_170,Ant838,118,0.08881499813094815,0.002173473951321006,79,152,8093,0.7052108748692925,0.26875739445776303,58.0,838.0,137.058,78.0,6.0,F,F, , ,61.2727,9.272730000000001,0.0909091,146.45455,245.90909,425.0,0.1818
Network_170,Ant257,117,0.08834769553119695,0.002123808309572249,79,152,8093,0.7052108748692925,0.26875739445776303,58.0,257.0,157.207,99.0,3.0,C,F, , ,33.5455,8.81818,0.181818,170.90909,314.18182,424.54545,0.9091
Network_170,Ant137,148,0.10792098069380562,0.004961085039521496,79,152,8093,0.7052108748692925,0.26875739445776303,58.0,137.0,131.529,40.0,16.0,C,F, , ,68.9091,6.0,19.1818,559.18182,456.90909000000005,396.09091,26.55
Network_170,Ant135,75,0.058011243548886766,0.000540669534923416,72,152,8093,0.7052108748692925,0.26875739445776303,58.0,135.0,171.72400000000002,148.0,0.0,C,C,F,F,0.545455,2.09091,1.27273,81.454545,398.90909,318.0,0.2727
