network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_575,047086834,1,0.042000666098532466,0.0,1,47,93,0.08603145235892692,0.6151213842975206
Network_575,045028276,4,0.048729944858929335,0.013972088030059041,3,47,93,0.08603145235892692,0.6151213842975206
Network_575,047059579,2,0.00799872586706053,0.0,2,47,93,0.08603145235892692,0.6151213842975206
Network_575,047093598,1,-6.233474286877467e-17,0.0,1,47,93,0.08603145235892692,0.6151213842975206
Network_575,047080612,1,0.010222846709911367,0.0,1,47,93,0.08603145235892692,0.6151213842975206
Network_575,047055797,4,0.109196733515174,0.0,4,47,93,0.08603145235892692,0.6151213842975206
Network_575,047093779,6,0.28967649192442535,0.03230235411394832,4,47,93,0.08603145235892692,0.6151213842975206
Network_575,047063336,4,0.16189877050382281,0.0039088260102752865,3,47,93,0.08603145235892692,0.6151213842975206
Network_575,047086554,5,0.11529781933261381,0.026098989577250438,4,47,93,0.08603145235892692,0.6151213842975206
Network_575,047001522,7,0.22461260888223103,0.38629116455203405,3,47,93,0.08603145235892692,0.6151213842975206
Network_575,047015269,6,0.06229638131583557,0.03352657004830918,3,47,93,0.08603145235892692,0.6151213842975206
Network_575,047001780,4,0.07472253367984703,0.049059209711383625,3,47,93,0.08603145235892692,0.6151213842975206
Network_575,047002309,2,0.0387286827049432,0.03288221172279144,2,47,93,0.08603145235892692,0.6151213842975206
Network_575,043892368,6,0.3025235125906747,0.12761904761904763,4,47,93,0.08603145235892692,0.6151213842975206
Network_575,044038573,4,0.16970467380881027,0.034085399302790614,4,47,93,0.08603145235892692,0.6151213842975206
Network_575,046892544,3,0.044681951517425385,0.0,3,47,93,0.08603145235892692,0.6151213842975206
Network_575,047024364,5,0.09181676405332377,0.1407405047984758,3,47,93,0.08603145235892692,0.6151213842975206
Network_575,047084280,6,0.17973574997289402,0.044009779806881255,4,47,93,0.08603145235892692,0.6151213842975206
Network_575,047086298,5,0.054670091763057885,0.16782113216895825,3,47,93,0.08603145235892692,0.6151213842975206
Network_575,047052515,4,0.020595745266275604,0.02790660225442834,3,47,93,0.08603145235892692,0.6151213842975206
Network_575,047047000,2,0.1046577214063266,0.0,2,47,93,0.08603145235892692,0.6151213842975206
Network_575,047087634,7,0.1044344449837647,0.18035108209021253,3,47,93,0.08603145235892692,0.6151213842975206
Network_575,046895616,3,0.03426567915599448,0.0,3,47,93,0.08603145235892692,0.6151213842975206
Network_575,047001846,2,0.028817860191626722,0.004068706387546967,2,47,93,0.08603145235892692,0.6151213842975206
Network_575,045095064,9,0.3976439636531989,0.23025517155951938,4,47,93,0.08603145235892692,0.6151213842975206
Network_575,047047868,3,0.13490348515016123,0.0,3,47,93,0.08603145235892692,0.6151213842975206
Network_575,043807083,4,0.10919673351517405,0.0,4,47,93,0.08603145235892692,0.6151213842975206
Network_575,045094374,4,0.17136160222543292,0.007729468599033816,3,47,93,0.08603145235892692,0.6151213842975206
Network_575,047052049,1,0.010976332045876757,0.0,1,47,93,0.08603145235892692,0.6151213842975206
Network_575,047029258,6,0.2780653245906153,0.1235315838214389,4,47,93,0.08603145235892692,0.6151213842975206
Network_575,044001056,3,0.07229540049069678,0.04154589371980676,2,47,93,0.08603145235892692,0.6151213842975206
Network_575,047016039,2,0.07016575594616926,0.0,2,47,93,0.08603145235892692,0.6151213842975206
Network_575,047039076,2,0.022886422214171934,0.0,2,47,93,0.08603145235892692,0.6151213842975206
Network_575,047015044,5,0.022180116443142075,0.04379536727362815,3,47,93,0.08603145235892692,0.6151213842975206
Network_575,047096893,1,0.013518630995740476,0.0,1,47,93,0.08603145235892692,0.6151213842975206
Network_575,047062783,8,0.3029394460303119,0.2076577716432788,4,47,93,0.08603145235892692,0.6151213842975206
Network_575,047048553,6,0.2700156755663677,0.0833366070322592,4,47,93,0.08603145235892692,0.6151213842975206
Network_575,043852083,2,0.058699606596671616,0.04154589371980676,1,47,93,0.08603145235892692,0.6151213842975206
Network_575,047051569,3,0.017675513908170716,0.0,3,47,93,0.08603145235892692,0.6151213842975206
Network_575,047086525,3,0.017675513908170667,0.0,3,47,93,0.08603145235892692,0.6151213842975206
Network_575,047093838,4,0.16189877050382276,0.0039088260102752865,3,47,93,0.08603145235892692,0.6151213842975206
Network_575,047016834,5,0.2577036708573436,0.10297083753605493,4,47,93,0.08603145235892692,0.6151213842975206
Network_575,047052299,6,0.17973574997289415,0.044009779806881255,4,47,93,0.08603145235892692,0.6151213842975206
Network_575,047034006,6,0.07222085310314466,0.06513664006417628,3,47,93,0.08603145235892692,0.6151213842975206
Network_575,045080530,3,0.032293530284904524,0.01782299021429456,3,47,93,0.08603145235892692,0.6151213842975206
Network_575,045099351,1,-9.717621034570688e-17,0.0,1,47,93,0.08603145235892692,0.6151213842975206
Network_575,047089609,5,0.04767026336403152,0.035732689210950075,3,47,93,0.08603145235892692,0.6151213842975206
