t,S,I,R,run_id
0.0,131,1,0,1
0.01820680274272006,130,2,0,1
0.025163472939457684,129,3,0,1
0.030367822970087777,128,4,0,1
0.030769435784968352,127,5,0,1
0.03296923543191896,126,6,0,1
0.03354555175316503,125,7,0,1
0.03381849235690206,124,8,0,1
0.03652259557068174,123,9,0,1
0.03772514761693846,122,10,0,1
0.040217551647814195,121,11,0,1
0.04318563534322839,120,12,0,1
0.0448322271328548,119,13,0,1
0.04557801481958204,118,14,0,1
0.04658008537602486,117,15,0,1
0.04798270589627765,116,16,0,1
0.04946729788554887,115,17,0,1
0.05079646739684209,114,18,0,1
0.0517380374354134,113,19,0,1
0.05198209455586001,112,20,0,1
0.05246411551352237,111,21,0,1
0.05282133459700774,110,22,0,1
0.053181401432994005,109,23,0,1
0.05509962681647357,108,24,0,1
0.055679027257388304,107,25,0,1
0.05800945229381669,106,26,0,1
0.05834059395679584,105,27,0,1
0.05986165073049182,104,28,0,1
0.05993188066970507,103,29,0,1
0.060193674145056136,102,30,0,1
0.0607964008537166,101,31,0,1
0.061520538953500604,100,32,0,1
0.062254567085288925,99,33,0,1
0.06228423820428956,98,34,0,1
0.0633465248337844,97,35,0,1
0.06425601331224945,96,36,0,1
0.06463191024340768,95,37,0,1
0.0647927449446848,94,38,0,1
0.06579476649765642,93,39,0,1
0.06604085725355002,92,40,0,1
0.0664951324001338,91,41,0,1
0.06651052398764658,90,42,0,1
0.06663564175977406,89,43,0,1
0.06672792944542191,88,44,0,1
0.06738750073609547,87,45,0,1
0.06766166629285018,86,46,0,1
0.06805818054134571,85,47,0,1
0.0687543480501885,84,48,0,1
0.0691398114922419,83,49,0,1
0.0694408085550937,82,50,0,1
0.06980021149163373,81,51,0,1
0.07000700359886984,80,52,0,1
0.0701959513381649,79,53,0,1
0.07034393829561952,78,54,0,1
0.07053257592169367,77,55,0,1
0.07082385224970614,76,56,0,1
0.07141040063660845,75,57,0,1
0.07143383631187661,74,58,0,1
0.07151425174346249,73,59,0,1
0.0716449764553301,72,60,0,1
0.07240112975641125,71,61,0,1
0.07248020558946336,70,62,0,1
0.07339657322253174,69,63,0,1
0.07405482308082748,68,64,0,1
0.07406380219550665,67,65,0,1
0.07426036160297238,66,66,0,1
0.07446584886103119,65,67,0,1
0.07455674558312377,64,68,0,1
0.07502972649178453,63,69,0,1
0.07527205732217945,62,70,0,1
0.07537798693873939,61,71,0,1
0.07547544666872485,60,72,0,1
0.07613374821834723,59,73,0,1
0.07618493771652793,58,74,0,1
0.07685441870982278,57,75,0,1
0.07713032174452711,56,76,0,1
0.0792584883464858,55,77,0,1
0.0794519051481698,54,78,0,1
0.07967735400744011,53,79,0,1
0.08007326494733166,52,80,0,1
0.0802871870522179,51,81,0,1
0.08039862364401296,50,82,0,1
0.08091666895859868,49,83,0,1
0.0811303612230936,48,84,0,1
0.08215616864304814,47,85,0,1
0.08315436579647956,46,86,0,1
0.08325666821781637,45,87,0,1
0.08343942420444118,44,88,0,1
0.08356686461483054,43,89,0,1
0.0845182039863437,42,90,0,1
0.08481911297102221,41,91,0,1
0.08544231862806878,40,92,0,1
0.08603544418422521,39,93,0,1
0.08697416373667755,38,94,0,1
0.08702477438138184,37,95,0,1
0.08739420653551193,36,96,0,1
0.08832376518381206,35,97,0,1
0.08848512562801807,34,98,0,1
0.08881428756246534,33,99,0,1
0.0890769239076688,32,100,0,1
0.08911471299672857,31,101,0,1
0.0891501599410797,30,102,0,1
0.0897695720277928,29,103,0,1
0.0900556022357147,28,104,0,1
0.09027722888285487,27,105,0,1
0.0906098500707201,26,106,0,1
0.09205639910569624,25,107,0,1
0.09208184084559883,24,108,0,1
0.09217446315238621,23,109,0,1
0.09239542034120374,22,110,0,1
0.09377371266408827,21,111,0,1
0.0962218635384223,20,112,0,1
0.09653775500165468,19,113,0,1
0.09775085332680639,18,114,0,1
0.09783244968181053,17,115,0,1
0.10148246149369117,16,116,0,1
0.10502772827264549,15,117,0,1
0.1052289047241149,14,118,0,1
0.10735257905608103,13,119,0,1
0.10766297771721467,12,120,0,1
0.1078343474126632,11,121,0,1
0.10786342205423455,10,122,0,1
0.10861340819082033,9,123,0,1
0.10944711957451,8,124,0,1
0.11064527943165814,7,125,0,1
0.1118932583533189,6,126,0,1
0.11656152098105452,5,127,0,1
0.12006897282817422,4,128,0,1
0.12269913295724204,3,129,0,1
0.12773884872114888,2,130,0,1
0.12889970970270445,1,131,0,1
0.13846170539895358,0,132,0,1
0.269429917318631,0,131,1,1
0.2901588147673038,0,130,2,1
0.4024570879154715,0,129,3,1
0.5091391532066039,0,128,4,1
0.6033357587949804,0,127,5,1
0.6180937631202744,0,126,6,1
0.6664768585475873,0,125,7,1
0.8659576567255486,0,124,8,1
0.9804990441948617,0,123,9,1
1.0095591895510123,0,122,10,1
1.0306643224146586,0,121,11,1
1.0783263350852335,0,120,12,1
1.0878101504011315,0,119,13,1
1.2769134817054575,0,118,14,1
1.2867838382713528,0,117,15,1
1.4443065664190002,0,116,16,1
1.5005197421024605,0,115,17,1
1.5973121934610361,0,114,18,1
1.629221970113313,0,113,19,1
1.7843396322978207,0,112,20,1
1.7862745734796643,0,111,21,1
1.8690590784435424,0,110,22,1
1.8775974389611279,0,109,23,1
1.8919741068205078,0,108,24,1
2.0524595166586286,0,107,25,1
2.0667188020359775,0,106,26,1
2.0954837943936555,0,105,27,1
2.1199430639733547,0,104,28,1
2.1392163606093857,0,103,29,1
2.235138519520055,0,102,30,1
2.277662768070453,0,101,31,1
2.409438701344815,0,100,32,1
2.418823684724898,0,99,33,1
2.4315975936375778,0,98,34,1
2.506346750628763,0,97,35,1
2.7386818240219015,0,96,36,1
2.8078878358139625,0,95,37,1
2.977596800994773,0,94,38,1
3.3006869616402827,0,93,39,1
3.6174666072840913,0,92,40,1
3.651645529958512,0,91,41,1
3.6826836747993967,0,90,42,1
3.8482103680105593,0,89,43,1
3.8557617250756913,0,88,44,1
4.0533822248422195,0,87,45,1
4.071375894138083,0,86,46,1
4.40394940021582,0,85,47,1
4.531355405850374,0,84,48,1
4.54562554819632,0,83,49,1
4.549693528581835,0,82,50,1
4.565768605563748,0,81,51,1
4.688558300113437,0,80,52,1
4.750822346721961,0,79,53,1
5.031984532508346,0,78,54,1
5.195441380487821,0,77,55,1
5.322950234616163,0,76,56,1
5.372520774723917,0,75,57,1
5.40036895796806,0,74,58,1
5.996311774927124,0,73,59,1
6.163960021921934,0,72,60,1
6.296149146321725,0,71,61,1
6.401338897446666,0,70,62,1
6.4824180236527305,0,69,63,1
6.48252606343824,0,68,64,1
6.646884732835257,0,67,65,1
6.723316679827691,0,66,66,1
6.7272064588665925,0,65,67,1
6.786266077605322,0,64,68,1
6.8645735597917845,0,63,69,1
7.385455099181765,0,62,70,1
7.390570905597071,0,61,71,1
7.563539517059296,0,60,72,1
7.641735566136394,0,59,73,1
7.70427752170765,0,58,74,1
7.940074752716465,0,57,75,1
8.00835956987164,0,56,76,1
8.083279646067378,0,55,77,1
8.132281443478513,0,54,78,1
8.358654194837785,0,53,79,1
8.608708528161005,0,52,80,1
8.76624830938318,0,51,81,1
8.769844217753839,0,50,82,1
8.791600891855126,0,49,83,1
8.895995355474854,0,48,84,1
8.976648626878058,0,47,85,1
8.97708537495676,0,46,86,1
9.665633185482935,0,45,87,1
10.058472379667807,0,44,88,1
10.071181608693333,0,43,89,1
10.264871499669006,0,42,90,1
10.653006562639563,0,41,91,1
11.199045960461955,0,40,92,1
11.83630567869919,0,39,93,1
12.678185201544487,0,38,94,1
13.030084446860574,0,37,95,1
13.547730822326336,0,36,96,1
13.627433798900636,0,35,97,1
13.743699053370813,0,34,98,1
13.799042096747453,0,33,99,1
14.029525015066742,0,32,100,1
14.121091854348125,0,31,101,1
14.189580455327855,0,30,102,1
14.42063934290934,0,29,103,1
14.47956082755457,0,28,104,1
14.529743383929587,0,27,105,1
15.05823214291734,0,26,106,1
15.37893340347146,0,25,107,1
15.449316295998955,0,24,108,1
16.152696168346846,0,23,109,1
16.40780818628017,0,22,110,1
16.525887093298177,0,21,111,1
16.898663947191487,0,20,112,1
17.118219852624822,0,19,113,1
17.35627166457663,0,18,114,1
17.45553860472916,0,17,115,1
18.34136568562105,0,16,116,1
18.89206502634431,0,15,117,1
20.026581966069912,0,14,118,1
20.100024859257182,0,13,119,1
21.506604441721507,0,12,120,1
21.70720378671564,0,11,121,1
21.948706872423234,0,10,122,1
22.350017699618437,0,9,123,1
22.568418556344398,0,8,124,1
23.087602106678254,0,7,125,1
23.772996379206305,0,6,126,1
24.325626282779673,0,5,127,1
26.37998807091895,0,4,128,1
26.626417581825354,0,3,129,1
27.784247558312476,0,2,130,1
29.761803507139724,0,1,131,1
55.786337495554946,0,0,132,1
0.0,131,1,0,2
0.019462886810032092,130,2,0,2
0.02122823179468399,129,3,0,2
0.025395170227657034,128,4,0,2
