network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_661,216,36,0.09512707037285177,0.006848670787902004,26,126,1615,0.20507936507936508,0.5139386373631407
Network_661,217,7,0.012590530567918262,0.024972075196035007,6,126,1615,0.20507936507936508,0.5139386373631407
Network_661,213,8,0.0004461868353839493,0.0,8,126,1615,0.20507936507936508,0.5139386373631407
Network_661,210,3,0.0027307873731549567,0.0,3,126,1615,0.20507936507936508,0.5139386373631407
Network_661,211,16,0.03097412706121496,0.0053878741188208975,11,126,1615,0.20507936507936508,0.5139386373631407
Network_661,90,6,0.00743626293094809,0.0,6,126,1615,0.20507936507936508,0.5139386373631407
Network_661,138,5,0.004479304222576982,0.0,5,126,1615,0.20507936507936508,0.5139386373631407
Network_661,167,18,0.05289222364350013,0.037957194838553435,15,126,1615,0.20507936507936508,0.5139386373631407
Network_661,289,14,0.0019349291322484472,0.005572074602232634,10,126,1615,0.20507936507936508,0.5139386373631407
Network_661,288,52,0.15039997981187755,0.01549610974415591,27,126,1615,0.20507936507936508,0.5139386373631407
Network_661,281,55,0.16185401987898673,0.013056051102763694,27,126,1615,0.20507936507936508,0.5139386373631407
Network_661,280,15,0.004498263260471914,0.0027716740531681106,12,126,1615,0.20507936507936508,0.5139386373631407
Network_661,283,52,0.1499883484968055,0.011007214711840877,27,126,1615,0.20507936507936508,0.5139386373631407
Network_661,282,12,0.020739493191974753,0.0041598169155623865,9,126,1615,0.20507936507936508,0.5139386373631407
Network_661,285,56,0.1658149321436626,0.012888966833164425,27,126,1615,0.20507936507936508,0.5139386373631407
Network_661,287,17,0.004204997959977908,0.05212186379928316,12,126,1615,0.20507936507936508,0.5139386373631407
Network_661,286,19,0.004567756634676244,0.019721814908060933,12,126,1615,0.20507936507936508,0.5139386373631407
Network_661,263,35,0.1113876969620623,0.0037542324719507417,26,126,1615,0.20507936507936508,0.5139386373631407
Network_661,262,16,0.004582343793674175,0.0030327350741169296,12,126,1615,0.20507936507936508,0.5139386373631407
Network_661,261,45,0.14010731777651936,0.008038029707382752,27,126,1615,0.20507936507936508,0.5139386373631407
Network_661,260,14,0.0007134097509070478,0.0009172601591956428,10,126,1615,0.20507936507936508,0.5139386373631407
Network_661,267,52,0.15231159757897733,0.01307381953372887,27,126,1615,0.20507936507936508,0.5139386373631407
Network_661,266,3,0.00011033475732073015,0.0,3,126,1615,0.20507936507936508,0.5139386373631407
Network_661,126,10,0.02824883986139205,0.0,10,126,1615,0.20507936507936508,0.5139386373631407
Network_661,264,13,0.004288022408266273,0.0008545890630780272,12,126,1615,0.20507936507936508,0.5139386373631407
Network_661,269,13,0.004288022408266263,0.0008545890630780272,12,126,1615,0.20507936507936508,0.5139386373631407
Network_661,268,27,0.004539227710349295,0.055215502872992456,10,126,1615,0.20507936507936508,0.5139386373631407
Network_661,298,35,0.11161039594688935,0.0006153536911178126,27,126,1615,0.20507936507936508,0.5139386373631407
Network_661,299,53,0.15382711243181696,0.007718128669323686,27,126,1615,0.20507936507936508,0.5139386373631407
Network_661,296,43,0.13180161372168284,0.0052959689740640905,27,126,1615,0.20507936507936508,0.5139386373631407
