t,S,I,R,run_id
0.0,114,1,0,1
0.027862330977602153,113,2,0,1
0.03304252439870182,112,3,0,1
0.050112581739348155,111,4,0,1
0.07148930682167251,110,5,0,1
0.12514895707574833,109,6,0,1
0.19594017905754013,108,7,0,1
0.21143572159865248,107,8,0,1
0.22079451973366387,106,9,0,1
0.22149244880962915,105,10,0,1
0.22719204345684996,104,11,0,1
0.2412677503975857,103,12,0,1
0.27757276316553736,102,13,0,1
0.2947083419917896,101,14,0,1
0.29493861511957226,100,15,0,1
0.2950476058895426,99,16,0,1
0.32215068823957765,98,17,0,1
0.3228814249127206,97,18,0,1
0.33833321887495943,96,19,0,1
0.3400924736895958,95,20,0,1
0.3556220486093734,94,21,0,1
0.3577811795689931,93,22,0,1
0.37691463458986735,92,23,0,1
0.38201786960951994,91,24,0,1
0.382037290867574,90,25,0,1
0.39481271063916173,89,26,0,1
0.3981454032443474,88,27,0,1
0.4011491555558694,87,28,0,1
0.4093215530298895,86,29,0,1
0.4101635433363769,85,30,0,1
0.4255939216527769,84,31,0,1
0.4259441913963989,83,32,0,1
0.43752049144633365,82,33,0,1
0.43843454098145823,81,34,0,1
0.4393330377519649,80,35,0,1
0.43986477988119427,79,36,0,1
0.4448878297683177,78,37,0,1
0.44511402332125466,77,38,0,1
0.4466365796836501,76,39,0,1
0.44745893739760023,75,40,0,1
0.4488046922295868,74,41,0,1
0.4504823699261832,73,42,0,1
0.45147696487406774,72,43,0,1
0.45201318487131537,71,44,0,1
0.47094629984957714,70,45,0,1
0.4799302964169728,70,44,1,1
0.48438515471978094,69,45,1,1
0.48490703015092107,68,46,1,1
0.4869185358077628,67,47,1,1
0.4881607351160667,66,48,1,1
0.5035841329801326,65,49,1,1
0.5181629411658065,64,50,1,1
0.5287617982513093,63,51,1,1
0.5297724416365392,62,52,1,1
0.5318965337604071,61,53,1,1
0.5348409072286535,60,54,1,1
0.5358721990921124,59,55,1,1
0.5435582601495091,58,56,1,1
0.5442090680861075,57,57,1,1
0.5445508552621001,56,58,1,1
0.5522366733123204,55,59,1,1
0.5543182265836496,54,60,1,1
0.5553607305525707,53,61,1,1
0.5587765008342047,52,62,1,1
0.5588454080974334,51,63,1,1
0.5613125037409632,50,64,1,1
0.5667118817616061,49,65,1,1
0.5723308014884025,48,66,1,1
0.5735209448587786,47,67,1,1
0.5758843089378336,46,68,1,1
0.5762157658505237,45,69,1,1
0.5853577598636863,44,70,1,1
0.5919270037876075,43,71,1,1
0.59290912512935,43,70,2,1
0.6072392279480945,42,71,2,1
0.6166732290031199,41,72,2,1
0.6205551127044695,40,73,2,1
0.624078862966389,39,74,2,1
0.6279214606671759,38,75,2,1
0.6311119799219984,37,76,2,1
0.6449314574831472,36,77,2,1
0.6519383806688611,35,78,2,1
0.6561913107666938,34,79,2,1
0.6772329079805484,33,80,2,1
0.682291254377082,32,81,2,1
0.6829979377456035,32,80,3,1
0.6983391375030927,31,81,3,1
0.7068149286575748,30,82,3,1
0.7098551853253995,29,83,3,1
0.7228830559755074,28,84,3,1
0.7275960621385061,27,85,3,1
0.7308318521866453,26,86,3,1
0.7313277267998958,25,87,3,1
0.7396075659771659,24,88,3,1
0.7469844601254461,23,89,3,1
0.7471983252773041,22,90,3,1
0.7600593360633984,22,89,4,1
0.7784688378854463,21,90,4,1
0.7881491230303569,20,91,4,1
0.7977132169275397,20,90,5,1
0.8018409094064549,19,91,5,1
0.8026025490310593,18,92,5,1
0.8037457670166082,17,93,5,1
0.8044605460859706,16,94,5,1
0.8066650326740319,15,95,5,1
0.8109884996607344,14,96,5,1
0.8242846319480934,14,95,6,1
0.8288801024185314,14,94,7,1
0.8410999138147821,13,95,7,1
0.8678759882622497,12,96,7,1
0.8681189038860857,11,97,7,1
0.8697103699348867,11,96,8,1
0.8833733023963729,10,97,8,1
0.9093708140606162,9,98,8,1
0.9306487292961367,8,99,8,1
0.9591873929166277,7,100,8,1
0.9647473697351214,6,101,8,1
0.9965414618256091,5,102,8,1
1.0227024294222928,4,103,8,1
1.04757311421713,3,104,8,1
1.070729439044626,2,105,8,1
1.0866240186829481,1,106,8,1
1.140827816974538,1,105,9,1
1.307836828666997,1,104,10,1
1.3123276061943925,1,103,11,1
1.4938572001091508,1,102,12,1
1.5069830999332023,1,101,13,1
1.6146651021478091,1,100,14,1
2.0193494084711396,1,99,15,1
2.0746471480491633,1,98,16,1
2.3495547190434403,1,97,17,1
2.6509849387084867,0,98,17,1
2.7135622239201176,0,97,18,1
2.7174957779447992,0,96,19,1
2.774748176541235,0,95,20,1
2.7819927080760394,0,94,21,1
2.7853251392645557,0,93,22,1
2.85758280847341,0,92,23,1
2.954058575562044,0,91,24,1
3.1299265206972775,0,90,25,1
3.1563839728303584,0,89,26,1
3.2248507984042467,0,88,27,1
3.348839463735109,0,87,28,1
3.4859014526668695,0,86,29,1
3.5282207267262833,0,85,30,1
3.543632422052449,0,84,31,1
3.6796848790058108,0,83,32,1
3.8365861203990823,0,82,33,1
3.8604226771560097,0,81,34,1
4.310947681300817,0,80,35,1
4.322395565512345,0,79,36,1
4.420604342269144,0,78,37,1
4.464587661766177,0,77,38,1
