t,S,I,R,run_id
0.0,125,1,0,1
0.0065222788587439,124,2,0,1
0.05138194980069961,123,3,0,1
0.05293480777533574,122,4,0,1
0.16265012346108843,121,5,0,1
0.1728553797239066,120,6,0,1
0.21574411200077123,119,7,0,1
0.23051924080013242,118,8,0,1
0.23357983116731082,117,9,0,1
0.28606608491008334,116,10,0,1
0.287669491492425,115,11,0,1
0.2952654794059325,114,12,0,1
0.30075443590288736,113,13,0,1
0.3019441243876004,112,14,0,1
0.3080237006995314,111,15,0,1
0.3915984965489618,110,16,0,1
0.39332917530109085,109,17,0,1
0.40597248009297726,108,18,0,1
0.4250083764309186,107,19,0,1
0.4371436250114525,106,20,0,1
0.43813788055370095,105,21,0,1
0.47142899236601843,104,22,0,1
0.4857064168788239,103,23,0,1
0.5131706382280012,102,24,0,1
0.5260085851467413,101,25,0,1
0.533576872419341,100,26,0,1
0.5439324094808187,99,27,0,1
0.5761663392514262,98,28,0,1
0.5771986487774246,97,29,0,1
0.6146905710978083,96,30,0,1
0.6291730402993778,95,31,0,1
0.6598181117492643,94,32,0,1
0.6647914934590103,93,33,0,1
0.6691656514951634,92,34,0,1
0.6791238351353831,91,35,0,1
0.6820013386986914,90,36,0,1
0.6880028456690241,89,37,0,1
0.6966422677008312,88,38,0,1
0.72113725417476,87,39,0,1
0.7477042967032055,86,40,0,1
0.7709879726483372,85,41,0,1
0.7734473602442702,84,42,0,1
0.7831633840465871,83,43,0,1
0.7987757364730489,82,44,0,1
0.7991242703341828,81,45,0,1
0.8113264230871622,80,46,0,1
0.8331837111190906,79,47,0,1
0.8470324426254269,79,46,1,1
0.8517029716355333,78,47,1,1
0.8603551556065,78,46,2,1
0.8677818632693116,78,45,3,1
0.8703814719973835,77,46,3,1
0.8794950002044073,76,47,3,1
0.8965563124065891,75,48,3,1
0.9164028343956363,74,49,3,1
0.919335207734502,73,50,3,1
0.9586054108160972,72,51,3,1
0.958697189392306,71,52,3,1
1.007958126037905,70,53,3,1
1.007964775591721,70,52,4,1
1.0234919963296052,69,53,4,1
1.0488845243248797,68,54,4,1
1.0520921376379355,67,55,4,1
1.1062390738792995,66,56,4,1
1.137670121109565,65,57,4,1
1.1418699148441676,64,58,4,1
1.1647246047101965,63,59,4,1
1.1780730785990041,63,58,5,1
1.197116547191644,62,59,5,1
1.3098663925039828,61,60,5,1
1.401518225465317,61,59,6,1
1.404628130826421,60,60,6,1
1.475160708741171,59,61,6,1
1.4843749690910373,58,62,6,1
1.529247296779301,57,63,6,1
1.6549066735066813,57,62,7,1
1.6593347230212818,57,61,8,1
1.674408082276584,56,62,8,1
1.70497285746354,55,63,8,1
1.8472692982779526,54,64,8,1
1.877376325750869,53,65,8,1
1.9183269707807107,53,64,9,1
1.954094553664665,52,65,9,1
2.006098636752701,51,66,9,1
2.039480694749383,50,67,9,1
2.0658453656225064,49,68,9,1
2.234229435059147,48,69,9,1
2.288250580916549,47,70,9,1
2.3754992855277584,47,69,10,1
2.377816967559445,46,70,10,1
2.4066601709054227,46,69,11,1
2.412153370724369,45,70,11,1
2.430664408469369,45,69,12,1
2.438151870089015,44,70,12,1
2.5775090668091325,44,69,13,1
2.5972931171009965,43,70,13,1
2.6536304260867993,43,69,14,1
2.665436740807445,42,70,14,1
2.7213262059960375,41,71,14,1
2.8402010187617734,40,72,14,1
2.975940137642736,39,73,14,1
2.9919341296360904,38,74,14,1
3.0786160407635736,37,75,14,1
3.1322339922407543,36,76,14,1
3.1392814435985446,35,77,14,1
3.157735109100563,34,78,14,1
3.158837548497524,33,79,14,1
3.240554488390972,32,80,14,1
3.247763435399824,32,79,15,1
3.439102852674439,31,80,15,1
3.4702715088573615,31,79,16,1
3.554955086135406,31,78,17,1
3.5956359512379255,30,79,17,1
3.5965214007175987,30,78,18,1
3.6895985708321795,29,79,18,1
3.69065880526633,29,78,19,1
3.754976351918633,29,77,20,1
3.9428096838506552,28,78,20,1
4.030220738616436,28,77,21,1
4.038857551158366,27,78,21,1
4.084662913115828,26,79,21,1
4.095302532694397,26,78,22,1
4.1233667699006675,25,79,22,1
4.195469697325015,25,78,23,1
4.234851114766215,25,77,24,1
4.263146059613131,25,76,25,1
4.41152165081579,24,77,25,1
4.454465650050144,23,78,25,1
4.712662033567437,23,77,26,1
4.732859241647167,23,76,27,1
4.9696245142824225,23,75,28,1
5.352408020496765,22,76,28,1
5.50740331462124,22,75,29,1
5.588411298926925,22,74,30,1
5.60959475460383,22,73,31,1
5.634534588031052,22,72,32,1
5.640440279855894,22,71,33,1
5.725069810677412,22,70,34,1
5.75045037746125,22,69,35,1
5.753914100398765,21,70,35,1
5.807695657728107,20,71,35,1
5.8195586835587,20,70,36,1
5.836047792301122,19,71,36,1
6.210949934141033,18,72,36,1
6.291415773095459,17,73,36,1
6.4123297075244095,16,74,36,1
6.418940001649516,15,75,36,1
6.513617854850887,15,74,37,1
6.682600156733196,14,75,37,1
6.799943578439724,13,76,37,1
6.843347757021798,13,75,38,1
7.019144421058259,12,76,38,1
7.11386123416024,12,75,39,1
7.321990447926368,11,76,39,1
7.398774583384412,11,75,40,1
7.462165059196604,10,76,40,1
7.543509476131399,10,75,41,1
7.7324826323504166,10,74,42,1
7.783432798664568,10,73,43,1
7.84400267910266,9,74,43,1
7.973550429206901,9,73,44,1
8.081196756916322,9,72,45,1
8.269592417248948,9,71,46,1
8.27850942240406,8,72,46,1
8.307816388397072,8,71,47,1
8.416833286277631,8,70,48,1
8.5991052284636,8,69,49,1
8.667533865656884,8,68,50,1
8.710333002405273,8,67,51,1
8.77182713260128,7,68,51,1
8.81727447997,6,69,51,1
8.83375326648323,5,70,51,1
9.03551596543434,5,69,52,1
9.087517348874137,5,68,53,1
9.206861262321471,4,69,53,1
9.222359439773948,4,68,54,1
9.269970145988612,3,69,54,1
9.401847275258843,3,68,55,1
9.438952619393477,3,67,56,1
9.444118878477786,3,66,57,1
9.515345939017752,3,65,58,1
9.581948437807394,3,64,59,1
9.63347381244408,3,63,60,1
9.663944724274218,3,62,61,1
9.722971356384997,3,61,62,1
9.773665585949868,2,62,62,1
9.789275642196666,2,61,63,1
10.263288991392956,2,60,64,1
10.292517440965437,2,59,65,1
10.494089945357882,2,58,66,1
10.709614791625233,2,57,67,1
10.73241231080092,2,56,68,1
10.79357107124242,1,57,68,1
10.797505631821856,1,56,69,1
10.97225582413289,1,55,70,1
10.98417622646031,1,54,71,1
11.036876726123214,1,53,72,1
11.261900446456451,1,52,73,1
11.534654762612982,1,51,74,1
11.807846684297544,1,50,75,1
12.015397399814802,1,49,76,1
12.319355450253354,1,48,77,1
12.983335744979936,1,47,78,1
13.09405707801259,1,46,79,1
13.217036777953599,1,45,80,1
13.353168452676147,1,44,81,1
13.475015477580069,1,43,82,1
13.775267593959697,0,44,82,1
13.790284088900739,0,43,83,1
14.126991644459562,0,42,84,1
14.715611620616276,0,41,85,1
14.757526011740737,0,40,86,1
14.832893961171996,0,39,87,1
15.226978946029732,0,38,88,1
15.323147458451665,0,37,89,1
15.718516288310292,0,36,90,1
15.774957820938138,0,35,91,1
16.05728720065551,0,34,92,1
16.059655836722275,0,33,93,1
16.084415537083665,0,32,94,1
16.085236070082107,0,31,95,1
16.89580453094551,0,30,96,1
18.23203456268769,0,29,97,1
18.251504696762403,0,28,98,1
18.828680355206636,0,27,99,1
18.8615986859602,0,26,100,1
19.84802835600424,0,25,101,1
20.10448487315503,0,24,102,1
20.83198174344259,0,23,103,1
20.97252289552813,0,22,104,1
21.57162432373379,0,21,105,1
22.289263708154664,0,20,106,1
22.407374439823492,0,19,107,1
22.600052388944814,0,18,108,1
22.81441565558057,0,17,109,1
23.69563102467423,0,16,110,1
23.715601132480593,0,15,111,1
25.481680298015217,0,14,112,1
25.511091042212666,0,13,113,1
26.097713666939715,0,12,114,1
26.87294129292052,0,11,115,1
29.793614134832154,0,10,116,1
31.05718037330604,0,9,117,1
31.364536401252135,0,8,118,1
31.609389398579612,0,7,119,1
36.530603278737935,0,6,120,1
36.63330109047575,0,5,121,1
36.91985259367126,0,4,122,1
40.86706067890087,0,3,123,1
42.09014434860585,0,2,124,1
44.75136030135913,0,1,125,1
54.320422895596,0,0,126,1
0.0,125,1,0,2
0.6959701554718697,124,2,0,2
1.0661110573559172,123,3,0,2
1.0895620946833773,122,4,0,2
1.4864989042297365,121,5,0,2
1.529686082765297,120,6,0,2
1.540555301058715,119,7,0,2
1.6512807890041499,118,8,0,2
1.6873385702040697,117,9,0,2
1.740450394140251,116,10,0,2
1.7583125117915044,115,11,0,2
1.7698627965203966,114,12,0,2
1.7756903442295546,113,13,0,2
1.7813274011656655,112,14,0,2
1.801095085459738,111,15,0,2
1.8183176940886323,110,16,0,2
1.8277756292869642,109,17,0,2
1.8282282914123487,108,18,0,2
1.8387362487704855,107,19,0,2
1.8417916893024011,106,20,0,2
1.8498828798190672,105,21,0,2
1.8517452379873438,104,22,0,2
1.8633309786966867,103,23,0,2
1.8698326239156526,102,24,0,2
1.8817584648568368,101,25,0,2
1.8867347971138655,101,24,1,2
1.8937595725108316,100,25,1,2
1.8950705863518305,99,26,1,2
1.8992621016434226,98,27,1,2
1.9067948002260175,97,28,1,2
1.9102743557582842,96,29,1,2
1.9216114787330378,95,30,1,2
