network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_228,Ant621,88,0.10275829427490946,0.004855672372427002,57,118,4536,0.6571056062581486,0.28640408404564466,78.0,621.0,207.894,204.0,0.0,F,F,F,F,2.90909,10.1818,0.363636,227.72727000000003,291.81818,676.36364,1.636
Network_228,Ant620,92,0.10699392629299856,0.0035984224437544915,57,118,4536,0.6571056062581486,0.28640408404564466,78.0,620.0,175.02599999999998,71.0,0.0,N,N,N,N,390.455,0.0,1.9090900000000002,994.36364,220.81817999999998,85.090909,29.18
Network_228,Ant356,61,0.06800482726772179,0.0020129768267642713,55,118,4536,0.6571056062581486,0.28640408404564466,78.0,356.0,149.013,5.0,0.0,N,N,N, ,767.909,0.0,0.181818,936.72727,91.454545,23.454545,18.09
Network_228,Ant353,97,0.10969229568792446,0.007130503258998047,57,118,4536,0.6571056062581486,0.28640408404564466,78.0,353.0,166.373,176.0,0.0,C,F,F, ,34.6364,0.0,1.81818,293.0,271.81818,323.36364,1.0
Network_228,Ant118,58,0.06463262566321049,0.0016539548556344466,52,118,4536,0.6571056062581486,0.28640408404564466,78.0,118.0,179.739,260.0,18.0,F,F,F,C,1.36364,14.3636,2.27273,137.54545,220.09091,616.0,0.0
Network_228,Ant229,77,0.09298733590621641,0.0016404232740754442,57,118,4536,0.6571056062581486,0.28640408404564466,78.0,229.0,174.25599999999997,50.0,0.0,N,N,N, ,40.0,0.727273,0.0,554.72727,259.81818,130.27273,1.7269999999999999
Network_228,Ant227,103,0.11826426096318136,0.006219420966154259,57,118,4536,0.6571056062581486,0.28640408404564466,78.0,227.0,177.192,64.0,0.0,N,C,F,F,50.5455,0.272727,2.18182,574.18182,299.81818,144.63636,7.636
Network_228,Ant113,75,0.08674476735405467,0.003105546831900761,57,118,4536,0.6571056062581486,0.28640408404564466,78.0,113.0,160.59,120.0,0.0,C,F,F,F,68.7273,3.72727,77.6364,366.63636,329.54545,358.72727000000003,2.0
Network_228,Ant161,68,0.07782976660303106,0.002604110721984401,57,118,4536,0.6571056062581486,0.28640408404564466,78.0,161.0,208.09599999999998,14.0,0.0,N,N,N,N,121.0,0.636364,0.818182,1056.9091,237.09091,74.0,37.09
Network_228,Ant195,28,0.028460812790373793,3.8573688984846245e-05,28,118,4536,0.6571056062581486,0.28640408404564466,78.0,195.0,164.59599999999998,183.0,0.0,C,F,F,C,3.36364,1.63636,3.18182,373.81818,355.90909,287.27272999999997,0.4545
Network_228,Ant196,85,0.09635026793373587,0.004722030346130015,57,118,4536,0.6571056062581486,0.28640408404564466,78.0,196.0,181.648,211.0,11.0,F,F,F,F,1.0,8.090910000000001,0.0,312.72727000000003,447.0,831.72727,0.3636
Network_228,Ant190,27,0.02884042373224905,0.00029763385469939964,26,118,4536,0.6571056062581486,0.28640408404564466,78.0,190.0,149.482,5.0,0.0,N,N,N,N,410.63599999999997,0.0,0.0,647.09091,138.0,51.181818,8.0
Network_228,Ant929,91,0.10657157215701604,0.0030990987971930358,57,118,4536,0.6571056062581486,0.28640408404564466,78.0,929.0,171.71200000000002,40.0,0.0,N,N,N,N,247.545,0.0,0.0,802.18182,250.18182000000002,101.72726999999999,6.909
Network_228,Ant492,81,0.09405905929918273,0.0031824458507993206,57,118,4536,0.6571056062581486,0.28640408404564466,78.0,492.0,165.02700000000002,141.0,49.0,F,F,F,F,16.2727,117.455,4.45455,157.09091,220.36364,574.81818,0.5455
Network_228,Ant326,62,0.06872018821448274,0.0024185922885215498,54,118,4536,0.6571056062581486,0.28640408404564466,78.0,326.0,158.64700000000002,99.0,57.0,F,F,F, ,0.0,0.0909091,0.181818,52.0,105.81818,394.54545,0.09091
Network_228,Ant650,98,0.11507395805821988,0.004016601858536983,57,118,4536,0.6571056062581486,0.28640408404564466,78.0,650.0,163.918,85.0,0.0,C,F,F,F,44.0909,2.54545,0.0,499.18182,298.90909,339.81818,2.545
Network_228,Ant120,65,0.07306604862063851,0.002371790104977033,55,118,4536,0.6571056062581486,0.28640408404564466,78.0,120.0,182.483,14.0,0.0,N,N,N,N,308.27299999999997,0.0,0.727273,901.72727,89.636364,37.727273,58.82
Network_228,Ant124,97,0.11324202614784958,0.003971592244396154,57,118,4536,0.6571056062581486,0.28640408404564466,78.0,124.0,141.905,99.0,0.0,C,F,C,F,15.3636,44.3636,60.8182,574.18182,343.63636,239.45455,9.363999999999999
Network_228,Ant257,43,0.048285094892911974,0.0005418439315460475,38,118,4536,0.6571056062581486,0.28640408404564466,78.0,257.0,141.028,92.0,32.0,F,F,F, ,1.81818,6.72727,0.272727,79.454545,158.72727,446.54545,0.0
Network_228,Ant126,63,0.07768293542866854,0.0008981895626184685,57,118,4536,0.6571056062581486,0.28640408404564466,78.0,126.0,130.115,40.0,0.0,N,N,C,F,344.545,0.0,0.181818,616.54545,143.81818,41.454545,5.455
Network_228,Ant24,69,0.0833070859649501,0.0012049206850410568,57,118,4536,0.6571056062581486,0.28640408404564466,78.0,24.0,177.37,211.0,0.0,C,F,F,C,13.3636,0.818182,0.909091,179.45455,228.63636,238.90909,1.545
Network_228,Ant26,70,0.08439155822922276,0.0012187749555047946,57,118,4536,0.6571056062581486,0.28640408404564466,78.0,26.0,192.315,78.0,0.0,N,N,N,N,266.63599999999997,1.63636,3.8181800000000004,954.72727,169.45455,59.81818199999999,26.09
Network_228,Ant27,93,0.110507234674802,0.0029284006771794885,57,118,4536,0.6571056062581486,0.28640408404564466,78.0,27.0,169.49900000000002,64.0,0.0,N,N,N,N,699.818,0.0909091,0.545455,1009.5455,171.63636,54.272727,30.91
Network_228,Ant20,81,0.09841146094981097,0.0016395658962725232,57,118,4536,0.6571056062581486,0.28640408404564466,78.0,20.0,159.201,57.0,0.0,C,F,F,F,301.36400000000003,1.18182,2.09091,539.36364,288.18182,176.27273,10.64
Network_228,Ant23,92,0.1038700967356175,0.006085859227279128,57,118,4536,0.6571056062581486,0.28640408404564466,78.0,23.0,151.053,155.0,224.0,F,F,F,F,2.45455,12.0909,0.181818,186.45455,217.36364,735.18182,0.7273
Network_228,Ant29,98,0.11405772154211914,0.003857446592241466,57,118,4536,0.6571056062581486,0.28640408404564466,78.0,29.0,187.003,99.0,0.0,C,N,N,N,8.45455,0.636364,1.54545,611.90909,411.0,321.27272999999997,1.909
Network_228,Ant838,90,0.10565775312798201,0.003148887612184043,57,118,4536,0.6571056062581486,0.28640408404564466,78.0,838.0,128.6,50.0,0.0,N,N,N,C,499.18199999999996,0.181818,2.36364,510.36364000000003,82.454545,29.363636,12.45
Network_228,Ant331,88,0.10028151288284408,0.005195643159505106,57,118,4536,0.6571056062581486,0.28640408404564466,78.0,331.0,141.014,92.0,39.0,F,F,F, ,4.0,223.636,28.1818,110.90908999999999,240.63636,556.54545,0.0
Network_228,Ant313,100,0.11502651721101172,0.00578528691075538,57,118,4536,0.6571056062581486,0.28640408404564466,78.0,313.0,170.801,71.0,0.0,C,F,F,C,5.45455,1.9090900000000002,4.54545,428.90909000000005,401.0,259.45455,5.182
Network_228,Ant135,84,0.09767400987021274,0.0038302613169939794,57,118,4536,0.6571056062581486,0.28640408404564466,78.0,135.0,145.344,113.0,10.0,F,F,F,F,8.45455,6.27273,9.45455,240.63636,349.45455,450.18182,2.0909999999999997
Network_228,Ant332,70,0.08503839107471066,0.001176548498370348,57,118,4536,0.6571056062581486,0.28640408404564466,78.0,332.0,203.38400000000001,204.0,1.0,F,F,F,C,14.1818,4.72727,0.545455,312.36364,364.27272999999997,521.09091,3.091
Network_228,Ant131,76,0.09057763537432023,0.0017391420656876259,57,118,4536,0.6571056062581486,0.28640408404564466,78.0,131.0,176.695,113.0,0.0,N,N,N,N,293.27299999999997,3.27273,6.27273,929.45455,234.90909,112.72726999999999,26.55
Network_228,Ant647,75,0.08651808426909278,0.0028531242929757178,57,118,4536,0.6571056062581486,0.28640408404564466,78.0,647.0,153.942,113.0,35.0,F,F,F,C,0.0,11.3636,2.18182,97.727273,180.18182,499.18182,0.0
Network_228,Ant242,54,0.06342460161639571,0.0008516687451972598,52,118,4536,0.6571056062581486,0.28640408404564466,78.0,242.0,183.69799999999998,14.0,0.0,N,N,N, ,774.727,1.0,0.0909091,862.8181800000001,102.27273000000001,31.545455,15.36
Network_228,Ant51,73,0.08175706106398727,0.003545188539105286,57,118,4536,0.6571056062581486,0.28640408404564466,78.0,51.0,155.92600000000002,50.0,0.0,N,N,N,C,549.909,1.0,2.45455,1049.0909,102.36364,39.363636,50.64
Network_228,Ant52,69,0.07838353398452015,0.0024035331758602446,57,118,4536,0.6571056062581486,0.28640408404564466,78.0,52.0,187.97099999999998,169.0,0.0,N,N,N,N,384.909,0.727273,0.0,724.0,172.27273,72.090909,63.0
