network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_361,spike,2,0.020594759673422437,0.0,2,60,318,0.17966101694915254,0.5802642475701586
Network_361,quickeaze,16,0.18633578921589833,0.058589483924299336,9,60,318,0.17966101694915254,0.5802642475701586
Network_361,12030,18,0.24374316028528079,0.030556693048536723,9,60,318,0.17966101694915254,0.5802642475701586
Network_361,11194,9,0.06962154755643424,0.008529194463769482,6,60,318,0.17966101694915254,0.5802642475701586
Network_361,9369,4,0.0014281075315506996,0.0,4,60,318,0.17966101694915254,0.5802642475701586
Network_361,19200,16,0.15462848951230546,0.04557781466822382,9,60,318,0.17966101694915254,0.5802642475701586
Network_361,9268,6,0.003122070316187225,0.007941557460859896,5,60,318,0.17966101694915254,0.5802642475701586
Network_361,9532,8,0.11780461323936615,0.0007869973590503155,8,60,318,0.17966101694915254,0.5802642475701586
Network_361,12893,13,0.12360172277669704,0.05265848887465824,9,60,318,0.17966101694915254,0.5802642475701586
Network_361,zoom,6,0.007449610780987467,0.002665074780868959,5,60,318,0.17966101694915254,0.5802642475701586
Network_361,12730,6,0.0035898261582979567,0.006736565526415291,5,60,318,0.17966101694915254,0.5802642475701586
Network_361,11885,23,0.29590912674327813,0.11419773760606419,9,60,318,0.17966101694915254,0.5802642475701586
Network_361,11130,16,0.19592817430947068,0.03867233982634279,9,60,318,0.17966101694915254,0.5802642475701586
Network_361,9164,12,0.16321022878330235,0.020884415737676562,9,60,318,0.17966101694915254,0.5802642475701586
Network_361,40013,10,0.07011396874411552,0.025569322171886115,6,60,318,0.17966101694915254,0.5802642475701586
Network_361,berlina,3,0.021451298063262906,0.00020136634431680328,3,60,318,0.17966101694915254,0.5802642475701586
Network_361,31849,7,0.05152897414840735,0.0060175956937070256,5,60,318,0.17966101694915254,0.5802642475701586
Network_361,40012,9,0.022699307304498657,0.08226165378686472,5,60,318,0.17966101694915254,0.5802642475701586
Network_361,11157,12,0.11992466409477902,0.038310536716712855,9,60,318,0.17966101694915254,0.5802642475701586
Network_361,pat,13,0.1867283078552667,0.01704960899906434,9,60,318,0.17966101694915254,0.5802642475701586
Network_361,4997,8,0.07319954520534017,0.029702704987327803,6,60,318,0.17966101694915254,0.5802642475701586
