network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_156,Ant502,21,0.12479860134184738,0.0004532129278579582,21,35,505,0.8487394957983193,0.03768858861767799,29.0,502.0,284.318,1453.0,0.0,Q,Q,Q,Q,38.4545,0.0,0.0,430.45455,158.90909,52.090909,0.0
Network_156,Ant97,29,0.16612032622231607,0.0036603128206395383,26,35,505,0.8487394957983193,0.03768858861767799,29.0,97.0,144.9,14.0,0.0,C,F,F,F,428.455,5.54545,6.27273,249.0,151.81818,108.90908999999999,6.727
Network_156,Ant299,32,0.18427583157048485,0.003409751024051505,26,35,505,0.8487394957983193,0.03768858861767799,29.0,299.0,159.906,50.0,0.0,N,N,N,N,395.63599999999997,3.09091,0.272727,428.45455,200.63636,84.818182,26.36
Network_156,Ant305,32,0.17801741859786827,0.028109948738894813,26,35,505,0.8487394957983193,0.03768858861767799,29.0,305.0,132.231,14.0,0.0,N,N,C,C,372.36400000000003,0.0,1.27273,289.27272999999997,144.09091,71.545455,7.091
Network_156,Ant148,17,0.10128278331841446,0.0005030341406271089,17,35,505,0.8487394957983193,0.03768858861767799,29.0,148.0,146.10299999999998,14.0,0.0,C,F,F,F,70.3636,0.636364,2.63636,275.18182,279.72727000000003,182.09091,10.55
Network_156,Ant650,32,0.18219139246784374,0.004924832841304901,26,35,505,0.8487394957983193,0.03768858861767799,,,,,,,,,,,,,,,,
Network_156,Ant476,29,0.16631778938953654,0.0037012004242043843,26,35,505,0.8487394957983193,0.03768858861767799,29.0,476.0,135.326,19.0,0.0,C,F,F,F,155.091,0.0909091,0.0909091,79.454545,79.090909,41.272727,3.818
Network_156,Ant475,31,0.17966178138784536,0.0026959342755228165,26,35,505,0.8487394957983193,0.03768858861767799,29.0,475.0,165.52900000000002,106.0,0.0,N,N,N,N,496.727,0.181818,0.454545,335.18182,219.90909,84.181818,17.55
Network_156,Ant356,31,0.1796617813878452,0.0026959342755228165,26,35,505,0.8487394957983193,0.03768858861767799,29.0,356.0,130.392,14.0,0.0,N,N,N,N,398.36400000000003,0.272727,0.181818,302.27272999999997,151.72727,72.0,6.455
Network_156,Ant252,30,0.1748633939724849,0.002093981259911682,26,35,505,0.8487394957983193,0.03768858861767799,29.0,252.0,165.412,50.0,0.0,N,N,N,N,465.091,2.72727,2.90909,426.09090999999995,132.54545,47.545455,21.45
Network_156,Ant256,28,0.15972855703285743,0.018099395540270687,26,35,505,0.8487394957983193,0.03768858861767799,29.0,256.0,185.715,134.0,42.0,F,C,C,C,0.545455,88.7273,0.272727,35.272727,166.09091,224.0,0.5455
Network_156,Ant24,33,0.18755275097108356,0.005201207357030328,26,35,505,0.8487394957983193,0.03768858861767799,29.0,24.0,149.482,14.0,0.0,N,N,N,N,507.0,0.272727,1.0,208.0,108.18182,48.181818,8.727
Network_156,Ant25,30,0.17223664245515571,0.003685165660837405,26,35,505,0.8487394957983193,0.03768858861767799,29.0,25.0,145.437,14.0,0.0,F,F,C,F,18.4545,1.72727,2.81818,145.18182,235.90909,221.0,4.0
Network_156,Ant27,30,0.17449389805939192,0.002276638652350188,26,35,505,0.8487394957983193,0.03768858861767799,29.0,27.0,154.379,14.0,0.0,F,N,N,N,34.8182,2.36364,1.36364,140.09091,263.54545,250.18182000000002,2.0
Network_156,Ant44,32,0.18427583157048494,0.003409751024051505,26,35,505,0.8487394957983193,0.03768858861767799,29.0,44.0,225.4,14.0,0.0,N,N,N,N,515.636,0.454545,2.27273,647.72727,283.45455,113.63636000000001,46.09
Network_156,Ant49,31,0.17736612885999598,0.004149609342995383,26,35,505,0.8487394957983193,0.03768858861767799,29.0,49.0,136.69299999999998,14.0,0.0,C,N,N,N,80.9091,1.9090900000000002,2.09091,189.90909,178.63636,136.18182,18.18
