t,S,I,R,run_id
0.0,80,1,0,1
1.4032627785979885,80,0,1,1
0.0,80,1,0,2
1.2945375632408909,80,0,1,2
0.0,80,1,0,3
0.6638360699824373,79,2,0,3
1.1606753794682132,78,3,0,3
1.3441080744208111,78,2,1,3
2.048951735982158,78,1,2,3
6.124594282194979,78,0,3,3
0.0,80,1,0,4
1.742068091443226,79,2,0,4
3.660969230363037,79,1,1,4
3.885810421632844,79,0,2,4
0.0,80,1,0,5
0.2285878407782993,79,2,0,5
0.8996430877068871,78,3,0,5
1.0907321668872136,78,2,1,5
1.5716054645729327,77,3,1,5
3.5859900280481884,77,2,2,5
3.719176960264495,76,3,2,5
4.153611525434097,76,2,3,5
5.104377057533917,75,3,3,5
5.638079317741169,75,2,4,5
6.267307170581482,75,1,5,5
7.345376497686339,74,2,5,5
7.56730035698198,74,1,6,5
8.519674102481183,73,2,6,5
9.367301407485307,72,3,6,5
9.567385389375106,72,2,7,5
9.77159127915206,72,1,8,5
10.009855878129407,72,0,9,5
