t,S,I,R,run_id
0.0,10,1,0,1
0.021257495820030208,9,2,0,1
0.09304806274779101,8,3,0,1
0.13570588975339704,7,4,0,1
0.18122961971572554,6,5,0,1
0.2920994874461924,5,6,0,1
0.5338064624521093,4,7,0,1
0.6640010498346041,3,8,0,1
0.8814583187869366,3,7,1,1
1.0285934100121463,3,6,2,1
1.0444823161299863,3,5,3,1
1.9116477887820307,3,4,4,1
2.316072838671386,3,3,5,1
3.3543450689064045,3,2,6,1
3.7623407955343415,3,1,7,1
4.7553113135025615,3,0,8,1
0.0,10,1,0,2
0.24530325236809,9,2,0,2
0.2952607313605212,8,3,0,2
0.31717809722384965,7,4,0,2
0.3256708311668534,6,5,0,2
0.4133998259576691,5,6,0,2
0.4861077412545465,4,7,0,2
0.48991869050264975,3,8,0,2
0.5905766794754644,3,7,1,2
0.8409029468695158,3,6,2,2
0.9897605832489839,3,5,3,2
1.2331088013594877,3,4,4,2
3.0827758396965836,3,3,5,2
4.055741105147619,3,2,6,2
5.059157288411432,3,1,7,2
5.1806720972838525,3,0,8,2
0.0,10,1,0,3
0.10644471256836953,9,2,0,3
0.14728358702157762,8,3,0,3
0.19871150605126056,7,4,0,3
0.2764200453936421,6,5,0,3
0.3042970662121042,5,6,0,3
0.36028473107438397,4,7,0,3
0.46378654222778265,3,8,0,3
0.5835087030876474,3,7,1,3
0.8150405880647849,3,6,2,3
1.2430274646763846,3,5,3,3
1.5149220852100092,3,4,4,3
1.6584665281025839,3,3,5,3
1.954238936915903,3,2,6,3
2.390584175619073,3,1,7,3
4.183248325417139,3,0,8,3
0.0,10,1,0,4
0.03430235275644762,9,2,0,4
0.21016890733538196,8,3,0,4
0.2628597802891859,7,4,0,4
0.39449303218206955,6,5,0,4
0.5198618353966744,5,6,0,4
0.6544532900571232,4,7,0,4
0.6722327585042509,4,6,1,4
0.7169431797337018,3,7,1,4
0.7740052101067313,2,8,1,4
0.9240663178958894,1,9,1,4
1.2115792771764273,1,8,2,4
1.2778211809108944,1,7,3,4
2.265049639683325,1,6,4,4
2.3618884509410916,1,5,5,4
2.559086478508901,1,4,6,4
3.2474560099085883,1,3,7,4
3.4207341876253414,1,2,8,4
3.896268681202609,1,1,9,4
5.029158192081292,1,0,10,4
0.0,10,1,0,5
0.2355030025197186,9,2,0,5
0.2892091457826747,8,3,0,5
0.29454956170490376,7,4,0,5
0.39077663330683066,6,5,0,5
0.41647637172135465,5,6,0,5
0.4435044461877038,5,5,1,5
0.45716187866965846,4,6,1,5
0.7716469793550429,3,7,1,5
0.800517855030547,3,6,2,5
0.9509425940727378,2,7,2,5
1.4619890511987421,1,8,2,5
1.5512781808166243,1,7,3,5
2.378804700423006,1,6,4,5
2.4598579273078127,0,7,4,5
2.9526983667576445,0,6,5,5
3.182308688818321,0,5,6,5
3.290239353648669,0,4,7,5
4.017213809268401,0,3,8,5
5.240798810527501,0,2,9,5
5.468341310483652,0,1,10,5
9.706841844863085,0,0,11,5
