network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_299,0,6,0.38217555004859827,0.05454545454545456,4,13,30,0.38461538461538464,0.18575593502707205
Network_299,1,5,0.30724603616249674,0.059992784992784993,4,13,30,0.38461538461538464,0.18575593502707205
Network_299,2,6,0.3008768466956484,0.2188672438672439,4,13,30,0.38461538461538464,0.18575593502707205
Network_299,3,4,0.11657547914039168,0.06251803751803751,3,13,30,0.38461538461538464,0.18575593502707205
Network_299,4,3,0.18979252221926635,0.008838383838383838,3,13,30,0.38461538461538464,0.18575593502707205
Network_299,5,5,0.30302037213883276,0.07045454545454545,4,13,30,0.38461538461538464,0.18575593502707205
Network_299,6,6,0.3446274953249583,0.1630952380952381,4,13,30,0.38461538461538464,0.18575593502707205
Network_299,7,2,0.09106889750079383,0.024242424242424246,2,13,30,0.38461538461538464,0.18575593502707205
Network_299,8,3,0.10181494439514766,0.010245310245310247,3,13,30,0.38461538461538464,0.18575593502707205
Network_299,9,3,0.10890609172362234,0.03181818181818182,3,13,30,0.38461538461538464,0.18575593502707205
Network_299,10,6,0.3542284982343228,0.12539682539682542,4,13,30,0.38461538461538464,0.18575593502707205
Network_299,11,5,0.3394679634890789,0.017063492063492065,4,13,30,0.38461538461538464,0.18575593502707205
Network_299,12,6,0.37091461825090943,0.06201298701298701,4,13,30,0.38461538461538464,0.18575593502707205
