network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_742,C01,162,0.020699355579178614,4.8334851731895504e-05,154,1007,131351,0.2593199492222435,0.2772921044605208
Network_742,C012,313,0.0353737328875621,0.0003700647273267326,191,1007,131351,0.2593199492222435,0.2772921044605208
Network_742,C013,248,0.03093599589339998,0.00011409936201170464,186,1007,131351,0.2593199492222435,0.2772921044605208
Network_742,C017,165,0.02004118519100218,6.0111971696352376e-05,154,1007,131351,0.2593199492222435,0.2772921044605208
Network_742,C018,222,0.025016502950183976,0.00015517527778869056,167,1007,131351,0.2593199492222435,0.2772921044605208
Network_742,C03,483,0.05107589056575062,0.0017715760746176879,198,1007,131351,0.2593199492222435,0.2772921044605208
Network_742,C05,144,0.018204158740082143,6.101166836108689e-05,140,1007,131351,0.2593199492222435,0.2772921044605208
Network_742,C06,309,0.03889223176814189,0.00023449261849834064,198,1007,131351,0.2593199492222435,0.2772921044605208
Network_742,C07,178,0.02243930680826477,5.898439150865384e-05,165,1007,131351,0.2593199492222435,0.2772921044605208
Network_742,C08,339,0.038064135269564835,0.0004657834193113818,194,1007,131351,0.2593199492222435,0.2772921044605208
Network_742,C100.1,438,0.05293972730252231,0.000610781445374604,198,1007,131351,0.2593199492222435,0.2772921044605208
Network_742,X1.C24,571,0.0543491083624636,0.01349603951301867,198,1007,131351,0.2593199492222435,0.2772921044605208
Network_742,X6.C28,529,0.04749093735504235,0.013784922347352447,198,1007,131351,0.2593199492222435,0.2772921044605208
Network_742,X1.C33,632,0.059356117518269594,0.012268314350404343,198,1007,131351,0.2593199492222435,0.2772921044605208
Network_742,X3.C56,539,0.05954441676903919,0.002712510680295712,198,1007,131351,0.2593199492222435,0.2772921044605208
Network_742,X2.C57,480,0.0514394834188145,0.0022911837412835537,198,1007,131351,0.2593199492222435,0.2772921044605208
Network_742,X3.C57,472,0.05060977235537507,0.0026084572935699095,198,1007,131351,0.2593199492222435,0.2772921044605208
Network_742,X9.C60,590,0.06256087295658377,0.005146215041346203,198,1007,131351,0.2593199492222435,0.2772921044605208
Network_742,X0.C60,520,0.05686825824308915,0.0024076126989856696,198,1007,131351,0.2593199492222435,0.2772921044605208
