network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_630,095582532,4,0.0016866416965160183,0.0,4,83,197,0.05789009697325889,0.7716337723912525
Network_630,079570813,1,0.0013969592171163365,0.0,1,83,197,0.05789009697325889,0.7716337723912525
Network_630,096382610,3,0.0013625177175063308,0.0,3,83,197,0.05789009697325889,0.7716337723912525
Network_630,096364529,7,0.002249111215882035,0.06895607487296734,4,83,197,0.05789009697325889,0.7716337723912525
Network_630,095566348,4,0.13509513005323553,0.0,4,83,197,0.05789009697325889,0.7716337723912525
Network_630,079769800,4,0.0005797373106938569,0.031587588362656106,3,83,197,0.05789009697325889,0.7716337723912525
Network_630,096382789,6,0.16930833412888902,0.007653317273913495,4,83,197,0.05789009697325889,0.7716337723912525
Network_630,079559597,5,0.10352540443747589,0.11010001533287855,4,83,197,0.05789009697325889,0.7716337723912525
Network_630,079574005,6,0.26709544166214877,0.003984743551139213,5,83,197,0.05789009697325889,0.7716337723912525
Network_630,096539342,2,0.0008143971594219123,0.0,2,83,197,0.05789009697325889,0.7716337723912525
Network_630,096541125,2,0.00017588258017939244,0.0,2,83,197,0.05789009697325889,0.7716337723912525
Network_630,096554119,6,0.003718519556019034,0.026565333859823473,3,83,197,0.05789009697325889,0.7716337723912525
Network_630,096358268,9,0.035075698788298984,0.16693422664563043,5,83,197,0.05789009697325889,0.7716337723912525
Network_630,079787788,5,0.009302308741551909,0.015309371948938347,3,83,197,0.05789009697325889,0.7716337723912525
Network_630,095565110,6,0.0032504623418529548,0.017244160536843463,4,83,197,0.05789009697325889,0.7716337723912525
Network_630,073087615,4,0.04398833888961913,0.1660488253395052,3,83,197,0.05789009697325889,0.7716337723912525
Network_630,096536348,7,0.004909688677447804,0.053408355353295536,4,83,197,0.05789009697325889,0.7716337723912525
Network_630,079790373,1,2.269430053590445e-19,0.0,1,83,197,0.05789009697325889,0.7716337723912525
Network_630,079636800,5,0.05268224370786012,0.2657478370608959,4,83,197,0.05789009697325889,0.7716337723912525
Network_630,079602333,2,0.01378714227085492,0.0,2,83,197,0.05789009697325889,0.7716337723912525
Network_630,096525358,4,0.024479520905548918,0.10590213884853554,3,83,197,0.05789009697325889,0.7716337723912525
Network_630,095581111,2,0.0008143971594219247,0.0,2,83,197,0.05789009697325889,0.7716337723912525
Network_630,079568632,4,0.02665341188370969,0.0,4,83,197,0.05789009697325889,0.7716337723912525
Network_630,096538305,2,0.06434523723077659,0.0,2,83,197,0.05789009697325889,0.7716337723912525
Network_630,096524870,7,0.18765068701004642,0.007979524239686857,4,83,197,0.05789009697325889,0.7716337723912525
Network_630,096381565,2,0.002567579024420781,0.0,2,83,197,0.05789009697325889,0.7716337723912525
Network_630,096380512,5,0.0015075195423977005,0.1587398481196135,3,83,197,0.05789009697325889,0.7716337723912525
Network_630,079780518,4,0.001686641696516045,0.0,4,83,197,0.05789009697325889,0.7716337723912525
Network_630,096544123,5,0.007040849829879389,0.05564777841877366,3,83,197,0.05789009697325889,0.7716337723912525
Network_630,079768775,11,0.3265236549911132,0.20874803750847276,4,83,197,0.05789009697325889,0.7716337723912525
Network_630,096523304,9,0.029476389879645952,0.08946163882300492,5,83,197,0.05789009697325889,0.7716337723912525
Network_630,095565592,4,0.0018693639914660904,0.0,4,83,197,0.05789009697325889,0.7716337723912525
Network_630,096360325,6,0.0005434142372124044,0.048910970591187396,3,83,197,0.05789009697325889,0.7716337723912525
Network_630,095572791,3,0.08267881736062371,0.0,3,83,197,0.05789009697325889,0.7716337723912525
Network_630,095594295,7,0.2694656551784264,0.12097574295908464,4,83,197,0.05789009697325889,0.7716337723912525
Network_630,095572792,4,0.0020058582634631963,0.0043187390748366345,3,83,197,0.05789009697325889,0.7716337723912525
Network_630,079597118,5,0.0008854186367906263,0.07112475369606693,3,83,197,0.05789009697325889,0.7716337723912525
Network_630,096534631,4,0.012816157164315018,0.18353923706809327,3,83,197,0.05789009697325889,0.7716337723912525
Network_630,095595031,4,0.0018693639914660466,0.0,4,83,197,0.05789009697325889,0.7716337723912525
Network_630,079775035,3,0.005202911012696564,0.000501856870420556,3,83,197,0.05789009697325889,0.7716337723912525
Network_630,096375520,6,0.014923342394705807,0.05201363946394812,3,83,197,0.05789009697325889,0.7716337723912525
Network_630,079778307,1,-9.88526872397851e-18,0.0,1,83,197,0.05789009697325889,0.7716337723912525
Network_630,079632029,6,0.01222053675704876,0.13995688420807167,4,83,197,0.05789009697325889,0.7716337723912525
Network_630,095571565,4,0.001869363991466055,0.0,4,83,197,0.05789009697325889,0.7716337723912525
Network_630,095595287,4,0.13509513005323562,0.0,4,83,197,0.05789009697325889,0.7716337723912525
Network_630,096377014,8,0.004336200701318441,0.06453066489200185,4,83,197,0.05789009697325889,0.7716337723912525
Network_630,096377543,5,0.0005397908013856297,0.01385340043876629,3,83,197,0.05789009697325889,0.7716337723912525
Network_630,096516002,0,4.7892384739194715e-18,0.0,0,83,197,0.05789009697325889,0.7716337723912525
Network_630,079632082,4,0.1398492685411468,0.0002810398474355114,4,83,197,0.05789009697325889,0.7716337723912525
Network_630,096513535,9,0.005802662938141255,0.19281617396153783,4,83,197,0.05789009697325889,0.7716337723912525
Network_630,095594376,6,0.16930833412888907,0.007653317273913495,4,83,197,0.05789009697325889,0.7716337723912525
Network_630,079593619,5,0.029977084695855506,0.006791796313024857,4,83,197,0.05789009697325889,0.7716337723912525
Network_630,073014302,6,0.17642508588565572,0.000250928435210278,4,83,197,0.05789009697325889,0.7716337723912525
Network_630,079637345,4,0.000598068029492843,0.12830330633241374,3,83,197,0.05789009697325889,0.7716337723912525
Network_630,096370006,2,0.00010128495808663931,0.0,2,83,197,0.05789009697325889,0.7716337723912525
Network_630,096528344,6,0.0011928574041486716,0.03831323081548919,3,83,197,0.05789009697325889,0.7716337723912525
