t,S,I,R,run_id
0.0,112,1,0,1
0.039493696460914,111,2,0,1
0.04114597562661639,110,3,0,1
0.04231310653451542,109,4,0,1
0.0509813126191893,108,5,0,1
0.06307111830773304,107,6,0,1
0.06629081499934215,106,7,0,1
0.07158664396398763,105,8,0,1
0.07502168962841317,104,9,0,1
0.07794177086115697,103,10,0,1
0.08102315299668256,102,11,0,1
0.08992573713946807,101,12,0,1
0.0940653218161115,100,13,0,1
0.09963097031182504,99,14,0,1
0.09968591689062935,98,15,0,1
0.10488865681192745,97,16,0,1
0.1064526465308934,96,17,0,1
0.10733083259848128,95,18,0,1
0.10748711760409889,94,19,0,1
0.11059223109817452,93,20,0,1
0.11192866520018178,92,21,0,1
0.115802729445751,91,22,0,1
0.12123197967122894,90,23,0,1
0.12150368847474212,89,24,0,1
0.12342922399679163,88,25,0,1
0.12344566826272942,87,26,0,1
0.12377154393426272,86,27,0,1
0.12476931429115966,85,28,0,1
0.12513649660937012,84,29,0,1
0.13011289742426582,83,30,0,1
0.1310592354129389,82,31,0,1
0.13135097767602147,81,32,0,1
0.13168568510049253,80,33,0,1
0.13192852338790356,79,34,0,1
0.1321413360288779,78,35,0,1
0.13230605219468503,77,36,0,1
0.13390195529582083,76,37,0,1
0.1350353365915161,75,38,0,1
0.1398975438295049,74,39,0,1
0.13999189925434063,73,40,0,1
0.14121928097161135,72,41,0,1
0.1418028206894794,71,42,0,1
0.1450190236527435,70,43,0,1
0.14524018748375891,69,44,0,1
0.14640639975874636,68,45,0,1
0.147532786386361,68,44,1,1
0.1501831096304886,67,45,1,1
0.1515680048887182,66,46,1,1
0.15181962984674513,65,47,1,1
0.15204736115035306,64,48,1,1
0.1525315544889547,63,49,1,1
0.15274393672950634,62,50,1,1
0.15283294584410065,61,51,1,1
0.1532544479482443,60,52,1,1
0.1535418830252333,59,53,1,1
0.15383356913233423,58,54,1,1
0.15419083209140055,57,55,1,1
0.1548613182446217,56,56,1,1
0.15534382681061365,55,57,1,1
0.15549038024022488,55,56,2,1
0.15739352599780768,54,57,2,1
0.1584326737272566,53,58,2,1
0.15856452312672184,52,59,2,1
0.15881445557950574,51,60,2,1
0.16023465545217797,50,61,2,1
0.16115231181700876,49,62,2,1
0.1616497256678962,48,63,2,1
0.16181664474939295,47,64,2,1
0.1632615165407442,47,63,3,1
0.16332541118967264,46,64,3,1
0.1646425349234709,45,65,3,1
0.16806144529585396,44,66,3,1
0.17221165749535236,43,67,3,1
0.17222853249407932,42,68,3,1
0.17452921095174384,41,69,3,1
0.17460745467676655,40,70,3,1
0.1747432729732849,39,71,3,1
0.1753139246056117,38,72,3,1
0.17578241834285233,37,73,3,1
0.1766491166131873,36,74,3,1
0.17880587964682293,35,75,3,1
0.18122030188320895,34,76,3,1
0.18214288435004974,34,75,4,1
