network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_755,X3,5,0.02560067442539823,0.004436569024669711,5,78,342,0.11388611388611389,0.39234217647265546
Network_755,X1,7,0.044266399022831644,0.007391774126460593,6,78,342,0.11388611388611389,0.39234217647265546
Network_755,X17,8,0.07223868437312639,0.011564204122907634,6,78,342,0.11388611388611389,0.39234217647265546
Network_755,X24,10,0.08421857391483518,0.02947572627706728,6,78,342,0.11388611388611389,0.39234217647265546
Network_755,X28,7,0.055636880558561926,0.006745052274298295,6,78,342,0.11388611388611389,0.39234217647265546
Network_755,X42,7,0.06692776395261675,0.012049836499234872,6,78,342,0.11388611388611389,0.39234217647265546
Network_755,X43,10,0.09574865217337536,0.01969179496809888,6,78,342,0.11388611388611389,0.39234217647265546
Network_755,X50,8,0.06470382693585776,0.01396047903294242,6,78,342,0.11388611388611389,0.39234217647265546
Network_755,X8,10,0.13551365801233384,0.008309522052858362,6,78,342,0.11388611388611389,0.39234217647265546
Network_755,X2,7,0.09073725706131902,0.008200602869343574,6,78,342,0.11388611388611389,0.39234217647265546
Network_755,X12,19,0.24100089238813444,0.07039647566087975,6,78,342,0.11388611388611389,0.39234217647265546
Network_755,X16,10,0.12845760096174538,0.012216850805922934,6,78,342,0.11388611388611389,0.39234217647265546
Network_755,X29,16,0.22416539180125408,0.03634699259546481,6,78,342,0.11388611388611389,0.39234217647265546
Network_755,X34,5,0.04415251257845239,0.007149176620046309,4,78,342,0.11388611388611389,0.39234217647265546
Network_755,X38,7,0.10778202992521131,0.005447290994112595,6,78,342,0.11388611388611389,0.39234217647265546
Network_755,X4,5,0.029279095093399942,0.007530566235483612,5,78,342,0.11388611388611389,0.39234217647265546
Network_755,X60,7,0.049540002175766415,0.010717496174804412,5,78,342,0.11388611388611389,0.39234217647265546
Network_755,X66,7,0.06232522789490703,0.01486251684641682,5,78,342,0.11388611388611389,0.39234217647265546
Network_755,X72,11,0.08355705641873303,0.03433320579899021,6,78,342,0.11388611388611389,0.39234217647265546
Network_755,X9,7,0.07554024348209627,0.020939606641159608,5,78,342,0.11388611388611389,0.39234217647265546
Network_755,X10,6,0.05019838814741556,0.010334091875131297,5,78,342,0.11388611388611389,0.39234217647265546
Network_755,X23,8,0.10247891491134842,0.010208591756075861,6,78,342,0.11388611388611389,0.39234217647265546
Network_755,X26,8,0.053796066632366996,0.020737684590868347,5,78,342,0.11388611388611389,0.39234217647265546
Network_755,X11,12,0.15067348844955222,0.026919550855477294,6,78,342,0.11388611388611389,0.39234217647265546
Network_755,X5,8,0.07156248126767438,0.01697042445308339,5,78,342,0.11388611388611389,0.39234217647265546
Network_755,X41,5,0.05929664452198126,0.008256735980202864,4,78,342,0.11388611388611389,0.39234217647265546
Network_755,X46,16,0.20118104040328408,0.04789849738017787,6,78,342,0.11388611388611389,0.39234217647265546
Network_755,X56,6,0.08065360056906366,0.00517552862896214,5,78,342,0.11388611388611389,0.39234217647265546
Network_755,X67,6,0.054053226956254294,0.0072494323805527006,5,78,342,0.11388611388611389,0.39234217647265546
Network_755,X21,9,0.08419011783779194,0.01823557757441352,5,78,342,0.11388611388611389,0.39234217647265546
Network_755,X6,4,0.032649729862365785,0.0009575580491506671,4,78,342,0.11388611388611389,0.39234217647265546
Network_755,X37,10,0.12722693727696,0.01865801895828955,6,78,342,0.11388611388611389,0.39234217647265546
Network_755,X61,10,0.07781398888797775,0.022993059149226763,5,78,342,0.11388611388611389,0.39234217647265546
Network_755,X13,12,0.10535138842555455,0.044694770026713945,6,78,342,0.11388611388611389,0.39234217647265546
Network_755,X7,11,0.1246344273893052,0.02221493138391181,6,78,342,0.11388611388611389,0.39234217647265546
Network_755,X18,14,0.20007390714002465,0.024334706129131085,6,78,342,0.11388611388611389,0.39234217647265546
