t,S,I,R,run_id
0.0,20,1,0,1
0.19212823889719488,19,2,0,1
0.5974527540378307,18,3,0,1
0.8191561626004165,17,4,0,1
0.8788828062457226,17,3,1,1
1.6533757626475762,16,4,1,1
1.8798424268804053,15,5,1,1
4.945485902206027,15,4,2,1
5.207053918362951,15,3,3,1
7.390886087151862,15,2,4,1
14.50606305626904,15,1,5,1
33.73759005723237,15,0,6,1
0.0,20,1,0,2
1.7445970235145292,20,0,1,2
0.0,20,1,0,3
0.8908286621317235,19,2,0,3
1.216183153027637,18,3,0,3
1.3398562672326417,17,4,0,3
1.5608109575983158,16,5,0,3
5.1013655674732075,15,6,0,3
9.621357249672947,15,5,1,3
12.238493017300351,15,4,2,3
14.899698945058619,15,3,3,3
17.113660703150757,15,2,4,3
18.237371658830853,15,1,5,3
18.890931599223723,15,0,6,3
0.0,20,1,0,4
0.40640694424775603,19,2,0,4
0.48489990300824914,18,3,0,4
0.5241977335612803,17,4,0,4
1.3331015479456627,17,3,1,4
1.8912246487290467,17,2,2,4
1.9314853526413163,17,1,3,4
4.560925706563473,17,0,4,4
0.0,20,1,0,5
0.39411525217107635,20,0,1,5
