network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_1162,092567775,4,0.15986614452897965,0.29706896551724143,3,31,62,0.13333333333333333,0.5762629757785467
Network_1162,092562315,7,0.388392200735462,0.12873563218390804,5,31,62,0.13333333333333333,0.5762629757785467
Network_1162,092293382,7,0.18990590106927588,0.24172413793103442,3,31,62,0.13333333333333333,0.5762629757785467
Network_1162,092616866,2,0.04445501418314246,0.0,2,31,62,0.13333333333333333,0.5762629757785467
Network_1162,095582572,4,0.03626943448312163,0.008582375478927203,3,31,62,0.13333333333333333,0.5762629757785467
Network_1162,096359770,6,0.13466007787928458,0.16457854406130268,3,31,62,0.13333333333333333,0.5762629757785467
Network_1162,092305009,6,0.08042057004128929,0.1275478927203065,3,31,62,0.13333333333333333,0.5762629757785467
Network_1162,081324293,2,0.09091861124430466,0.0,2,31,62,0.13333333333333333,0.5762629757785467
Network_1162,081320273,2,0.04445501418314246,0.0,2,31,62,0.13333333333333333,0.5762629757785467
Network_1162,081321771,2,0.09091861124430468,0.0,2,31,62,0.13333333333333333,0.5762629757785467
Network_1162,092350008,3,0.02871882950554561,0.0,3,31,62,0.13333333333333333,0.5762629757785467
Network_1162,092524294,2,0.023972620688221962,0.0,2,31,62,0.13333333333333333,0.5762629757785467
Network_1162,092083585,8,0.428116017973317,0.4206896551724138,5,31,62,0.13333333333333333,0.5762629757785467
Network_1162,081325117,5,0.35939968111465387,0.0,5,31,62,0.13333333333333333,0.5762629757785467
Network_1162,081326309,1,0.08120766907970114,0.0,1,31,62,0.13333333333333333,0.5762629757785467
Network_1162,081819034,2,0.021249195185087253,0.0,2,31,62,0.13333333333333333,0.5762629757785467
Network_1162,092773374,8,0.09011102964956627,0.4520689655172413,3,31,62,0.13333333333333333,0.5762629757785467
Network_1162,092554615,3,0.021911897875283557,0.06666666666666667,2,31,62,0.13333333333333333,0.5762629757785467
Network_1162,081790768,1,0.004156383029039434,0.0,1,31,62,0.13333333333333333,0.5762629757785467
Network_1162,092559549,5,0.3593996811146538,0.0,5,31,62,0.13333333333333333,0.5762629757785467
Network_1162,081320014,5,0.042059298811568877,0.10923371647509578,3,31,62,0.13333333333333333,0.5762629757785467
Network_1162,081320861,4,0.03213762475464767,0.007950191570881225,3,31,62,0.13333333333333333,0.5762629757785467
Network_1162,081323093,5,0.038843650228107734,0.044501915708812255,3,31,62,0.13333333333333333,0.5762629757785467
Network_1162,092785819,2,0.008208280171088597,0.0,2,31,62,0.13333333333333333,0.5762629757785467
Network_1162,081322847,3,0.021442228563943073,0.009731800766283525,3,31,62,0.13333333333333333,0.5762629757785467
Network_1162,092105294,4,0.09480317714170511,0.030574712643678156,3,31,62,0.13333333333333333,0.5762629757785467
Network_1162,095581275,4,0.094803177141705,0.030574712643678156,3,31,62,0.13333333333333333,0.5762629757785467
Network_1162,092639281,2,0.008208280171088581,0.0,2,31,62,0.13333333333333333,0.5762629757785467
Network_1162,081325784,5,0.3593996811146538,0.0,5,31,62,0.13333333333333333,0.5762629757785467
Network_1162,092787028,5,0.359399681114654,0.0,5,31,62,0.13333333333333333,0.5762629757785467
Network_1162,092591000,5,0.03506467989635135,0.12873563218390804,3,31,62,0.13333333333333333,0.5762629757785467
