time,infector,infectee,run_id
0.0,,079802582,1
0.24156977651577347,079802582,096368800,1
0.25376302872493334,096368800,079783812,1
0.287780718510379,079783812,079606012,1
0.32865412534986205,079802582,095561304,1
0.3550048866477036,096368800,095566584,1
0.3871123587022735,079606012,079780512,1
0.3987109364330893,079606012,096540632,1
0.43376893079598805,079783812,079614126,1
0.5696215609800507,079783812,096532637,1
0.5773048056628287,096532637,096533573,1
0.6095991518274999,079780512,095565543,1
0.6456669319503188,079614126,095595791,1
0.6503610677008097,079606012,096369356,1
0.6620512052986692,095566584,096519307,1
0.6620791156100699,095595791,095582831,1
0.6685821787102875,095561304,096541592,1
0.7120243350138119,079614126,095565370,1
0.7819217796238038,096541592,095580887,1
0.8508627774441642,095565370,095560530,1
0.8519007478421995,095565370,095581783,1
0.9295355909134261,096533573,096361025,1
1.074208383019465,096369356,095595337,1
1.1517776246648646,079614126,079565531,1
1.186618263314334,095566584,079569319,1
1.2830062198577905,096369356,095594273,1
1.436464360948371,096361025,095566101,1
1.4584157403816018,096361025,096541512,1
1.5192415246419526,095566101,096521836,1
1.538486196777691,095566101,096381354,1
1.5613907641231621,096533573,095595531,1
1.577226497503577,096381354,095581263,1
1.5900672607442086,096541512,079801313,1
1.6203201084490098,096541512,095565340,1
1.638659082754353,096541512,095581309,1
1.6413297727556095,096521836,079554268,1
1.7322674718567066,095565340,096535856,1
1.7623750088904118,095566101,079784548,1
1.7848027493199312,095581263,095595300,1
1.8240212780343579,096535856,095591281,1
1.8252824948258541,096533573,096536081,1
1.853473145503041,096535856,079570341,1
1.8921980467477617,079784548,095594895,1
2.0175442533103727,095581263,079795341,1
2.0428326396840015,095595300,079787557,1
2.099062092906926,095595300,096377275,1
2.213201277925145,096377275,095571383,1
2.250803587902404,096377275,095593555,1
2.2517550859603115,079787557,095572873,1
2.3019441101085474,095593555,095570821,1
2.350269256769632,096377275,096372038,1
2.3736315365354606,095570821,095566256,1
2.431173107858464,095571383,095571571,1
2.4564451775790577,095593555,095591517,1
2.57621206603846,079784548,095591297,1
2.765909466050899,095591517,095560275,1
2.9280310920695287,095591517,095592005,1
3.0619159428751623,095570821,095595292,1
3.2650088013203846,095571383,095573555,1
3.9083621371816277,079787557,096356011,1
0.0,,096369356,2
0.008701777312291381,096369356,096532637,2
0.021229232384602413,096369356,079565531,2
0.024584078955251616,096532637,095561304,2
0.16841643001357667,095561304,079802582,2
0.19043151144789564,096532637,079614126,2
0.23236143909131607,079614126,095595791,2
0.24050740941224585,079802582,079780512,2
0.2706009187913203,095595791,095565543,2
0.2723836030808635,079802582,096368800,2
0.27727069975166774,096369356,079606012,2
0.30722731058025365,096369356,096541592,2
0.32279658214091567,079780512,095582831,2
0.38020392290828003,079614126,095581783,2
0.3815622080654114,079565531,095595337,2
0.40109044972513813,079614126,096540632,2
0.40293434577104853,095595791,095565370,2
0.41299935266553883,096541592,079783812,2
0.4297646581336207,096368800,095566584,2
0.44835209646025564,095566584,096519307,2
0.4664034709175588,096519307,079569319,2
0.5432256747176863,079614126,095560530,2
0.6982969038934339,095566584,095594895,2
0.7506565293301357,095594895,096533573,2
0.7512911268132196,095594895,096536081,2
0.8111090530635369,095594895,095595531,2
0.8308420038376969,096532637,096361025,2
0.8580633435378168,096361025,096535856,2
0.894073894293487,079569319,095580887,2
1.074519075415516,095594895,095581263,2
1.1144080549524784,096535856,079801313,2
1.1160848133061052,095581263,079795341,2
1.3068820905573288,095594895,079784548,2
1.3478343514923532,079801313,095581309,2
1.576014300731097,095581263,095595300,2
1.5886654235944284,095595300,096381354,2
1.5994867642595738,095595300,096372038,2
1.6381351960844,096381354,096521836,2
1.6623972809714727,096521836,095566101,2
1.69917848593863,096521836,079554268,2
1.7445420477741405,095595300,079787557,2
1.7915560276919718,095566101,079570341,2
1.8452053276986116,095566101,096541512,2
1.849325960186114,079570341,095565340,2
1.9758369264929676,079795341,095591297,2
2.0999735180509504,079787557,095572873,2
2.171135688552027,095595300,096377275,2
2.1783522396620953,079787557,096356011,2
