network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_532,095560275,6,0.00039174974406511914,0.011631347763149728,4,61,174,0.09508196721311475,0.6059630177580912
Network_532,096519307,3,0.004946269394341682,0.003144557807804909,3,61,174,0.09508196721311475,0.6059630177580912
Network_532,096356011,1,1.894606268882616e-05,0.0,1,61,174,0.09508196721311475,0.6059630177580912
Network_532,096381354,6,0.003006133044374319,0.03838807771011161,4,61,174,0.09508196721311475,0.6059630177580912
Network_532,095594895,8,0.025898832491848853,0.14576288866398798,4,61,174,0.09508196721311475,0.6059630177580912
Network_532,095565370,7,0.2226815966336739,0.0,7,61,174,0.09508196721311475,0.6059630177580912
Network_532,095595292,3,0.00014254665415951558,0.0,3,61,174,0.09508196721311475,0.6059630177580912
Network_532,095581263,6,0.005115114145302421,0.0929181426248777,4,61,174,0.09508196721311475,0.6059630177580912
Network_532,095581309,4,0.0017634891598606378,0.0,4,61,174,0.09508196721311475,0.6059630177580912
Network_532,095572873,5,0.00021767901012112494,0.023831046542910947,3,61,174,0.09508196721311475,0.6059630177580912
Network_532,079787557,3,0.00016555188335222785,0.0327683615819209,2,61,174,0.09508196721311475,0.6059630177580912
Network_532,096540632,4,0.13363736815966584,0.0037236774524910107,4,61,174,0.09508196721311475,0.6059630177580912
Network_532,095565543,7,0.2226815966336738,0.0,7,61,174,0.09508196721311475,0.6059630177580912
Network_532,096535856,7,0.00570954834731445,0.05203344991480586,4,61,174,0.09508196721311475,0.6059630177580912
Network_532,079570341,6,0.002800769364294421,0.05396373148937823,4,61,174,0.09508196721311475,0.6059630177580912
Network_532,095566101,9,0.007313424650413997,0.30491306774372057,4,61,174,0.09508196721311475,0.6059630177580912
Network_532,095595791,9,0.2733355658718843,0.00211864406779661,7,61,174,0.09508196721311475,0.6059630177580912
Network_532,079783812,9,0.239318106053488,0.028872865345946113,6,61,174,0.09508196721311475,0.6059630177580912
Network_532,095595531,3,0.008133702428683599,0.0,3,61,174,0.09508196721311475,0.6059630177580912
Network_532,079780512,13,0.3661796218705213,0.058718133718133704,7,61,174,0.09508196721311475,0.6059630177580912
Network_532,096521836,5,0.003332028248974213,0.06719264240896712,3,61,174,0.09508196721311475,0.6059630177580912
Network_532,095594273,1,0.023305403381885737,0.0,1,61,174,0.09508196721311475,0.6059630177580912
Network_532,079795341,5,0.005284010563551521,0.02067964140568696,4,61,174,0.09508196721311475,0.6059630177580912
Network_532,095571383,7,0.0003737110601239089,0.050041720677313904,4,61,174,0.09508196721311475,0.6059630177580912
Network_532,079614126,14,0.37222170956230327,0.10936274380691137,7,61,174,0.09508196721311475,0.6059630177580912
Network_532,096532637,11,0.24105164838303472,0.2722640903186766,6,61,174,0.09508196721311475,0.6059630177580912
Network_532,095566256,4,0.0003194635512593694,0.0,4,61,174,0.09508196721311475,0.6059630177580912
Network_532,095595300,6,0.001209977661046617,0.1181706453093608,4,61,174,0.09508196721311475,0.6059630177580912
Network_532,096361025,5,0.03394582188165498,0.25104428017288116,4,61,174,0.09508196721311475,0.6059630177580912
Network_532,096372038,4,0.0004196849556518257,0.0027209688170883525,4,61,174,0.09508196721311475,0.6059630177580912
Network_532,095560530,7,0.2226815966336738,0.0,7,61,174,0.09508196721311475,0.6059630177580912
Network_532,095591517,6,0.00040434664267228316,0.0007532956685499058,4,61,174,0.09508196721311475,0.6059630177580912
Network_532,095591297,2,0.0013481793269780286,0.0,2,61,174,0.09508196721311475,0.6059630177580912
Network_532,095582831,9,0.266024062309386,0.0020244821092278717,7,61,174,0.09508196721311475,0.6059630177580912
Network_532,096536081,4,0.008800823304191416,0.003620663069553241,3,61,174,0.09508196721311475,0.6059630177580912
Network_532,095561304,4,0.08361794177545834,0.0029802259887005654,3,61,174,0.09508196721311475,0.6059630177580912
Network_532,095581783,7,0.22268159663367382,0.0,7,61,174,0.09508196721311475,0.6059630177580912
Network_532,095571571,3,7.642611523679973e-05,0.0,3,61,174,0.09508196721311475,0.6059630177580912
Network_532,096377275,11,0.0016486976072554785,0.2774162793710073,4,61,174,0.09508196721311475,0.6059630177580912
Network_532,096369356,10,0.20364407558044598,0.07477137490846363,6,61,174,0.09508196721311475,0.6059630177580912
Network_532,096368800,6,0.1288449360935553,0.10189140186647666,4,61,174,0.09508196721311475,0.6059630177580912
Network_532,095595337,2,0.046747355632095186,0.0,2,61,174,0.09508196721311475,0.6059630177580912
Network_532,095565340,3,0.0016803804683972444,0.0002824858757062147,3,61,174,0.09508196721311475,0.6059630177580912
Network_532,095592005,4,0.00031946355125937607,0.0,4,61,174,0.09508196721311475,0.6059630177580912
Network_532,095593555,7,0.000434847120756595,0.013554630274077205,4,61,174,0.09508196721311475,0.6059630177580912
Network_532,079565531,7,0.20483724815101653,0.007048946954231101,6,61,174,0.09508196721311475,0.6059630177580912
Network_532,095566584,5,0.02725742440458207,0.033111897979794296,3,61,174,0.09508196721311475,0.6059630177580912
Network_532,096541592,6,0.06585568566133283,0.042292138643085814,3,61,174,0.09508196721311475,0.6059630177580912
