network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_589,066869526,1,0.0024452903263897157,0.0,1,24,31,0.11231884057971014,0.5297999999999999
Network_589,066832052,0,-1.2212174177115394e-16,0.0,0,24,31,0.11231884057971014,0.5297999999999999
Network_589,067042091,2,0.02062234349258332,0.12648221343873517,2,24,31,0.11231884057971014,0.5297999999999999
Network_589,067110122,3,0.032410460773522505,0.1541501976284585,2,24,31,0.11231884057971014,0.5297999999999999
Network_589,066813042,1,-5.150498771476575e-17,0.0,1,24,31,0.11231884057971014,0.5297999999999999
Network_589,066882115,2,0.11497562770549173,0.15810276679841895,2,24,31,0.11231884057971014,0.5297999999999999
Network_589,066806537,1,-1.2724936175345003e-16,0.0,1,24,31,0.11231884057971014,0.5297999999999999
Network_589,067012120,0,4.1552388765807244e-17,0.0,0,24,31,0.11231884057971014,0.5297999999999999
Network_589,067010808,1,0.0024452903263896962,0.0,1,24,31,0.11231884057971014,0.5297999999999999
Network_589,066874009,5,0.014548261367528586,0.1758893280632411,2,24,31,0.11231884057971014,0.5297999999999999
Network_589,067031376,5,0.4439701964485591,0.04743083003952569,4,24,31,0.11231884057971014,0.5297999999999999
Network_589,066810338,4,0.3979245147699031,0.0,4,24,31,0.11231884057971014,0.5297999999999999
Network_589,067018524,4,0.24546511080867273,0.14031620553359683,2,24,31,0.11231884057971014,0.5297999999999999
Network_589,066815870,2,4.138531412584722e-17,0.003952569169960474,1,24,31,0.11231884057971014,0.5297999999999999
Network_589,066835359,5,0.010590317770707049,0.19367588932806323,2,24,31,0.11231884057971014,0.5297999999999999
Network_589,053609768,3,0.07872307312041654,0.13043478260869565,2,24,31,0.11231884057971014,0.5297999999999999
Network_589,067015330,1,0.0033591742531284274,0.0,1,24,31,0.11231884057971014,0.5297999999999999
Network_589,066868636,2,0.010842706656900236,0.0,2,24,31,0.11231884057971014,0.5297999999999999
Network_589,066830523,1,0.09604004732657367,0.0,1,24,31,0.11231884057971014,0.5297999999999999
Network_589,066830543,5,0.4159402296429197,0.06719367588932806,4,24,31,0.11231884057971014,0.5297999999999999
Network_589,052837101,2,0.005804464579518165,0.0,2,24,31,0.11231884057971014,0.5297999999999999
Network_589,067100612,4,0.39792451476990315,0.0,4,24,31,0.11231884057971014,0.5297999999999999
Network_589,067037786,6,0.46553795056518116,0.2134387351778656,4,24,31,0.11231884057971014,0.5297999999999999
Network_589,066859340,2,0.07485462167002854,0.0,2,24,31,0.11231884057971014,0.5297999999999999
