t,S,I,R,run_id
0.0,15,1,0,1
0.31751873484940474,14,2,0,1
1.7362405591118413,13,3,0,1
1.9832766993872066,12,4,0,1
2.2233619857589613,12,3,1,1
2.29010537626654,11,4,1,1
2.743809952957038,11,3,2,1
2.9445361805934187,11,2,3,1
3.405270868410484,10,3,3,1
4.120529048083167,9,4,3,1
4.202299489216205,8,5,3,1
4.2907937689956235,8,4,4,1
4.511396699974895,8,3,5,1
5.273329667122965,8,2,6,1
5.721097909473902,8,1,7,1
6.5790471282188685,8,0,8,1
0.0,15,1,0,2
1.0621077041606926,14,2,0,2
2.4096271174095167,14,1,1,2
2.4271560708371838,14,0,2,2
0.0,15,1,0,3
0.10213700806658188,15,0,1,3
0.0,15,1,0,4
0.5743957945113521,14,2,0,4
0.8686773642525836,13,3,0,4
0.9766883365700497,12,4,0,4
1.0381552067303912,12,3,1,4
1.460591198079815,11,4,1,4
1.7337386305831193,11,3,2,4
1.8619359569148586,11,2,3,4
2.109368545270862,10,3,3,4
2.3308531785352695,10,2,4,4
2.9276317315863327,9,3,4,4
3.0600017204935344,8,4,4,4
3.663349829223843,8,3,5,4
4.86756588514284,8,2,6,4
6.2294296675915986,8,1,7,4
6.577467023468069,8,0,8,4
0.0,15,1,0,5
0.5443536865156792,15,0,1,5
