network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_159,Ant6,29,0.17542134238235887,0.003921674296551755,22,35,484,0.8134453781512605,0.14320886912627784,29.0,6.0,184.55599999999998,57.0,0.0,N,N,N,N,256.63599999999997,3.27273,3.18182,338.0,124.72726999999999,46.272727,11.27
Network_159,Ant954,29,0.17517721547852644,0.004168859138528072,22,35,484,0.8134453781512605,0.14320886912627784,,,,,,,,,,,,,,,,
Network_159,Ant263,29,0.17661454738792956,0.0030405373944466566,22,35,484,0.8134453781512605,0.14320886912627784,29.0,263.0,159.928,40.0,0.0,N,N,N,N,164.727,0.0,0.545455,193.0,142.36364,56.727273,8.182
Network_159,Ant262,29,0.17572203151361065,0.003773858966895568,22,35,484,0.8134453781512605,0.14320886912627784,29.0,262.0,151.16899999999998,14.0,0.0,C,N,N,C,10.9091,0.636364,2.54545,134.63636,158.09091,154.54545,6.091
Network_159,Ant264,32,0.1908757466500169,0.005679451597226057,22,35,484,0.8134453781512605,0.14320886912627784,29.0,264.0,171.418,19.0,0.0,N,N,N,N,321.182,0.0,0.363636,390.27272999999997,128.90909,56.18181800000001,10.55
Network_159,Ant170,31,0.18615847761099033,0.004649722058214709,22,35,484,0.8134453781512605,0.14320886912627784,29.0,170.0,167.58599999999998,64.0,0.0,N,N,N,N,263.0,0.818182,0.636364,252.72727000000003,125.27273000000001,56.727273,10.73
Network_159,Ant176,30,0.1798269003098624,0.00520173446058339,22,35,484,0.8134453781512605,0.14320886912627784,29.0,176.0,181.33900000000003,50.0,0.0,F,F,N,N,36.4545,2.45455,3.8181800000000004,162.0,282.54545,203.72727,4.8180000000000005
Network_159,Ant391,24,0.14623839223621726,0.001994449451219089,21,35,484,0.8134453781512605,0.14320886912627784,29.0,391.0,156.605,14.0,0.0,N,N,N,N,543.727,0.0,0.181818,367.0,86.818182,26.909090999999997,20.64
Network_159,Ant227,28,0.16497699021316076,0.02201289073506376,22,35,484,0.8134453781512605,0.14320886912627784,29.0,227.0,159.063,113.0,41.0,F,C,C,C,111.63600000000001,382.545,102.09100000000001,52.0,133.81818,182.90909,1.636
Network_159,Ant117,33,0.19437113684457477,0.007735312563121623,22,35,484,0.8134453781512605,0.14320886912627784,29.0,117.0,213.15,50.0,0.0,C,N,N,N,64.2727,6.45455,1.9090900000000002,304.18182,362.63636,260.0,3.545
Network_159,Ant242,29,0.17523952137332996,0.0037185605226361727,22,35,484,0.8134453781512605,0.14320886912627784,29.0,242.0,142.899,14.0,0.0,N,N,N,N,544.091,0.727273,8.090910000000001,281.27272999999997,201.0,101.0,5.727
Network_159,Ant2,31,0.18400909156913103,0.006228556218903979,22,35,484,0.8134453781512605,0.14320886912627784,29.0,2.0,177.53900000000002,134.0,0.0,F,F,F,F,4.45455,19.0,2.18182,128.72727,375.09091,405.45455,2.273
Network_159,Ant51,29,0.17710187596737118,0.0028143162464404534,22,35,484,0.8134453781512605,0.14320886912627784,29.0,51.0,175.636,71.0,0.0,C,F,C,C,43.1818,2.0,1.63636,196.18182,251.54545,186.0,6.727
Network_159,Ant191,3,0.016684002002408854,0.0,3,35,484,0.8134453781512605,0.14320886912627784,29.0,191.0,239.50799999999998,40.0,3.0,C,C,C,C,7.0,9.727269999999999,1.09091,29.272727000000003,78.818182,91.0,1.273
Network_159,Ant73,32,0.1908757466500169,0.005679451597226057,22,35,484,0.8134453781512605,0.14320886912627784,29.0,73.0,162.049,14.0,0.0,N,N,N,N,107.0,0.0,0.0,350.54545,119.18182,39.727273,14.91
Network_159,Ant593,32,0.18819934575302716,0.007588684997139221,22,35,484,0.8134453781512605,0.14320886912627784,29.0,593.0,214.84900000000002,50.0,0.0,C,F,C,C,27.0909,0.0,2.54545,205.27273,249.09091,165.63636,5.727
Network_159,Ant592,32,0.19087574665001694,0.005679451597226057,22,35,484,0.8134453781512605,0.14320886912627784,29.0,592.0,204.012,50.0,0.0,C,F,N,N,35.9091,0.545455,0.272727,202.18182,222.72727000000003,143.0,4.455
Network_159,Ant638,27,0.16342649387275252,0.003383850140465807,22,35,484,0.8134453781512605,0.14320886912627784,29.0,638.0,196.705,85.0,0.0,C,F,F,F,34.0909,71.8182,1.18182,101.27273000000001,224.0,273.27272999999997,0.9091
Network_159,Ant599,31,0.1837182687139265,0.006323031719102041,22,35,484,0.8134453781512605,0.14320886912627784,29.0,599.0,143.59,14.0,0.0,C,N,N,N,49.0,2.27273,8.63636,162.81818,155.63636,142.27273,2.636
Network_159,Ant502,21,0.12890900428181667,0.0013805810858821784,21,35,484,0.8134453781512605,0.14320886912627784,29.0,502.0,284.318,1453.0,0.0,Q,Q,Q,Q,38.4545,0.0,0.0,430.45455,158.90909,52.090909,0.0
Network_159,Ant97,26,0.15518913048955005,0.004161951412238722,22,35,484,0.8134453781512605,0.14320886912627784,29.0,97.0,144.9,14.0,0.0,C,F,F,F,428.455,5.54545,6.27273,249.0,151.81818,108.90908999999999,6.727
Network_159,Ant299,29,0.17358617260950926,0.004518099842134131,22,35,484,0.8134453781512605,0.14320886912627784,29.0,299.0,159.906,50.0,0.0,N,N,N,N,395.63599999999997,3.09091,0.272727,428.45455,200.63636,84.818182,26.36
Network_159,Ant305,30,0.1745577179746147,0.026495207327525742,22,35,484,0.8134453781512605,0.14320886912627784,29.0,305.0,132.231,14.0,0.0,N,N,C,C,372.36400000000003,0.0,1.27273,289.27272999999997,144.09091,71.545455,7.091
Network_159,Ant148,17,0.10404873164019884,0.0007344861926692108,17,35,484,0.8134453781512605,0.14320886912627784,29.0,148.0,146.10299999999998,14.0,0.0,C,F,F,F,70.3636,0.636364,2.63636,275.18182,279.72727000000003,182.09091,10.55
Network_159,Ant650,30,0.18042908169070304,0.004498813162390492,22,35,484,0.8134453781512605,0.14320886912627784,,,,,,,,,,,,,,,,
Network_159,Ant476,24,0.14683438754557185,0.0018451268015797161,22,35,484,0.8134453781512605,0.14320886912627784,29.0,476.0,135.326,19.0,0.0,C,F,F,F,155.091,0.0909091,0.0909091,79.454545,79.090909,41.272727,3.818
Network_159,Ant475,30,0.17927763962586382,0.005294034136760169,22,35,484,0.8134453781512605,0.14320886912627784,29.0,475.0,165.52900000000002,106.0,0.0,N,N,N,N,496.727,0.181818,0.454545,335.18182,219.90909,84.181818,17.55
Network_159,Ant356,31,0.18382245212094145,0.00636605327281582,22,35,484,0.8134453781512605,0.14320886912627784,29.0,356.0,130.392,14.0,0.0,N,N,N,N,398.36400000000003,0.272727,0.181818,302.27272999999997,151.72727,72.0,6.455
Network_159,Ant252,32,0.1891577473446343,0.007149539758678743,22,35,484,0.8134453781512605,0.14320886912627784,29.0,252.0,165.412,50.0,0.0,N,N,N,N,465.091,2.72727,2.90909,426.09090999999995,132.54545,47.545455,21.45
Network_159,Ant256,24,0.14042090667887527,0.016404422100819206,22,35,484,0.8134453781512605,0.14320886912627784,29.0,256.0,185.715,134.0,42.0,F,C,C,C,0.545455,88.7273,0.272727,35.272727,166.09091,224.0,0.5455
