time,infector,infectee,run_id
0.0,,9l,1
0.011586098434147023,9l,Cl,1
0.08862913997464505,Cl,Pr,1
0.1508111270627014,Pr,Br,1
0.16503805798940446,Cl,5r,1
0.17427271287862384,5r,2bl,1
0.17896116243248741,Pr,4r,1
0.1795201910596815,Br,Cr,1
0.18879105389936857,Pr,2br,1
0.20464616684579046,5r,5l,1
0.20749896551991023,Cr,1br,1
0.2075312131731722,Br,Jr,1
0.22457979333747344,Cr,Lr,1
0.23578823014083872,2br,"Yl
",1
0.24674746800877742,Lr,1r,1
0.24703277682213706,Jr,2l,1
0.27160346909037647,Pr,Kl,1
0.2840535940622801,9l,Bl,1
0.31803843134586746,4r,6r,1
0.5640063428561027,Lr,Hr,1
0.0,,4r,2
0.0,,1r,3
0.0,,6r,4
0.25920732607859126,6r,1br,4
0.3135245395925951,1br,5r,4
0.32678759734607804,1br,1r,4
0.36766755711188037,1r,"Yl
",4
0.37169216368470603,1r,Lr,4
0.43050707702637314,6r,2bl,4
0.4666641640733267,Lr,Cr,4
0.4684352803825818,2bl,5l,4
0.49251910739636,"Yl
",Hr,4
0.5145696794140808,1r,4r,4
0.5308175523355705,5l,2l,4
0.5322920616809195,Lr,9l,4
0.5378102615085574,Lr,Bl,4
0.5380705081460214,9l,Cl,4
0.5680621991549238,Lr,Kl,4
0.6027894557570417,1r,2br,4
0.7001939250891338,"Yl
",Pr,4
0.7314839288099003,2bl,Jr,4
0.7456960851823782,2br,Br,4
0.0,,Kl,5
0.01136644787334589,Kl,6r,5
0.03864680959283414,6r,Hr,5
0.04390205275916486,6r,5l,5
0.04524456663828105,Kl,Br,5
0.07448154463270633,Kl,2bl,5
0.08742813212204725,Br,4r,5
0.1284866271626559,Hr,9l,5
0.16370788715230297,Hr,5r,5
0.16478863439498628,6r,1r,5
0.16630348458904753,Kl,1br,5
0.17305740677151724,4r,2l,5
0.19840627687584067,9l,Cl,5
0.2003839735827473,Cl,Pr,5
0.20496438948876966,5r,2br,5
0.20862813130178468,2bl,Bl,5
0.21784574951092817,Hr,Lr,5
0.2446926188949077,Lr,"Yl
",5
0.2590996830411339,Cl,Jr,5
0.4549603661167294,Bl,Cr,5
