network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_769,Lil,6,0.19025318276836406,0.009920634920634922,6,12,54,0.8181818181818182,-0.011747831432279199
Network_769,Ver,7,0.22216927138244214,0.01111111111111111,6,12,54,0.8181818181818182,-0.011747831432279199
Network_769,Mar,10,0.31791668249268706,0.01886002886002886,7,12,54,0.8181818181818182,-0.011747831432279199
Network_769,Jul,10,0.30930352725825155,0.030930735930735927,7,12,54,0.8181818181818182,-0.011747831432279199
Network_769,Dil,11,0.3365878673335182,0.03522366522366522,7,12,54,0.8181818181818182,-0.011747831432279199
Network_769,Veo,10,0.31791668249268723,0.01886002886002886,7,12,54,0.8181818181818182,-0.011747831432279199
Network_769,Bou,9,0.2916656187657473,0.012950937950937949,7,12,54,0.8181818181818182,-0.011747831432279199
Network_769,Elo,10,0.31478448159471156,0.02292929292929293,7,12,54,0.8181818181818182,-0.011747831432279199
Network_769,Gem,9,0.2780183787641664,0.027900432900432898,7,12,54,0.8181818181818182,-0.011747831432279199
Network_769,Kal,9,0.2961132967538807,0.0065656565656565654,7,12,54,0.8181818181818182,-0.011747831432279199
Network_769,Dai,8,0.26748963537565845,0.004292929292929293,7,12,54,0.8181818181818182,-0.011747831432279199
Network_769,Fan,9,0.28750014151944475,0.018636363636363635,7,12,54,0.8181818181818182,-0.011747831432279199
