time,infector,infectee,run_id
0.0,,13,1
0.26299901205486165,13,17,1
0.8366688689127192,17,14,1
0.8486450176899382,14,16,1
0.8691824775694006,16,0,1
0.9339036627847775,16,9,1
1.0162743451638983,9,23,1
1.1415094072670053,0,11,1
1.163374809633945,14,19,1
1.1692028725049781,17,20,1
1.1737865620470678,11,3,1
1.1932889740008372,14,22,1
1.2086883376309252,22,10,1
1.2148842572987506,3,15,1
1.2476145074338332,3,5,1
1.312772368380272,10,24,1
1.318883409263737,0,12,1
1.3417515927868264,20,21,1
1.3756382164578858,24,18,1
1.4537048738791851,20,4,1
1.5677290145970484,5,8,1
1.5918193257701587,20,7,1
1.8501436698712583,4,6,1
2.406852098000133,8,2,1
0.0,,13,2
0.03571399597880613,13,14,2
0.07999118675586461,14,20,2
0.09703330093062523,20,1,2
0.128034382900009,14,3,2
0.1332264738456558,3,15,2
0.19334595455344863,15,2,2
0.19627046920308336,1,16,2
0.21727333965936865,3,11,2
0.2952614405774346,13,17,2
0.3466407511296728,13,21,2
0.3657715738282686,3,19,2
0.3694524597256596,20,4,2
0.5181313689514017,4,7,2
0.6230955375332847,14,24,2
0.7125568874012086,3,0,2
0.7288628297407451,24,12,2
0.9358249542481564,19,5,2
1.2145607522899096,12,6,2
1.2840772767641826,12,10,2
1.2994364666002463,12,9,2
1.3840508675846894,10,23,2
2.4028846932886574,14,22,2
2.6673443053387675,5,8,2
0.0,,23,3
0.0,,7,4
0.3147453406778466,7,6,4
0.3357999725862301,7,8,4
0.557726476416262,6,16,4
0.5601199388498316,16,1,4
0.573619206377761,16,22,4
0.5740960820956087,16,0,4
0.6462303040965972,16,17,4
0.680312150215694,6,4,4
0.7019294963002257,22,11,4
0.742149722209523,11,14,4
0.8475487476747455,16,20,4
0.937755301146319,8,2,4
0.9512447175566369,17,10,4
0.9525745655655833,11,12,4
0.9707754767577959,16,13,4
0.997226326802858,17,15,4
1.0495977608980134,17,3,4
1.2259978389655761,13,21,4
1.2564920947441751,3,18,4
1.2756583738896938,18,24,4
1.3960903891129373,14,23,4
1.4985865972424663,18,19,4
1.5146421111207558,23,9,4
1.557584496159012,19,5,4
0.0,,14,5
0.05490431180071023,14,13,5
0.12056827157515027,14,3,5
0.17800229498895861,14,22,5
0.17842644655337542,3,17,5
0.19260298765992412,17,11,5
0.25225964219590036,11,16,5
0.2903391465984782,11,5,5
0.3124012026760642,16,1,5
0.3382409402343448,11,18,5
0.3677159743467495,5,15,5
0.4365033813655016,11,21,5
0.4916633312291089,21,20,5
0.49888028526449557,20,7,5
0.510131213526342,5,6,5
0.5658643285183366,16,10,5
0.7128327306015828,5,19,5
0.9004377174641043,22,9,5
0.9053999343895481,16,0,5
0.9370837994828675,6,12,5
0.9985049965363899,19,2,5
1.0943963481438164,5,4,5
1.2796687811845517,22,8,5
1.3241304297530516,9,23,5
1.415492170833227,18,24,5
