network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_155,Ant242,30,0.1792150682122208,0.006120700601688821,21,35,490,0.8235294117647058,0.1544413422030181,29.0,242.0,142.899,14.0,0.0,N,N,N,N,544.091,0.727273,8.090910000000001,281.27272999999997,201.0,101.0,5.727
Network_155,Ant954,27,0.1636461029088959,0.003793852296835185,21,35,490,0.8235294117647058,0.1544413422030181,,,,,,,,,,,,,,,,
Network_155,Ant263,27,0.16516898899166138,0.003161527395060742,21,35,490,0.8235294117647058,0.1544413422030181,29.0,263.0,159.928,40.0,0.0,N,N,N,N,164.727,0.0,0.545455,193.0,142.36364,56.727273,8.182
Network_155,Ant262,27,0.15888937232024491,0.00635656102554282,21,35,490,0.8235294117647058,0.1544413422030181,29.0,262.0,151.16899999999998,14.0,0.0,C,N,N,C,10.9091,0.636364,2.54545,134.63636,158.09091,154.54545,6.091
Network_155,Ant264,33,0.19353150827778695,0.009461806175688252,21,35,490,0.8235294117647058,0.1544413422030181,29.0,264.0,171.418,19.0,0.0,N,N,N,N,321.182,0.0,0.363636,390.27272999999997,128.90909,56.18181800000001,10.55
Network_155,Ant170,29,0.17274225761901202,0.006303166932939836,21,35,490,0.8235294117647058,0.1544413422030181,29.0,170.0,167.58599999999998,64.0,0.0,N,N,N,N,263.0,0.818182,0.636364,252.72727000000003,125.27273000000001,56.727273,10.73
Network_155,Ant176,31,0.1848079582909847,0.006725910248619991,21,35,490,0.8235294117647058,0.1544413422030181,29.0,176.0,181.33900000000003,50.0,0.0,F,F,N,N,36.4545,2.45455,3.8181800000000004,162.0,282.54545,203.72727,4.8180000000000005
Network_155,Ant391,28,0.16747434113834805,0.00556822709938653,21,35,490,0.8235294117647058,0.1544413422030181,29.0,391.0,156.605,14.0,0.0,N,N,N,N,543.727,0.0,0.181818,367.0,86.818182,26.909090999999997,20.64
Network_155,Ant227,26,0.1565917859146623,0.004196015409686215,21,35,490,0.8235294117647058,0.1544413422030181,29.0,227.0,159.063,113.0,41.0,F,C,C,C,111.63600000000001,382.545,102.09100000000001,52.0,133.81818,182.90909,1.636
Network_155,Ant117,31,0.18410873778525422,0.007243363212625812,21,35,490,0.8235294117647058,0.1544413422030181,29.0,117.0,213.15,50.0,0.0,C,N,N,N,64.2727,6.45455,1.9090900000000002,304.18182,362.63636,260.0,3.545
Network_155,Ant6,29,0.17641054408718873,0.004178046286584224,21,35,490,0.8235294117647058,0.1544413422030181,29.0,6.0,184.55599999999998,57.0,0.0,N,N,N,N,256.63599999999997,3.27273,3.18182,338.0,124.72726999999999,46.272727,11.27
Network_155,Ant2,31,0.1842737073765504,0.006919396515018958,21,35,490,0.8235294117647058,0.1544413422030181,29.0,2.0,177.53900000000002,134.0,0.0,F,F,F,F,4.45455,19.0,2.18182,128.72727,375.09091,405.45455,2.273
Network_155,Ant51,32,0.18870003853558381,0.008606798422098053,21,35,490,0.8235294117647058,0.1544413422030181,29.0,51.0,175.636,71.0,0.0,C,F,C,C,43.1818,2.0,1.63636,196.18182,251.54545,186.0,6.727
Network_155,Ant191,23,0.13709111945196048,0.00393813493223739,21,35,490,0.8235294117647058,0.1544413422030181,29.0,191.0,239.50799999999998,40.0,3.0,C,C,C,C,7.0,9.727269999999999,1.09091,29.272727000000003,78.818182,91.0,1.273
Network_155,Ant73,31,0.18537806208481183,0.006246453735130425,21,35,490,0.8235294117647058,0.1544413422030181,29.0,73.0,162.049,14.0,0.0,N,N,N,N,107.0,0.0,0.0,350.54545,119.18182,39.727273,14.91
Network_155,Ant593,29,0.17296227627131514,0.006160738293741777,21,35,490,0.8235294117647058,0.1544413422030181,29.0,593.0,214.84900000000002,50.0,0.0,C,F,C,C,27.0909,0.0,2.54545,205.27273,249.09091,165.63636,5.727
