network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_96,Ant196,88,0.07830810206683701,0.0022281671260731325,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,196.0,150.987,5.0,45.0,F,F,F,F,8.45455,70.0909,1.0,68.727273,199.54545,722.18182,0.09091
Network_96,Ant191,78,0.07260041740756219,0.0009056455670256999,67,141,6403,0.6487335359675785,0.31125716991492913,21.0,191.0,167.296,40.0,0.0,N,N,N,N,415.727,0.0,3.45455,570.72727,161.0,65.090909,19.18
Network_96,Ant190,93,0.08556538312486592,0.0027770012225236057,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,190.0,199.489,190.0,0.0,F,C,F,C,88.7273,1.27273,0.181818,115.27273000000001,192.27273,245.36364,0.8182
Network_96,Ant198,102,0.09039096172819379,0.004092358460705842,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,198.0,134.852,113.0,91.0,F,F, , ,11.5455,27.5455,0.636364,48.454545,126.27273000000001,607.45455,0.5455
Network_96,Ant492,90,0.0810865716953926,0.0021102415773633916,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,492.0,167.43099999999998,5.0,0.0,N,N, , ,470.909,0.363636,1.36364,584.63636,177.72727,63.545455000000004,11.73
Network_96,Ant324,117,0.10652292932562439,0.004143383914154895,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,324.0,220.71900000000002,40.0,0.0,C,N,N,N,82.0,0.636364,1.0,330.0,271.90909,195.0,5.636
Network_96,Ant329,75,0.06738614979712654,0.0011208419948174403,65,141,6403,0.6487335359675785,0.31125716991492913,21.0,329.0,177.924,57.0,0.0,N,N,N,N,487.545,0.0909091,0.909091,521.72727,87.454545,41.181818,14.64
Network_96,Ant650,67,0.059575717706203776,0.0008326125139129385,62,141,6403,0.6487335359675785,0.31125716991492913,21.0,650.0,138.611,64.0,0.0,F,F,F,F,55.6364,5.72727,38.0909,90.090909,196.27273,277.27272999999997,2.0909999999999997
Network_96,Ant556,83,0.07645245724967809,0.0011111441517551864,67,141,6403,0.6487335359675785,0.31125716991492913,21.0,556.0,133.6,40.0,0.0,N,N,F,F,430.273,1.63636,2.90909,507.45455,118.0,45.454545,15.45
Network_96,Ant252,80,0.06994065173449676,0.00255689798953309,67,141,6403,0.6487335359675785,0.31125716991492913,21.0,252.0,130.3,64.0,38.0,F,F,F,F,47.1818,236.81799999999998,5.18182,129.90909,237.36364,505.81818,3.727
Network_96,Ant250,29,0.027922457530003435,0.00013096710717199947,29,141,6403,0.6487335359675785,0.31125716991492913,21.0,250.0,172.93900000000002,5.0,0.0,C,C,C,C,29.2727,1.0,0.181818,165.90909,200.09091,172.18182,3.909
Network_96,Ant251,74,0.06487523079655592,0.0013588977664640717,65,141,6403,0.6487335359675785,0.31125716991492913,21.0,251.0,128.004,40.0,52.0,F,F,F,F,5.54545,17.4545,0.636364,37.363636,106.18182,365.54545,0.0
Network_96,Ant256,102,0.09247105708662706,0.0035212797569024847,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,256.0,206.553,139.0,0.0,F,F,F,F,24.5455,6.27273,0.363636,133.72727,226.27272999999997,313.90909,0.1818
Network_96,Ant126,87,0.08145067939893251,0.001690459830574439,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,126.0,174.04,40.0,0.0,C,C,F,F,2.90909,0.0,3.0,98.545455,137.27273,82.090909,2.273
Network_96,Ant255,87,0.07914481268911668,0.0019511328786956817,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,255.0,157.613,64.0,0.0,C,F,F, ,6.18182,1.36364,1.09091,54.545455000000004,128.36364,93.545455,0.2727
Network_96,Ant26,98,0.08934431664111249,0.0026830056082448157,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,26.0,237.548,5.0,0.0,F,F,F,F,4.27273,12.2727,0.181818,66.636364,142.81818,499.45455,0.5455
Network_96,Ant27,52,0.04357043981521875,0.0004388938005474326,48,141,6403,0.6487335359675785,0.31125716991492913,21.0,27.0,140.431,14.0,0.0,C,F,F,F,337.36400000000003,2.18182,0.545455,137.54545,135.90909,95.909091,0.09091
Network_96,Ant20,86,0.07952583841247378,0.0012649560397334336,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,20.0,170.423,71.0,0.0,N,N,N,C,154.0,0.636364,1.18182,534.90909,230.18182000000002,112.27273000000001,9.636000000000001
Network_96,Ant23,98,0.08999135596224082,0.0023389536032075225,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,23.0,234.77,204.0,0.0,N,N,N,N,17.3636,0.272727,1.54545,221.72727000000003,173.45455,132.63636,2.818
Network_96,Ant482,94,0.08636036004107184,0.00258379152220872,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,482.0,168.324,40.0,0.0,C,C,C,F,67.1818,0.0,1.81818,170.27273,193.18182,148.63636,0.4545
Network_96,Ant331,100,0.09219911878981074,0.0026189809153573307,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,331.0,173.118,120.0,0.0,C,N,N,F,177.455,0.0909091,0.909091,204.0,167.54545,102.81818,2.455
Network_96,Ant334,107,0.0982495109615996,0.003064037844376224,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,334.0,173.416,57.0,0.0,N,N,N,N,139.091,0.727273,0.181818,464.54545,149.36364,59.18181800000001,9.0
Network_96,Ant131,103,0.09321198041855744,0.003195906456842545,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,131.0,136.0,40.0,0.0,N,N, , ,300.27299999999997,7.72727,1.81818,470.18182,116.45455,43.454545,9.908999999999999
Network_96,Ant127,108,0.09642771925666534,0.0046274901961205865,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,127.0,147.679,64.0,24.0,F,F, , ,4.90909,26.8182,0.0,32.545455,81.727273,417.27272999999997,0.2727
Network_96,Ant560,91,0.084892727910851,0.0018965717499009904,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,560.0,176.139,5.0,0.0,C,F,F,F,6.0,5.81818,0.0,74.909091,230.36364,330.81818,0.2727
Network_96,Ant564,78,0.07000745325638949,0.0012951804958554526,66,141,6403,0.6487335359675785,0.31125716991492913,21.0,564.0,170.699,57.0,0.0,N,N,N,N,610.273,0.454545,1.18182,482.72727000000003,77.545455,33.272727,7.273
Network_96,Ant243,117,0.10494334154804813,0.005533671650235134,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,243.0,144.845,5.0,0.0,C,C,F,F,147.091,0.727273,3.45455,192.45455,225.72727000000003,113.18182,2.727
Network_96,Ant242,94,0.08530687203653269,0.002261315039702824,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,242.0,161.245,50.0,0.0,N,N,N,N,350.36400000000003,0.0,0.272727,587.72727,86.363636,29.727272999999997,8.455
Network_96,Ant245,16,0.01610277063859034,2.1348016627960835e-05,16,141,6403,0.6487335359675785,0.31125716991492913,21.0,245.0,138.438,40.0,0.0,C,C,C,C,186.0,14.0909,14.4545,12.909091,18.363636,15.0,0.1818
Network_96,Ant244,81,0.07548681988663575,0.0011571668566459222,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,244.0,151.42700000000002,40.0,0.0,N,N,N,N,301.909,0.909091,2.18182,414.45455,108.54545,42.818182,13.82
Network_96,Ant51,110,0.10195302515211188,0.0030572196099404774,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,51.0,209.02200000000002,183.0,0.0,C,F,F,C,10.1818,2.54545,0.727273,210.90909,248.45455,267.81818,1.0
Network_96,Ant50,91,0.08390096167426386,0.0023078049888391673,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,50.0,138.798,40.0,0.0,C,F,F, ,4.72727,0.545455,0.0909091,65.909091,132.09091,188.27273,0.0
Network_96,Ant53,89,0.08107642846342117,0.0018413867014753277,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,53.0,151.21200000000002,40.0,0.0,N,N,N,N,464.36400000000003,0.454545,1.0,745.0,123.0,43.636364,26.27
Network_96,Ant52,114,0.10346200244364573,0.004764231006625046,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,52.0,172.54,5.0,0.0,C,C,C,F,57.4545,3.63636,0.0,209.72727000000003,245.36364,315.90909,2.909
Network_96,Ant54,93,0.08297782809376278,0.0029268506511186095,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,54.0,142.622,71.0,12.0,C,F,F,F,42.8182,4.36364,15.5455,120.09091000000001,181.09091,205.54545,3.364
Network_96,Ant57,82,0.0729231554872709,0.0016404277464739654,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,57.0,136.47299999999998,78.0,119.0,F,F, , ,4.81818,64.5455,0.0,17.727273,56.727273,347.81818,0.0
Network_96,Ant59,110,0.10044356318772812,0.003805476559795475,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,59.0,147.46200000000002,71.0,0.0,C,C, , ,151.273,5.18182,0.545455,255.72727000000003,258.72727000000003,148.72727,3.818
Network_96,Ant390,110,0.0995493071111391,0.0038522642966406133,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,390.0,179.424,57.0,0.0,N,N,N,C,43.4545,0.0,0.636364,461.72727000000003,201.45455,66.272727,14.0
Network_96,Ant308,105,0.09640043403865305,0.003281913565313478,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,308.0,155.077,71.0,0.0,N,N,N, ,59.0909,0.272727,0.0,379.63636,198.0,95.545455,3.455
Network_96,Ant35,65,0.058851556738081,0.0004866882924848095,64,141,6403,0.6487335359675785,0.31125716991492913,21.0,35.0,136.62,57.0,0.0,N,N,N,N,449.18199999999996,1.63636,3.0,380.27272999999997,58.909091000000004,34.909091,6.636
Network_96,Ant673,88,0.08262351323547329,0.0017144143444374977,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,673.0,147.167,40.0,0.0,C,F,F,F,113.545,1.27273,0.272727,219.09091,202.09091,106.81818,2.0909999999999997
Network_96,Ant9,107,0.09828360131338014,0.003071386528297943,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,9.0,145.362,40.0,0.0,N,N,C,F,161.455,0.0,0.727273,363.63636,202.72727,94.090909,3.455
Network_96,Ant149,79,0.0729942017864082,0.0009909954988514883,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,149.0,133.222,50.0,0.0,F,F, , ,6.72727,1.27273,0.545455,48.545455,166.63636,315.72727000000003,0.0
Network_96,Ant278,95,0.08789318950073428,0.00238918086335581,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,278.0,189.25599999999997,197.0,0.0,C,C,F, ,21.0,6.36364,36.7273,86.090909,176.54545,166.0,0.7273
Network_96,Ant301,97,0.08754654717824073,0.002704405484724714,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,301.0,178.53900000000002,99.0,0.0,N,N,N,C,318.455,4.72727,0.909091,385.45455,226.54545,101.63636,8.545
Network_96,Ant476,78,0.07261059300974324,0.0010553519399049305,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,476.0,193.507,246.0,0.0,F,F,F,F,2.36364,56.3636,0.454545,35.272727,83.636364,392.36364,0.09091
Network_96,Ant475,98,0.0899895009183391,0.00240792912475805,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,475.0,166.08700000000002,78.0,0.0,F,F,F,F,4.54545,0.636364,2.0,55.636364,146.63636,311.45455,0.3636
Network_96,Ant380,93,0.08307043491803053,0.002595338307279022,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,380.0,141.739,71.0,7.0,F,F,F,F,23.6364,5.18182,0.909091,73.0,160.72727,363.72727000000003,0.4545
Network_96,Ant540,88,0.08064418926758671,0.0016516566941784582,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,540.0,175.96,40.0,0.0,N,N,N,N,399.545,0.454545,0.0909091,555.45455,139.72727,67.363636,13.45
Network_96,Ant115,113,0.10294038905907775,0.0036564387117967913,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,115.0,168.18099999999998,40.0,0.0,N,N,N,N,598.364,1.81818,6.909089999999999,563.54545,210.18182000000002,104.63636,25.73
Network_96,Ant576,97,0.08923214591135423,0.00200013888518304,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,576.0,126.384,14.0,0.0,N,N,N,N,953.0,5.63636,4.90909,595.81818,94.636364,38.909091,10.45
Network_96,Ant43,102,0.09378512211225223,0.002793910483834076,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,43.0,171.283,64.0,0.0,N,N,N,N,229.455,2.09091,4.63636,669.81818,168.54545,88.727273,9.545
Network_96,Ant44,35,0.027495679617066886,3.350147367519474e-05,35,141,6403,0.6487335359675785,0.31125716991492913,21.0,44.0,137.317,40.0,0.0,F,F, , ,2.72727,3.09091,0.0,54.090908999999996,135.0,254.36364,0.09091
Network_96,Ant48,111,0.09966325923108768,0.004829806384352207,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,48.0,123.016,64.0,25.0,F,F,F,F,27.4545,38.6364,1.54545,88.090909,173.36364,455.0,1.182
Network_96,Ant580,71,0.063849273280122,0.000765810793639932,64,141,6403,0.6487335359675785,0.31125716991492913,21.0,580.0,142.004,14.0,0.0,N,N,N,N,1175.09,0.0909091,0.909091,484.18182,51.090909,21.181818,7.545
Network_96,Ant501,84,0.07676112593620732,0.001788300225762985,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,501.0,170.135,14.0,0.0,N,N,N, ,284.36400000000003,2.0,2.81818,487.45455,142.45455,58.0,14.09
Network_96,Ant663,125,0.11176680137011574,0.00631398077729042,68,141,6403,0.6487335359675785,0.31125716991492913,,,,,,,,,,,,,,,,
Network_96,Ant740,119,0.10613744597669408,0.0057101623908837155,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,740.0,227.748,176.0,0.0,C,C,C, ,30.2727,4.90909,2.72727,221.63636,275.45455,324.90909,3.818
Network_96,Ant954,97,0.08998892553780771,0.0019598744642922595,68,141,6403,0.6487335359675785,0.31125716991492913,,,,,,,,,,,,,,,,
Network_96,Ant260,86,0.07536395442444624,0.002289428551920534,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,260.0,148.933,99.0,42.0,F,F,F,F,28.9091,49.8182,3.18182,90.636364,189.45455,577.18182,1.455
Network_96,Ant264,66,0.05971459626132426,0.0006583116483310709,64,141,6403,0.6487335359675785,0.31125716991492913,21.0,264.0,133.36,14.0,0.0,N,N,N,N,427.091,0.636364,1.09091,500.81818,73.727273,21.545455,7.636
Network_96,Ant159,68,0.06255716979986602,0.0003808678169421337,64,141,6403,0.6487335359675785,0.31125716991492913,21.0,159.0,196.84799999999998,50.0,1.0,N,N,N,C,21.7273,0.636364,1.72727,413.54545,136.18182,48.363636,52.09
Network_96,Ant158,98,0.08824417212330811,0.0033529228688945994,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,158.0,201.69299999999998,40.0,0.0,N,N,N,N,215.364,0.454545,0.545455,473.72727000000003,235.45455,147.45455,11.73
Network_96,Ant112,92,0.08121317430859043,0.0033525701328895167,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,112.0,136.499,5.0,0.0,C,F,F,F,208.81799999999998,1.09091,1.0,153.27273,220.63636,221.27272999999997,1.7269999999999999
Network_96,Ant391,83,0.07301396212409271,0.002115108137721531,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,391.0,133.154,57.0,27.0,F,F, , ,43.8182,11.7273,0.0,44.454545,148.36364,479.36364000000003,0.09091
Network_96,Ant509,86,0.0762428188136817,0.0024661542508756505,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,509.0,161.075,5.0,73.0,F,F,F, ,1.27273,17.0,0.0,19.363636,51.272727,523.0,0.1818
Network_96,Ant397,108,0.09876198133691771,0.003524540656836711,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,397.0,198.215,162.0,0.0,F,C,N,C,134.0,1.36364,0.0909091,155.09091,263.45455,332.36364,1.545
Network_96,Ant395,100,0.08926109621129076,0.004149125346892968,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,395.0,135.148,71.0,73.0,F,F,F, ,46.4545,117.0,1.54545,83.272727,152.63636,419.36364,0.5455
Network_96,Ant394,122,0.11007143521759533,0.0050722417689548745,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,394.0,203.679,169.0,0.0,C,C,N, ,49.1818,1.63636,19.7273,219.45455,205.90909,127.09091000000001,7.727
Network_96,Ant4,35,0.02785913349586575,3.7287480958115996e-05,35,141,6403,0.6487335359675785,0.31125716991492913,21.0,4.0,116.28399999999999,40.0,9.0,F,F,F,F,10.4545,7.81818,0.0,54.81818199999999,167.09091,222.54545,0.1818
Network_96,Ant7,40,0.03118451331494034,7.47735976735818e-05,37,141,6403,0.6487335359675785,0.31125716991492913,21.0,7.0,202.55599999999998,14.0,13.0,F,F,F, ,1.72727,11.7273,0.0909091,27.636364,49.545455,785.09091,0.0
Network_96,Ant6,103,0.09296977004497406,0.0035178983962713983,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,6.0,132.608,120.0,0.0,F,F,F,F,7.72727,2.45455,1.36364,56.090908999999996,148.0,307.0,0.09091
Network_96,Ant1,122,0.10979645599687803,0.005351934309749853,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,1.0,152.882,64.0,0.0,C,C,F,F,55.5455,0.454545,0.545455,197.63636,262.18182,266.36364,2.182
Network_96,Ant0,98,0.08675567848256117,0.0036769254023541423,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,0.0,142.678,5.0,128.0,F,F,F,F,17.0,45.9091,0.0,14.0,37.272727,394.27272999999997,0.09091
Network_96,Ant2,113,0.10187034454265625,0.005011164440921224,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,2.0,130.311,40.0,0.0,C,C, , ,121.90899999999999,2.45455,25.0,312.90909,291.18182,142.36364,12.09
Network_96,Ant76,87,0.07598012563442282,0.002888225553588919,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,76.0,139.27,50.0,183.0,F,F,F, ,2.81818,51.3636,1.36364,22.272727,64.545455,503.36364000000003,0.3636
Network_96,Ant137,73,0.06687800890463666,0.0008305823676896526,65,141,6403,0.6487335359675785,0.31125716991492913,21.0,137.0,207.03900000000002,50.0,0.0,N,N,N,N,344.63599999999997,1.81818,2.54545,560.27273,121.09091000000001,66.818182,31.0
Network_96,Ant74,89,0.0817370322557734,0.0015741424250171141,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,74.0,184.678,5.0,0.0,N,N,N,N,395.091,0.0,0.454545,585.36364,149.63636,60.0,9.908999999999999
Network_96,Ant72,77,0.07056021038438899,0.0010545898635178443,67,141,6403,0.6487335359675785,0.31125716991492913,21.0,72.0,144.506,40.0,0.0,N,N,N,N,289.545,0.0,37.0909,344.81818,148.45455,54.0,20.09
Network_96,Ant71,98,0.0895613581106978,0.0027142494242198343,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,71.0,166.859,57.0,0.0,N,N,N,N,423.727,1.27273,1.27273,333.72727000000003,175.09091,69.363636,11.18
Network_96,Ant70,102,0.09248515960866463,0.0036962828581567826,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,70.0,161.186,64.0,0.0,C,F,F,F,109.455,1.54545,3.27273,182.27273,290.09091,376.90909,1.273
Network_96,Ant610,67,0.060722359140126664,0.0005642661276391186,64,141,6403,0.6487335359675785,0.31125716991492913,21.0,610.0,151.327,40.0,0.0,N,N,N,N,406.36400000000003,2.72727,1.45455,596.36364,87.636364,30.545455,24.82
Network_96,Ant592,97,0.09047087844253471,0.002486776162495444,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,592.0,146.373,14.0,0.0,C,C, , ,455.63599999999997,1.36364,0.727273,223.45455,191.36364,133.27273,0.4545
Network_96,Ant19,64,0.054424185215058235,0.001099782316984091,59,141,6403,0.6487335359675785,0.31125716991492913,21.0,19.0,124.32600000000001,40.0,2.0,F,F,F, ,19.0909,3.54545,0.636364,81.636364,178.45455,300.18182,0.0
Network_96,Ant614,98,0.08874426703123679,0.003040956311001923,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,614.0,153.222,40.0,0.0,N,N,N,N,648.727,1.36364,1.18182,533.27273,138.90909,55.18181800000001,4.909
Network_96,Ant15,96,0.08852136688906405,0.0024730609775249265,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,15.0,142.864,5.0,0.0,C,N,C, ,191.273,0.818182,0.727273,242.45455,139.09091,87.090909,2.636
Network_96,Ant17,97,0.08933563714089206,0.0022817100989867144,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,17.0,150.376,40.0,0.0,N,N,N,N,693.3639999999999,3.54545,3.18182,870.1818199999999,230.09091,96.272727,17.09
Network_96,Ant13,103,0.09371775395599988,0.0029267985115440692,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,13.0,167.05700000000002,40.0,0.0,N,N,N,N,102.727,0.181818,3.72727,372.81818,148.54545,65.0,8.545
Network_96,Ant12,115,0.10422970576618712,0.0042236113306743615,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,12.0,217.037,176.0,0.0,F,F,C,C,110.818,20.2727,0.0,194.09091,297.45455,550.81818,0.4545
Network_96,Ant97,94,0.0863026370465054,0.0018748832056171456,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,97.0,152.971,40.0,0.0,N,N,N,N,750.455,1.36364,1.54545,1070.4545,165.90909,64.545455,19.82
Network_96,Ant96,86,0.07792498191879696,0.0022350713140762237,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,96.0,178.24099999999999,57.0,0.0,N,N,N,C,96.6364,0.545455,8.727269999999999,441.54545,197.0,101.27273000000001,23.64
Network_96,Ant169,77,0.0671512708742921,0.0020226087022472694,67,141,6403,0.6487335359675785,0.31125716991492913,21.0,169.0,127.35,155.0,94.0,F,F, , ,6.72727,68.4545,0.181818,23.0,72.909091,316.72727000000003,0.0
Network_96,Ant298,94,0.0878384347754662,0.00214310642784468,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,298.0,164.551,5.0,0.0,C,N, , ,10.9091,0.0,0.454545,253.0,197.90909,160.72727,4.727
Network_96,Ant299,99,0.08924532284506566,0.003757265198065786,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,299.0,144.941,71.0,125.0,F,F,F, ,3.63636,30.8182,1.18182,43.818182,127.81818,527.72727,0.0
Network_96,Ant296,80,0.07116754332337223,0.0017971938560291333,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,296.0,152.643,134.0,19.0,F,F,F, ,17.4545,29.0909,0.0,50.909091,115.09091000000001,407.27272999999997,0.5455
Network_96,Ant398,81,0.0740080329154938,0.0011242650629022788,67,141,6403,0.6487335359675785,0.31125716991492913,21.0,398.0,146.328,40.0,0.0,N,N,N,N,170.455,0.272727,2.63636,504.81818,100.45455,29.636364,10.0
Network_96,Ant518,78,0.06782609839954191,0.0022242457711537577,67,141,6403,0.6487335359675785,0.31125716991492913,21.0,518.0,140.036,64.0,443.0,F,F,C,C,3.36364,13.7273,0.0,17.272727,62.81818199999999,393.90909,0.3636
Network_96,Ant215,114,0.10471605086544779,0.003611313295032576,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,215.0,250.15400000000002,183.0,0.0,F,F,C,F,18.7273,9.18182,0.0,145.81818,275.18182,858.54545,0.6364
Network_96,Ant210,93,0.08635983603980492,0.0019383707048894608,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,210.0,138.654,40.0,0.0,C,F,F, ,35.8182,3.45455,4.27273,104.36364,213.0,181.45455,0.4545
Network_96,Ant458,91,0.08260499581499382,0.002760076798278869,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,458.0,189.644,5.0,0.0,F,F,F, ,19.7273,21.0,0.272727,67.363636,134.45455,537.81818,0.6364
Network_96,Ant218,117,0.10367029031239913,0.006713779901462191,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,218.0,150.36,57.0,51.0,F,F, , ,10.4545,111.182,0.545455,52.909091000000004,130.72727,443.18182,0.3636
Network_96,Ant219,99,0.09019097581789388,0.0025606771251101964,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,219.0,159.289,40.0,0.0,N,N,N,N,121.818,1.54545,2.45455,620.81818,148.81818,61.81818199999999,23.45
Network_96,Ant68,92,0.08413778783705776,0.0018832262902363519,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,68.0,146.031,5.0,0.0,N,N, , ,571.0,0.272727,1.09091,462.72727000000003,100.90909,42.181818,8.727
Network_96,Ant60,87,0.08005309020907032,0.0013647086627274693,68,141,6403,0.6487335359675785,0.31125716991492913,21.0,60.0,134.082,14.0,0.0,N,N,N,C,419.727,0.545455,22.6364,754.54545,195.45455,63.090908999999996,13.0
