network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_488,THW0237,1,-1.6740636200852565e-17,0.0,1,17,7,0.051470588235294115,0.4489795918367347
Network_488,THW0236,1,-5.047097318413222e-18,0.0,1,17,7,0.051470588235294115,0.4489795918367347
Network_488,TFW6959,3,0.5573454101893036,0.004166666666666667,2,17,7,0.051470588235294115,0.4489795918367347
Network_488,THW0231,3,0.5573454101893035,0.004166666666666667,2,17,7,0.051470588235294115,0.4489795918367347
Network_488,THW0208,1,-3.596259609903531e-18,0.0,1,17,7,0.051470588235294115,0.4489795918367347
Network_488,THW0209,0,-6.0470074174809636e-18,0.0,0,17,7,0.051470588235294115,0.4489795918367347
Network_488,TFW6462,0,1.419585444995541e-17,0.0,0,17,7,0.051470588235294115,0.4489795918367347
Network_488,THW0230,0,-3.040367104120931e-17,0.0,0,17,7,0.051470588235294115,0.4489795918367347
Network_488,THW0239,1,2.654571278093456e-17,0.0,1,17,7,0.051470588235294115,0.4489795918367347
Network_488,THW0206,0,2.180782199635248e-17,0.0,0,17,7,0.051470588235294115,0.4489795918367347
Network_488,THW0240,0,-3.508578952561617e-18,0.0,0,17,7,0.051470588235294115,0.4489795918367347
Network_488,THW0212,0,-1.4887593220935833e-17,0.0,0,17,7,0.051470588235294115,0.4489795918367347
Network_488,THW0246,0,3.3275910258439273e-18,0.0,0,17,7,0.051470588235294115,0.4489795918367347
Network_488,THW0244,2,0.4351621464935994,0.0,2,17,7,0.051470588235294115,0.4489795918367347
Network_488,THW0245,0,2.3884582139961097e-17,0.0,0,17,7,0.051470588235294115,0.4489795918367347
Network_488,TFW7060,2,0.4351621464935994,0.0,2,17,7,0.051470588235294115,0.4489795918367347
Network_488,THW0227,0,-2.7755575615628907e-17,0.0,0,17,7,0.051470588235294115,0.4489795918367347
