t,S,I,R,run_id
0.0,58,1,0,1
1.4340863844354477,58,0,1,1
0.0,58,1,0,2
0.029183586567874356,57,2,0,2
0.5905291424493364,56,3,0,2
0.9638880813683334,55,4,0,2
1.1165930859606708,54,5,0,2
1.9534724551020521,54,4,1,2
1.9993549102012598,53,5,1,2
2.3468355097878417,53,4,2,2
10.104118939814182,53,3,3,2
10.927607583087028,53,2,4,2
16.466716675771856,53,1,5,2
16.649117806273008,53,0,6,2
0.0,58,1,0,3
11.287055542512551,58,0,1,3
0.0,58,1,0,4
0.3178166946978022,57,2,0,4
0.6840572468920018,56,3,0,4
0.790647258257904,55,4,0,4
0.95956223218417,54,5,0,4
1.09392188024303,53,6,0,4
1.1027470062067295,52,7,0,4
1.312766259547874,51,8,0,4
1.3218690300429876,50,9,0,4
1.3272109269730599,49,10,0,4
1.438347108876774,48,11,0,4
1.438388709247985,47,12,0,4
1.4385612704903115,46,13,0,4
1.4427109828618,45,14,0,4
1.4847521418599028,44,15,0,4
1.524844483465483,43,16,0,4
1.5671937968651704,43,15,1,4
1.5866962339049109,42,16,1,4
1.6110303229849434,42,15,2,4
1.6756157566969203,42,14,3,4
1.6880309762243284,41,15,3,4
1.7173909640463727,40,16,3,4
1.7212439511474487,39,17,3,4
1.8244040463581472,38,18,3,4
1.8293934851203342,37,19,3,4
1.9382145774316837,36,20,3,4
1.9798811368153415,35,21,3,4
2.1027927033195852,34,22,3,4
2.166000460935302,33,23,3,4
2.167365985028845,32,24,3,4
2.1940832877446175,31,25,3,4
2.2376565785051663,30,26,3,4
2.270495540601509,29,27,3,4
2.281009552016403,28,28,3,4
2.287294269281541,27,29,3,4
2.352267199157404,26,30,3,4
2.589258119908774,25,31,3,4
2.596629676399025,24,32,3,4
2.6058396640946224,23,33,3,4
2.6169199155437575,22,34,3,4
2.6298299722377236,21,35,3,4
2.7103788991378965,20,36,3,4
2.7516698514996816,20,35,4,4
2.7585648145971877,19,36,4,4
2.8406530961268905,18,37,4,4
2.8481184900937127,17,38,4,4
2.867796503020151,16,39,4,4
2.8781086602336625,15,40,4,4
2.9397829514837603,14,41,4,4
3.0986327793214503,13,42,4,4
3.2314020215875665,12,43,4,4
3.326682679558881,11,44,4,4
3.3653682170146664,10,45,4,4
3.368840198198756,9,46,4,4
3.548991803829816,9,45,5,4
3.5770375895617033,9,44,6,4
3.7256476314243017,8,45,6,4
3.7588387072429845,8,44,7,4
3.9250250386254035,7,45,7,4
4.448993456237693,6,46,7,4
4.6132022231029115,6,45,8,4
4.768460988901416,6,44,9,4
4.847436294063063,6,43,10,4
5.074637937769872,6,42,11,4
5.364145117654135,5,43,11,4
5.748164857296382,5,42,12,4
5.928690620847761,5,41,13,4
5.9354344750313395,5,40,14,4
6.1912503127663125,5,39,15,4
6.264119519676883,5,38,16,4
