network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_65,Ant256,77,0.14142291682276906,0.025452243700755994,40,90,2336,0.583270911360799,0.30144899967153393,18.0,256.0,184.97799999999998,190.0,9.0,F,F,C,C,0.363636,14.0,0.0,209.63636,347.45455,310.36364,0.09091
Network_65,Ant257,58,0.11587388552057064,0.0039003567359636926,40,90,2336,0.583270911360799,0.30144899967153393,18.0,257.0,157.003,99.0,0.0,N,N,N, ,11.6364,1.81818,2.45455,343.54545,89.272727,30.727272999999997,3.182
Network_65,Ant126,78,0.14336531725838458,0.0236105815277506,40,90,2336,0.583270911360799,0.30144899967153393,18.0,126.0,170.602,183.0,1.0,F,C,C,C,2.72727,39.2727,1.18182,241.54545,361.72727000000003,335.27272999999997,0.09091
Network_65,Ant20,56,0.10252562642892252,0.008229693045021188,39,90,2336,0.583270911360799,0.30144899967153393,18.0,20.0,174.542,253.0,74.0,F,F,C, ,1.45455,109.63600000000001,0.0,178.27273,323.09091,341.90909,0.3636
Network_65,Ant137,39,0.078803300001095,0.0008036311703248403,37,90,2336,0.583270911360799,0.30144899967153393,18.0,137.0,152.555,40.0,0.0,N,N,N,N,79.2727,0.0,4.27273,551.90909,91.545455,19.909091,14.18
Network_65,Ant332,53,0.10570951446003694,0.003694079237825413,40,90,2336,0.583270911360799,0.30144899967153393,18.0,332.0,153.805,64.0,0.0,N,N,N,N,101.545,0.181818,4.72727,545.27273,52.363636,14.0,10.0
Network_65,Ant647,9,0.01870346828196423,3.647076706704837e-05,9,90,2336,0.583270911360799,0.30144899967153393,18.0,647.0,135.96,40.0,0.0,N,C,C, ,1386.45,0.0,0.636364,242.63636,31.272727000000003,7.1818182,5.273
Network_65,Ant560,54,0.1104114505876025,0.0024317928193724157,40,90,2336,0.583270911360799,0.30144899967153393,18.0,560.0,178.6,190.0,0.0,N,N,N,N,26.3636,3.72727,9.81818,514.45455,121.0,39.272727,11.91
Network_65,Ant564,45,0.07834549054844668,0.004881604040925989,34,90,2336,0.583270911360799,0.30144899967153393,18.0,564.0,214.283,183.0,11.0,F,F,C,C,1.0,26.1818,0.181818,130.27273,322.54545,351.18182,0.1818
Network_65,Ant243,25,0.03599886220141754,0.0007260117584988561,21,90,2336,0.583270911360799,0.30144899967153393,18.0,243.0,132.015,211.0,61.0,F,F,F, ,4.36364,90.0,0.181818,58.454544999999996,176.27273,220.18182000000002,0.2727
Network_65,Ant244,58,0.11954687980182874,0.0027007086845571445,40,90,2336,0.583270911360799,0.30144899967153393,18.0,244.0,174.75099999999998,120.0,0.0,N,N,N,C,14.4545,2.27273,0.909091,470.54545,141.63636,52.363636,4.0
Network_65,Ant50,54,0.10738454143902598,0.003857614208213714,40,90,2336,0.583270911360799,0.30144899967153393,18.0,50.0,163.049,50.0,0.0,N,N,N,N,133.81799999999998,0.0,2.18182,457.90909000000005,41.545455,8.0909091,4.0
Network_65,Ant52,47,0.09352943193580417,0.0016990676496907308,40,90,2336,0.583270911360799,0.30144899967153393,18.0,52.0,148.122,14.0,0.0,N,N,N,N,978.545,0.0,13.8182,445.09090999999995,31.0,5.2727273,16.91
Network_65,Ant55,52,0.08928235817539665,0.009956998500925438,37,90,2336,0.583270911360799,0.30144899967153393,18.0,55.0,153.209,148.0,41.0,C,F,F, ,23.4545,28.2727,3.18182,369.63636,307.81818,244.90909,1.0
Network_65,Ant140,54,0.1074680344522053,0.003222143132226126,40,90,2336,0.583270911360799,0.30144899967153393,18.0,140.0,221.822,64.0,0.0,C,C,C,C,0.272727,2.18182,0.0,305.0,301.36364,197.90909,0.7273
Network_65,Ant147,57,0.1164759008447628,0.0024042358159787882,40,90,2336,0.583270911360799,0.30144899967153393,18.0,147.0,177.519,120.0,0.0,N,N,N,C,5.63636,0.0,2.63636,557.63636,187.54545,98.727273,8.273
Network_65,Ant144,72,0.13739309118964976,0.012678199621319454,40,90,2336,0.583270911360799,0.30144899967153393,18.0,144.0,149.857,99.0,0.0,N,N,C, ,73.5455,0.818182,14.5455,576.54545,115.27273000000001,29.0,11.64
Network_65,Ant305,50,0.08896823262600397,0.006018843212551505,37,90,2336,0.583270911360799,0.30144899967153393,18.0,305.0,141.739,64.0,0.0,C,C,C, ,35.2727,1.81818,0.727273,211.72727000000003,180.90909,118.54545,0.5455
Network_65,Ant148,46,0.09371993440451402,0.001729163569240869,40,90,2336,0.583270911360799,0.30144899967153393,18.0,148.0,162.16299999999998,50.0,0.0,N,N,N,N,26.0,0.545455,0.636364,496.81818,84.0,19.818182,16.73
Network_65,Ant673,60,0.12121247901937351,0.004323528496684141,40,90,2336,0.583270911360799,0.30144899967153393,,,,,,,,,,,,,,,,
Network_65,Ant476,50,0.10086032725850506,0.0018479945698209556,40,90,2336,0.583270911360799,0.30144899967153393,18.0,476.0,154.738,40.0,0.0,N,N,N,N,130.455,0.0,11.1818,598.90909,63.636364,11.636364,12.18
Network_65,Ant575,60,0.12204669209445346,0.003499513374988523,40,90,2336,0.583270911360799,0.30144899967153393,18.0,575.0,183.576,204.0,0.0,C,C,C, ,1.81818,0.909091,2.09091,224.27272999999997,193.81818,65.909091,0.5455
Network_65,Ant44,68,0.13366840608518568,0.0057865824715686584,40,90,2336,0.583270911360799,0.30144899967153393,18.0,44.0,178.135,64.0,0.0,N,N,N, ,116.09100000000001,2.90909,7.636360000000001,951.1818199999999,197.90909,50.181818,11.91
Network_65,Ant665,38,0.07861718711409485,0.0006000488820446584,37,90,2336,0.583270911360799,0.30144899967153393,,,,,,,,,,,,,,,,
Network_65,Ant398,57,0.09953797233651042,0.012944130831668316,39,90,2336,0.583270911360799,0.30144899967153393,18.0,398.0,120.70200000000001,78.0,11.0,F,F,F, ,1.54545,218.727,0.0,122.27273000000001,279.36364,301.90909,0.1818
Network_65,Ant262,59,0.11679121307788584,0.004485212037402957,40,90,2336,0.583270911360799,0.30144899967153393,18.0,262.0,178.362,204.0,0.0,C,C,C,C,10.3636,0.272727,1.27273,137.81818,131.81818,64.090909,0.9091
Network_65,Ant265,64,0.12165946211449503,0.008803741007934511,40,90,2336,0.583270911360799,0.30144899967153393,18.0,265.0,171.4,40.0,0.0,C,C,C, ,12.9091,1.9090900000000002,0.0,143.18182,167.45455,100.72726999999999,0.0
Network_65,Ant268,49,0.08193306819212684,0.013459544741471607,34,90,2336,0.583270911360799,0.30144899967153393,18.0,268.0,176.505,162.0,46.0,F,F,F,F,0.272727,14.4545,0.0,78.545455,264.81818,306.27272999999997,0.0
Network_65,Ant395,62,0.12283744842058787,0.006809924790523499,40,90,2336,0.583270911360799,0.30144899967153393,18.0,395.0,207.183,139.0,0.0,N,C,C, ,5.81818,3.8181800000000004,1.27273,339.27272999999997,143.27273,64.818182,0.9091
Network_65,Ant502,55,0.10903866318345824,0.0037102024879439193,40,90,2336,0.583270911360799,0.30144899967153393,18.0,502.0,128.95,85.0,71.0,C,C,C,C,13.6364,127.63600000000001,3.36364,181.72727,164.54545,120.54545,0.5455
Network_65,Ant7,72,0.139756826649852,0.007961502689549541,40,90,2336,0.583270911360799,0.30144899967153393,18.0,7.0,195.533,190.0,0.0,C,C,C, ,3.18182,0.272727,1.81818,234.27272999999997,218.27272999999997,112.36363999999999,1.182
Network_65,Ant6,55,0.1078596722569444,0.004121626433342332,40,90,2336,0.583270911360799,0.30144899967153393,18.0,6.0,167.52900000000002,64.0,0.0,N,N,C,C,75.2727,3.54545,3.27273,499.81818,148.72727,62.0,12.36
Network_65,Ant2,61,0.11809879280106815,0.006742695259622376,40,90,2336,0.583270911360799,0.30144899967153393,18.0,2.0,184.708,139.0,0.0,N,C,C,F,30.6364,4.27273,5.63636,594.0,154.63636,42.090909,9.818
Network_65,Ant72,39,0.06513440133250377,0.0032332968872012687,30,90,2336,0.583270911360799,0.30144899967153393,18.0,72.0,156.013,120.0,69.0,F,F,F, ,1.45455,103.545,0.0,100.27273000000001,307.36364,414.90909,0.3636
Network_65,Ant593,57,0.11818037070131965,0.002073365587902323,40,90,2336,0.583270911360799,0.30144899967153393,18.0,593.0,200.37,183.0,0.0,N,N,N,N,4.45455,1.45455,0.272727,525.81818,286.54545,93.272727,4.455
Network_65,Ant592,44,0.08854094039540342,0.001142351665807907,40,90,2336,0.583270911360799,0.30144899967153393,18.0,592.0,308.006,1453.0,0.0,Q,Q,Q,Q,0.909091,0.0,1.54545,920.36364,62.81818199999999,4.1818182,0.0
Network_65,Ant19,67,0.13275975115905875,0.005418415256521797,40,90,2336,0.583270911360799,0.30144899967153393,18.0,19.0,175.362,148.0,0.0,C,N,N,C,13.6364,48.0909,4.63636,259.45455,194.63636,150.09091,0.0
Network_65,Ant599,59,0.11886619684720981,0.0033759520507034126,40,90,2336,0.583270911360799,0.30144899967153393,18.0,599.0,190.96099999999998,78.0,0.0,C,N,N,N,0.909091,0.0,1.0,387.81818,224.0,138.27273,1.364
Network_65,Ant12,22,0.031356021538535665,0.00015556808577082151,21,90,2336,0.583270911360799,0.30144899967153393,18.0,12.0,203.33700000000002,253.0,17.0,C,F,F, ,0.0,0.0,0.0,13.727273,325.81818,209.72727000000003,0.1818
Network_65,Ant96,64,0.12640731516750486,0.005372483181846212,40,90,2336,0.583270911360799,0.30144899967153393,18.0,96.0,133.454,40.0,0.0,N,N,N,C,62.7273,4.09091,3.27273,412.90909,132.27273,82.727273,1.455
Network_65,Ant169,65,0.1303919136596044,0.004354078792912648,40,90,2336,0.583270911360799,0.30144899967153393,18.0,169.0,190.924,71.0,0.0,N,N,N,N,5.45455,2.72727,2.45455,444.54545,199.90909,69.818182,4.455
Network_65,Ant298,65,0.13061689239044263,0.004232837047050731,40,90,2336,0.583270911360799,0.30144899967153393,18.0,298.0,166.235,64.0,0.0,N,N,N,N,77.9091,1.72727,29.7273,712.09091,124.09091000000001,27.0,8.636000000000001
Network_65,Ant296,55,0.11050275902559953,0.0031079986236174223,40,90,2336,0.583270911360799,0.30144899967153393,18.0,296.0,139.463,50.0,0.0,N,N,N,C,11.0909,0.0,0.454545,360.63636,133.36364,61.363636,0.9091
Network_65,Ant294,56,0.09840460880696705,0.01962101043626182,39,90,2336,0.583270911360799,0.30144899967153393,18.0,294.0,112.00399999999999,40.0,46.0,C,F,F, ,4.09091,29.8182,0.0,26.636364,184.90909,167.45455,0.0
Network_65,Ant99,51,0.10433959755648295,0.0035508492864600627,40,90,2336,0.583270911360799,0.30144899967153393,18.0,99.0,202.8,64.0,0.0,N,N,N,N,95.6364,1.63636,2.18182,512.0,125.36363999999999,44.454545,5.545
Network_65,Ant98,58,0.11489268139418743,0.0033286504929885812,40,90,2336,0.583270911360799,0.30144899967153393,18.0,98.0,149.27200000000002,40.0,0.0,N,N,N,N,119.09100000000001,0.0,8.81818,616.0,84.363636,35.363636,10.27
Network_65,Ant217,37,0.06314505675067698,0.002700550778996743,30,90,2336,0.583270911360799,0.30144899967153393,18.0,217.0,144.028,267.0,160.0,C,F,F, ,0.0,6.18182,0.0,13.272727,176.27273,149.72727,0.0
Network_65,Ant215,34,0.05405679153719307,0.005556171366061621,26,90,2336,0.583270911360799,0.30144899967153393,18.0,215.0,177.229,183.0,17.0,F,F,F, ,0.0,174.636,0.0,28.090909000000003,186.36364,251.81817999999998,0.0
Network_65,Ant210,66,0.12933648534073455,0.006261620320787145,40,90,2336,0.583270911360799,0.30144899967153393,18.0,210.0,163.233,78.0,0.0,N,N,C,C,210.18200000000002,0.272727,85.1818,758.27273,192.63636,50.0,8.636000000000001
Network_65,Ant219,44,0.09161998256744182,0.0009456997684813103,40,90,2336,0.583270911360799,0.30144899967153393,18.0,219.0,163.049,64.0,0.0,N,N,N, ,131.0,0.0909091,1.09091,443.90909000000005,92.909091,24.363636,11.82
Network_65,Ant400,59,0.11886641584865208,0.003485537683093382,40,90,2336,0.583270911360799,0.30144899967153393,18.0,400.0,181.571,78.0,0.0,N,N,N,N,38.8182,1.09091,7.45455,591.45455,169.36364,65.818182,8.091000000000001
Network_65,Ant161,57,0.11515700235781413,0.0027362123461127205,40,90,2336,0.583270911360799,0.30144899967153393,18.0,161.0,158.382,78.0,0.0,N,N,N, ,9.272730000000001,1.0,0.0,354.54545,92.0,38.181818,5.818
Network_65,Ant60,60,0.11774654564090946,0.005903770658040198,40,90,2336,0.583270911360799,0.30144899967153393,18.0,60.0,177.282,71.0,0.0,N,N,N,N,18.3636,0.727273,1.81818,625.54545,82.454545,18.454545,36.64
Network_65,Ant62,41,0.08133725036085968,0.0013048060363342756,38,90,2336,0.583270911360799,0.30144899967153393,18.0,62.0,150.0,40.0,0.0,N,N,N, ,519.455,1.0,1.9090900000000002,459.09090999999995,40.909091,7.0,6.545
Network_65,Ant63,34,0.06951219035091567,0.0005751459536812965,34,90,2336,0.583270911360799,0.30144899967153393,18.0,63.0,176.706,134.0,0.0,N,N,N,C,30.7273,0.0,14.3636,470.81818,63.545455000000004,12.181818,14.09
Network_65,Ant65,50,0.10146341444838933,0.002474921267224397,40,90,2336,0.583270911360799,0.30144899967153393,18.0,65.0,198.295,190.0,0.0,C,C,C,C,1.09091,1.72727,0.181818,104.36364,172.90909,85.909091,0.1818
Network_65,Ant604,58,0.11501747588512605,0.004358901634643234,40,90,2336,0.583270911360799,0.30144899967153393,18.0,604.0,219.27599999999998,204.0,0.0,C,C,C,C,0.181818,84.9091,0.0,127.45455,342.18182,302.72727000000003,0.09091
Network_65,Ant607,47,0.07996354486756908,0.008307711814879172,34,90,2336,0.583270911360799,0.30144899967153393,18.0,607.0,205.87900000000002,139.0,15.0,F,F,F, ,3.18182,124.273,0.818182,154.81818,306.09091,335.45455,0.3636
Network_65,Ant178,8,0.010299678348009034,1.1102722387529421e-05,8,90,2336,0.583270911360799,0.30144899967153393,18.0,178.0,224.61700000000002,211.0,34.0,C,F,C,C,0.545455,314.818,0.0,46.636364,333.63636,388.81818,0.0
Network_65,Ant289,23,0.032094669764205476,0.00019579582840119323,21,90,2336,0.583270911360799,0.30144899967153393,18.0,289.0,169.18599999999998,139.0,0.0,C,F,F,C,1.81818,8.727269999999999,1.0,285.72727000000003,333.81818,202.90909,1.7269999999999999
Network_65,Ant632,5,0.005222185831689013,0.0,5,90,2336,0.583270911360799,0.30144899967153393,18.0,632.0,141.45,253.0,270.0,C,F,C, ,7.363639999999999,105.818,2.72727,25.727273,243.63636,217.18182000000002,0.09091
Network_65,Ant172,24,0.030685442132569234,0.002035255260473164,21,90,2336,0.583270911360799,0.30144899967153393,18.0,172.0,209.201,190.0,2.0,F,C,F,C,0.636364,32.3636,0.272727,180.72727,219.63636,295.36364,0.09091
Network_65,Ant176,21,0.029124489018971748,0.00011353965539969449,21,90,2336,0.583270911360799,0.30144899967153393,18.0,176.0,151.238,71.0,25.0,F,F,F,F,0.636364,22.7273,0.0,99.090909,202.36364,220.81817999999998,0.2727
Network_65,Ant174,43,0.0870802147381055,0.0019136946501732398,38,90,2336,0.583270911360799,0.30144899967153393,18.0,174.0,175.354,57.0,0.0,N,N,N,N,156.909,0.0,3.18182,624.36364,140.63636,53.909091000000004,14.09
Network_65,Ant206,66,0.1312442992685648,0.005052497714797861,40,90,2336,0.583270911360799,0.30144899967153393,18.0,206.0,155.878,64.0,0.0,N,N,N,N,456.18199999999996,0.0909091,51.7273,708.72727,65.818182,14.909091,8.363999999999999
Network_65,Ant202,25,0.031455514221596655,0.0022587543294620054,21,90,2336,0.583270911360799,0.30144899967153393,18.0,202.0,202.299,232.0,20.0,F,F,F,F,0.0,291.909,0.0,15.272727,146.18182,176.0,0.0
Network_65,Ant209,47,0.09348663980885412,0.001590070976987312,40,90,2336,0.583270911360799,0.30144899967153393,18.0,209.0,183.46900000000002,99.0,0.0,N,N,N,N,429.63599999999997,0.454545,4.09091,721.18182,79.545455,17.090909,14.64
Network_65,Ant15,57,0.11256151247019403,0.003469110751472646,40,90,2336,0.583270911360799,0.30144899967153393,18.0,15.0,154.945,40.0,0.0,N,N,N,N,95.2727,0.0,1.54545,610.90909,88.272727,21.454545,9.727
Network_65,Ant638,24,0.03170716390864306,0.0007108121123794685,21,90,2336,0.583270911360799,0.30144899967153393,18.0,638.0,198.252,190.0,0.0,C,F,F,F,0.0,0.0,0.0,124.36363999999999,178.81818,114.81818,0.3636
Network_65,Ant32,51,0.10273926968647101,0.0021811031121108096,40,90,2336,0.583270911360799,0.30144899967153393,18.0,32.0,169.118,14.0,0.0,N,N,N, ,167.90900000000002,0.181818,2.27273,562.81818,101.0,23.727273,5.455
Network_65,Ant30,68,0.13649300311668042,0.004943613287704344,40,90,2336,0.583270911360799,0.30144899967153393,18.0,30.0,146.154,71.0,0.0,N,N,C, ,30.6364,0.181818,3.63636,540.18182,132.27273,48.272727,5.909
Network_65,Ant35,58,0.11496349855305427,0.00397041425009626,40,90,2336,0.583270911360799,0.30144899967153393,18.0,35.0,183.535,211.0,0.0,C,C,C,C,11.4545,35.7273,0.0909091,162.0,206.54545,138.63636,0.1818
Network_65,Ant232,70,0.13583204818967853,0.009427129104001085,40,90,2336,0.583270911360799,0.30144899967153393,18.0,232.0,225.942,40.0,0.0,C,C,C,C,11.7273,0.909091,0.0,443.81818,323.81818,241.63636,2.0909999999999997
Network_65,Ant237,52,0.1051793652375193,0.004261717045401247,40,90,2336,0.583270911360799,0.30144899967153393,18.0,237.0,150.841,211.0,0.0,N,N,N,N,124.455,2.36364,1.45455,436.09090999999995,103.72726999999999,34.363636,3.636
Network_65,Ant342,63,0.12563138113218733,0.006600429413262788,40,90,2336,0.583270911360799,0.30144899967153393,18.0,342.0,141.209,40.0,0.0,N,N,C, ,254.455,1.54545,3.8181800000000004,383.0,126.36363999999999,50.909091,1.091
Network_65,Ant105,52,0.10555894444206224,0.0027457653218134004,40,90,2336,0.583270911360799,0.30144899967153393,18.0,105.0,170.558,14.0,0.0,N,N,N, ,89.0,1.09091,12.7273,854.8181800000001,93.545455,17.272727,82.27
Network_65,Ant102,50,0.10091340645179366,0.0019804294919687953,40,90,2336,0.583270911360799,0.30144899967153393,18.0,102.0,179.045,78.0,0.0,N,N,N,N,52.0,0.0,5.09091,580.90909,71.181818,18.545455,7.818
Network_65,Ant437,58,0.10758100464627818,0.008332777837579639,40,90,2336,0.583270911360799,0.30144899967153393,18.0,437.0,185.15099999999998,139.0,0.0,N,C,C,C,4.09091,3.54545,8.909089999999999,391.27272999999997,163.63636,60.727273,5.0
