network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity
Network_631,092592540,2,0.013909597789532298,0.0,2,45,67,0.06767676767676768,0.636245272490545
Network_631,095573052,2,0.045184125129593765,0.0029950669485553204,2,45,67,0.06767676767676768,0.636245272490545
Network_631,096536348,4,0.27190871679929435,0.004052149400986611,3,45,67,0.06767676767676768,0.636245272490545
Network_631,092370621,4,0.22177757595676764,0.05217247223061176,3,45,67,0.06767676767676768,0.636245272490545
Network_631,096380512,4,0.22177757595676764,0.05217247223061176,3,45,67,0.06767676767676768,0.636245272490545
Network_631,092580107,2,0.012327347745919828,0.0,2,45,67,0.06767676767676768,0.636245272490545
Network_631,095565110,6,0.38995941486445235,0.07575421994026647,3,45,67,0.06767676767676768,0.636245272490545
Network_631,095595572,2,0.013909597789532291,0.0,2,45,67,0.06767676767676768,0.636245272490545
Network_631,095580547,1,0.0007513691345793197,0.0,1,45,67,0.06767676767676768,0.636245272490545
Network_631,079790373,4,0.29251767244181404,0.007787174066243835,3,45,67,0.06767676767676768,0.636245272490545
Network_631,096545016,4,0.27727568098178473,0.006871035940803384,3,45,67,0.06767676767676768,0.636245272490545
Network_631,092779599,1,-3.3878581673397694e-17,0.0,1,45,67,0.06767676767676768,0.636245272490545
Network_631,079568632,5,0.07441480093187362,0.1893662539011376,2,45,67,0.06767676767676768,0.636245272490545
Network_631,095593637,6,0.1311854879125818,0.22280529547971406,3,45,67,0.06767676767676768,0.636245272490545
Network_631,092110371,1,-3.4821531592277656e-17,0.0,1,45,67,0.06767676767676768,0.636245272490545
Network_631,095572617,3,0.10981873557397709,0.016315564280680563,2,45,67,0.06767676767676768,0.636245272490545
Network_631,096382789,0,7.785745364287171e-18,0.0,0,45,67,0.06767676767676768,0.636245272490545
Network_631,092777056,1,0.0572130904723352,0.0,1,45,67,0.06767676767676768,0.636245272490545
Network_631,092556609,2,0.08655913814525665,0.13131984294774995,2,45,67,0.06767676767676768,0.636245272490545
Network_631,079768775,2,0.014263643538239168,0.07399577167019028,1,45,67,0.06767676767676768,0.636245272490545
Network_631,079639052,5,0.32389558488361353,0.11054649484882043,3,45,67,0.06767676767676768,0.636245272490545
Network_631,092281875,3,0.02593078265827437,0.04024212221886641,2,45,67,0.06767676767676768,0.636245272490545
Network_631,082320044,1,-5.484973859873893e-17,0.0,1,45,67,0.06767676767676768,0.636245272490545
Network_631,095566527,1,0.05885402754197665,0.0,1,45,67,0.06767676767676768,0.636245272490545
Network_631,096517861,5,0.04572765560277776,0.1083509513742072,2,45,67,0.06767676767676768,0.636245272490545
Network_631,095595031,5,0.3218765493594239,0.045921004060538936,3,45,67,0.06767676767676768,0.636245272490545
Network_631,092622365,4,0.14448913511590927,0.060834256183093384,3,45,67,0.06767676767676768,0.636245272490545
Network_631,095595287,2,0.0033588416273580128,0.03805496828752643,1,45,67,0.06767676767676768,0.636245272490545
Network_631,092581861,1,-2.485240228530185e-17,0.0,1,45,67,0.06767676767676768,0.636245272490545
Network_631,092341593,2,0.03047898430749289,0.0,2,45,67,0.06767676767676768,0.636245272490545
Network_631,092633628,1,0.029346047672921465,0.0,1,45,67,0.06767676767676768,0.636245272490545
Network_631,096528344,9,0.2630948604993564,0.23570757407966716,3,45,67,0.06767676767676768,0.636245272490545
Network_631,079573879,5,0.09216762957796153,0.08086051545353871,2,45,67,0.06767676767676768,0.636245272490545
Network_631,079799857,3,0.08572976138349124,0.05785764622973925,2,45,67,0.06767676767676768,0.636245272490545
Network_631,095566347,3,0.02917609738025191,0.020859760394644117,2,45,67,0.06767676767676768,0.636245272490545
Network_631,096540268,3,0.04408241921984745,0.028261854424645128,2,45,67,0.06767676767676768,0.636245272490545
Network_631,095565003,3,0.096393947522052,0.0,3,45,67,0.06767676767676768,0.636245272490545
Network_631,079597118,4,0.18264315042102433,0.010690794993120577,3,45,67,0.06767676767676768,0.636245272490545
Network_631,079588127,2,0.060403851660353565,0.10782241014799154,1,45,67,0.06767676767676768,0.636245272490545
Network_631,096363085,4,0.15523475115509294,0.04587150575522669,3,45,67,0.06767676767676768,0.636245272490545
Network_631,082335894,1,-2.1132584434765317e-17,0.0,1,45,67,0.06767676767676768,0.636245272490545
Network_631,096523304,6,0.2557593878485233,0.201580589952683,3,45,67,0.06767676767676768,0.636245272490545
Network_631,092631584,1,0.05885402754197665,0.0,1,45,67,0.06767676767676768,0.636245272490545
Network_631,095594009,3,0.016452348772097714,0.0005285412262156448,2,45,67,0.06767676767676768,0.636245272490545
Network_631,082070330,1,-2.022629083794522e-17,0.0,1,45,67,0.06767676767676768,0.636245272490545
