time,infector,infectee,run_id
0.0,,Kisain,1
0.05876591911014109,Kisain,Kakaaf,1
0.1227012843290335,Kakaaf,Joceoy,1
0.13606496522916262,Joceoy,Djbaju,1
0.1523659354280529,Kisain,Dinsic,1
0.15707949314817343,Kisain,Kaguas,1
0.1632277119025669,Joceoy,Frwnre,1
0.1637482690446848,Kisain,Hoonov,1
0.18055242777798514,Djbaju,Lileib,1
0.18808860502477578,Kisain,Bearea,1
0.19159369212768906,Bearea,Isrosh,1
0.19853604015023796,Kisain,Ethato,1
0.20113207215503068,Isrosh,Muinuf,1
0.20270948816900036,Muinuf,Vigair,1
0.20545168258505755,Frwnre,Ishash,1
0.20770986792453014,Isrosh,Moueon,1
0.21580528540174013,Vigair,Anvont,1
0.2270347737707926,Frwnre,Addede,1
0.24671996720746422,Bearea,Harear,1
0.2477142483760822,Joceoy,Pietik,1
0.2514996937295969,Bearea,Caviap,1
0.2561610978387934,Kisain,Hueyux,1
0.2599513100025279,Djbaju,Priare,1
0.2607080916679913,Kakaaf,Kalaam,1
0.27897869365129546,Joceoy,Sheyhe,1
0.2797761560367497,Frwnre,Zobaom,1
0.28311296814732534,Muinuf,Karial,1
0.2864300974784463,Lileib,Auenus,1
0.28811167665591864,Moueon,Takaan,1
0.2892792093129471,Karial,Toenol,1
0.28970753024636897,Zobaom,Kivuiv,1
0.2924621502767466,Joceoy,Yadeao,1
0.2944180253941452,Auenus,Sesseu,1
0.2992501029651384,Karial,JK17KI,1
0.30335038927660923,Toenol,Byonyr,1
0.3057312425916805,Toenol,Nabiai,1
0.30591865551995473,Sesseu,Cohooe,1
0.3102821825823969,Caviap,Clrale,1
0.3146649279352809,Kalaam,Molaog,1
0.31686351882841035,Auenus,Ketsea,1
0.32395258141161576,Muinuf,Coinon,1
0.3265129711535714,Muinuf,Ludaua,1
0.3322943564162425,Molaog,Okgaka,1
0.3349855602032403,Joceoy,Nieyia,1
0.33521882211225645,Clrale,Mosaom,1
0.3372837342799474,Toenol,Scpica,1
0.3374222595953725,Joceoy,Scpfch,1
0.34713882726699874,Priare,CJJDJD,1
0.3544705673283194,Cohooe,Prttra,1
0.36622055671068676,Prttra,Doleoy,1
0.3722566890776769,Moueon,Brlera,1
0.3740276859838171,Clrale,Tunaur,1
0.3806539138760672,Kivuiv,Mokaou,1
0.3826281367345238,Auenus,Setier,1
0.38580884877699284,Hoonov,Hoonou,1
0.39231063506177144,Bearea,Lukaus,1
0.3982433166086535,Kivuiv,Chbeho,1
0.3985587120185198,Cohooe,ShRahe,1
0.4063954943035789,Lukaus,Fildit,1
0.4075455848830631,Ethato,Ganeab,1
0.4077137468552156,Ketsea,Okgoka,1
0.40837287490268986,Kalaam,Hoerom,1
0.40890547689319134,Bearea,Yaraao,1
0.41951132973491956,Auenus,Mzzuzu,1
0.4212860869415577,Kivuiv,Edardg,1
0.42477312907982484,Priare,Callar,1
0.43527906606859623,Joceoy,Asovsi,1
0.4392874759144826,Kisain,JKJKK,1
0.4448823218039294,Caviap,Au19us,1
0.46401698248960865,JKJKK,Nykayi,1
0.4780597058731181,Takaan,Kileib,1
0.49195055069225063,Ketsea,Orllrw,1
0.5635881967372899,Ganeab,Stckte,1
0.5640320148668989,Frwnre,Brtero,1
0.5775791763761936,Kileib,Trnsra,1
0.5830161256061936,Auenus,Amlimb,1
0.5890395673976103,Frwnre,Lomeom,1
0.5930428931255841,Lomeom,Kiroil,1
0.633529880338223,Kalaam,Xenaen,1
0.6418100246306443,Sheyhe,Zaiaam,1
0.6480528184942869,Joceoy,Mbmeba,1
0.720329179051913,Brtero,Tooyol,1
0.7701559162814126,Frwnre,Wadaak,1
0.9448533284477972,Scpfch,Tofoof,1
1.0284382185422112,Lomeom,Sineie,1
1.119707601333885,JKJKK,Marxar,1
1.496165730613233,Ketsea,Do19oy,1
1.5827911795849994,Scpica,Sc15ca,1
0.0,,Etiath,2
0.0,,Chbeho,3
0.0,,Scpica,4
0.34495496616831495,Scpica,Joceoy,4
0.35066288768484916,Joceoy,JKJKK,4
0.3558778464445048,Scpica,Tofoof,4
0.3937191933449471,Joceoy,Scpfch,4
