t,S,I,R,run_id
0.0,16,1,0,1
0.07979832339986616,15,2,0,1
0.20139654357899964,14,3,0,1
2.120141307521245,13,4,0,1
4.911761722838177,13,3,1,1
5.4679493160713015,13,2,2,1
18.426383550310675,13,1,3,1
19.63106591579215,13,0,4,1
0.0,16,1,0,2
0.3660332969919084,16,0,1,2
0.0,16,1,0,3
3.406868301013177,15,2,0,3
3.451254712603887,14,3,0,3
4.2958877406322316,14,2,1,3
5.077251833971332,14,1,2,3
22.94529287423584,14,0,3,3
0.0,16,1,0,4
1.3354149143789604,15,2,0,4
1.9105034966532677,14,3,0,4
3.5112391642905534,13,4,0,4
3.898747730377764,12,5,0,4
4.362498166304077,12,4,1,4
8.422904629733495,11,5,1,4
10.266168657265293,11,4,2,4
13.555126151344945,11,3,3,4
16.687913648303955,11,2,4,4
16.83401627387545,11,1,5,4
30.428682894332,11,0,6,4
0.0,16,1,0,5
0.9609439767012244,16,0,1,5
