network,node,degree,eigenvector,betweenness,kshell,node_count,edge_count,density,modularity,colony,tag_id,body_size,age(days),nb_foraging_events,group_period1,group_period2,group_period3,group_period4,visits_to_brood,visits_to_nest_entrance,visits_to_rubbishpile,nb_interaction_nurses,nb_interaction_cleaners,nb_interaction_foragers,nb_interaction_queen
Network_153,Ant242,42,0.12722841915468405,0.0017924796763051148,36,55,1221,0.8222222222222222,0.18896591603757107,29.0,242.0,142.899,14.0,0.0,N,N,N,N,544.091,0.727273,8.090910000000001,281.27272999999997,201.0,101.0,5.727
Network_153,Ant607,41,0.1213584601209215,0.004076941002997331,36,55,1221,0.8222222222222222,0.18896591603757107,29.0,607.0,144.554,14.0,0.0,C,F,F, ,120.09100000000001,4.72727,13.9091,98.090909,142.90909,82.272727,7.727
Network_153,Ant299,48,0.14491621645396258,0.0025348285122193345,36,55,1221,0.8222222222222222,0.18896591603757107,29.0,299.0,159.906,50.0,0.0,N,N,N,N,395.63599999999997,3.09091,0.272727,428.45455,200.63636,84.818182,26.36
Network_153,Ant740,49,0.14547336442644293,0.004647749132976665,36,55,1221,0.8222222222222222,0.18896591603757107,29.0,740.0,135.79399999999998,14.0,0.0,N,N,F, ,351.273,2.09091,1.54545,284.90909,104.90908999999999,42.181818,13.82
Network_153,Ant954,47,0.14067192685884752,0.0030403864144453435,36,55,1221,0.8222222222222222,0.18896591603757107,,,,,,,,,,,,,,,,
Network_153,Ant647,37,0.10982863436876157,0.0024873353900775473,35,55,1221,0.8222222222222222,0.18896591603757107,,,,,,,,,,,,,,,,
Network_153,Ant263,45,0.13734429130552256,0.0018277197467523871,36,55,1221,0.8222222222222222,0.18896591603757107,29.0,263.0,159.928,40.0,0.0,N,N,N,N,164.727,0.0,0.545455,193.0,142.36364,56.727273,8.182
Network_153,Ant262,35,0.10667944407614575,0.0012085770116319996,33,55,1221,0.8222222222222222,0.18896591603757107,29.0,262.0,151.16899999999998,14.0,0.0,C,N,N,C,10.9091,0.636364,2.54545,134.63636,158.09091,154.54545,6.091
Network_153,Ant153,44,0.13300541466484314,0.0021612778184984505,36,55,1221,0.8222222222222222,0.18896591603757107,29.0,153.0,153.688,14.0,0.0,C,N,C, ,54.0,2.18182,2.81818,150.27273,169.54545,119.63636000000001,2.455
Network_153,Ant332,45,0.134037328043176,0.003798386440247555,36,55,1221,0.8222222222222222,0.18896591603757107,29.0,332.0,193.197,197.0,0.0,F,F,F, ,28.6364,1.72727,0.0909091,109.36363999999999,223.90909,203.81818,1.091
